run_kind,hardware_mode,backend,backend_name,backend_mode,hardware_executor,channel,instance_name,target_name,repetition,algorithm,algorithm_key,epsilon_target,query_budget_actual,final_queries,estimate,final_estimate,a_true,abs_error,final_abs_error,normalized_abs_error,final_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,amplification_factor_max,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,execution_max_grover_power,calibration_source_run_dir,construct_circuit_mode,execution_context,extrapolated_replay_ks_json,n_extrapolated_replay_ks,n_trace_steps,replay_probability_mode
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,10,CABIQAE,cabiqae,0.1,2304.0,2304.0,0.18116693215471288,0.18116693215471288,0.1328730942948926,0.04829383785982028,0.04829383785982028,0.36345836691843036,0.36345836691843036,0.6065952441817299,0.8270673610125081,0.22047211683077816,0.36345836691843053,0.6065952441817299,0.8270673610125081,0.22047211683077816,0.36345836691843053,0.09549150281252627,0.2668423614968995,0.43593996040529664,1.2181947616197195,0.43593996040529664,1.2181947616197195,1.0,2,5,0.11941149987978861,0.000419100106228143,0.000419100106228143,4,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_010,[],0,6,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,11,CABIQAE,cabiqae,0.1,640.0,640.0,0.2724636160637594,0.2724636160637594,0.1328730942948926,0.1395905217688668,0.1395905217688668,1.0505552121715915,1.0505552121715915,0.6065952441817299,1.2438570396353457,0.6372617954536157,1.0505552121715915,0.6065952441817299,1.2438570396353457,0.6372617954536157,1.0505552121715915,0.17827978544822545,0.36664744667929333,0.8138868938102963,1.673827185460395,0.8138868938102963,1.673827185460395,0.0,0,1,0.0019936999306082726,0.000188400037586689,0.000188400037586689,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_011,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,12,CABIQAE,cabiqae,0.1,1664.0,1664.0,0.36620390886611165,0.36620390886611165,0.1328730942948926,0.23333081457121904,0.23333081457121904,1.7560426044822517,1.7560426044822517,0.6065952441817299,1.6718023366411625,1.0652070924594326,1.756042604482252,0.6065952441817299,1.6718023366411625,1.0652070924594326,1.756042604482252,0.26653995262223384,0.4658678651099895,1.216814197810741,2.1267904754715845,1.216814197810741,2.1267904754715845,0.0,1,3,0.08634600002551451,0.000375300005543977,0.000375300005543977,5,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_012,[],0,7,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,13,CABIQAE,cabiqae,0.1,640.0,640.0,0.2814519241285536,0.2814519241285536,0.1328730942948926,0.14857882983366097,0.14857882983366097,1.1182010219759897,1.1182010219759897,0.6065952441817299,1.2848906661515156,0.6782954219697857,1.1182010219759901,0.6065952441817299,1.2848906661515156,0.6782954219697857,1.1182010219759901,0.18665770694433803,0.37624614131276907,0.8521339698089255,1.7176473624941053,0.8521339698089255,1.7176473624941053,0.0,0,1,0.002421800047159195,0.00020399998174980283,0.00020399998174980283,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_013,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,14,CABIQAE,cabiqae,0.1,640.0,640.0,0.2724636160637594,0.2724636160637594,0.1328730942948926,0.1395905217688668,0.1395905217688668,1.0505552121715915,1.0505552121715915,0.6065952441817299,1.2438570396353457,0.6372617954536157,1.0505552121715915,0.6065952441817299,1.2438570396353457,0.6372617954536157,1.0505552121715915,0.17827978544822545,0.36664744667929333,0.8138868938102963,1.673827185460395,0.8138868938102963,1.673827185460395,0.0,0,1,0.0018961999448947608,0.00025810004444792867,0.00025810004444792867,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_014,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,15,CABIQAE,cabiqae,0.1,640.0,640.0,0.34886417824137034,0.34886417824137034,0.1328730942948926,0.21599108394647773,0.21599108394647773,1.6255441712459617,1.6255441712459617,0.6065952441817299,1.592642607666862,0.9860473634851321,1.625544171245962,0.6065952441817299,1.592642607666862,0.9860473634851321,1.625544171245962,0.24979611207420258,0.4479322444085381,1.1403748396421747,2.0449103756915497,1.1403748396421747,2.0449103756915497,0.0,0,1,0.002882200002204627,0.00020680000307038426,0.00020680000307038426,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_015,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,16,CABIQAE,cabiqae,0.1,640.0,640.0,0.3084168369411827,0.3084168369411827,0.1328730942948926,0.1755437426462901,0.1755437426462901,1.3211383657303575,1.3211383657303575,0.6065952441817299,1.407991493739788,0.801396249558058,1.3211383657303577,0.6065952441817299,1.407991493739788,0.801396249558058,1.3211383657303577,0.21185024778241635,0.40498342609994903,0.9671435249210902,1.8488394625584852,0.9671435249210902,1.8488394625584852,0.0,0,1,0.002316199941560626,0.0001949000870808959,0.0001949000870808959,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_016,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,17,CABIQAE,cabiqae,0.1,640.0,640.0,0.30392268592396704,0.30392268592396704,0.1328730942948926,0.17104959162907443,0.17104959162907443,1.2873154835203477,1.2873154835203477,0.6065952441817299,1.3874746942466771,0.7808794500649472,1.287315483520348,0.6065952441817299,1.3874746942466771,0.7808794500649472,1.287315483520348,0.20764550070688806,0.400199871141046,0.9479479188238781,1.827001469669476,0.9479479188238781,1.827001469669476,0.0,0,1,0.0021078999852761626,0.00019589997828006744,0.00019589997828006744,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_017,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,18,CABIQAE,cabiqae,0.1,2944.0,2944.0,0.1852238169504009,0.1852238169504009,0.1328730942948926,0.0523507226555083,0.0523507226555083,0.39399039311392453,0.39399039311392453,0.6065952441817299,0.8455879428979268,0.23899269871619688,0.39399039311392464,0.6065952441817299,0.8455879428979268,0.23899269871619688,0.39399039311392464,0.09549150281252627,0.27495613108827555,0.43593996040529664,1.255235925390557,0.43593996040529664,1.255235925390557,1.0,2,5,0.07548220013268292,0.000372299924492836,0.000372299924492836,5,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_018,[],0,7,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,19,CABIQAE,cabiqae,0.1,640.0,640.0,0.31291098753616015,0.31291098753616015,0.1328730942948926,0.18003789324126754,0.18003789324126754,1.3549612447626116,1.3549612447626116,0.6065952441817299,1.4285082913052871,0.8219130471235572,1.3549612447626116,0.6065952441817299,1.4285082913052871,0.8219130471235572,1.3549612447626116,0.2160573404497115,0.4097646346226088,0.9863498391666912,1.870666743443883,0.9863498391666912,1.870666743443883,0.0,0,1,0.002174499968532473,0.0001897999900393188,0.0001897999900393188,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_019,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,20,CABIQAE,cabiqae,0.1,640.0,640.0,0.28594607741976585,0.28594607741976585,0.1328730942948926,0.15307298312487325,0.15307298312487325,1.1520239213000483,1.1520239213000483,0.6065952441817299,1.3054074760259269,0.6988122318441969,1.1520239213000485,0.6065952441817299,1.3054074760259269,0.6988122318441969,1.1520239213000485,0.1908503990770898,0.3810417557624419,0.8712745424097333,1.7395404096421205,0.8712745424097333,1.7395404096421205,0.0,0,1,0.0022388999932445586,0.0002437999937683344,0.0002437999937683344,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_020,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,21,CABIQAE,cabiqae,0.1,640.0,640.0,0.3578524723332915,0.3578524723332915,0.1328730942948926,0.22497937803839888,0.22497937803839888,1.6931898758908233,1.6931898758908233,0.6065952441817299,1.633676170393757,1.027080926212027,1.6931898758908235,0.6065952441817299,1.633676170393757,1.027080926212027,1.6931898758908235,0.2582528962311502,0.45745204843543275,1.178981941237106,2.0883703995504077,1.178981941237106,2.0883703995504077,0.0,0,1,0.0023900000378489494,0.00020319997565820813,0.00020319997565820813,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_021,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,22,CABIQAE,cabiqae,0.1,640.0,640.0,0.3218992874993648,0.3218992874993648,0.1328730942948926,0.1890261932044722,0.1890261932044722,1.4226069935946244,1.4226069935946244,0.6065952441817299,1.469541880835898,0.862946636654168,1.4226069935946246,0.6065952441817299,1.469541880835898,0.862946636654168,1.4226069935946246,0.22447847981871827,0.4193200951800113,1.0247942143725104,1.9142895472992851,1.0247942143725104,1.9142895472992851,0.0,0,1,0.002303200017195195,0.00020220002625137568,0.00020220002625137568,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_022,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,23,CABIQAE,cabiqae,0.1,640.0,640.0,0.2814519241285536,0.2814519241285536,0.1328730942948926,0.14857882983366097,0.14857882983366097,1.1182010219759897,1.1182010219759897,0.6065952441817299,1.2848906661515156,0.6782954219697857,1.1182010219759901,0.6065952441817299,1.2848906661515156,0.6782954219697857,1.1182010219759901,0.18665770694433803,0.37624614131276907,0.8521339698089255,1.7176473624941053,0.8521339698089255,1.7176473624941053,0.0,0,1,0.00224309996701777,0.000202000024728477,0.000202000024728477,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_023,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,24,CABIQAE,cabiqae,0.1,640.0,640.0,0.2365103620366817,0.2365103620366817,0.1328730942948926,0.10363726774178908,0.10363726774178908,0.779971809129252,0.779971809129252,0.6065952441817299,1.0797224341953544,0.47312719001362447,0.7799718091292523,0.6065952441817299,1.0797224341953544,0.47312719001362447,0.7799718091292523,0.14487129883605268,0.32814942523731067,0.6613697179155527,1.498075150475156,0.6613697179155527,1.498075150475156,0.0,0,1,0.002557799918577075,0.00028000009479001164,0.00028000009479001164,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_024,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,25,CABIQAE,cabiqae,0.1,640.0,640.0,0.2814519241285536,0.2814519241285536,0.1328730942948926,0.14857882983366097,0.14857882983366097,1.1182010219759897,1.1182010219759897,0.6065952441817299,1.2848906661515156,0.6782954219697857,1.1182010219759901,0.6065952441817299,1.2848906661515156,0.6782954219697857,1.1182010219759901,0.18665770694433803,0.37624614131276907,0.8521339698089255,1.7176473624941053,0.8521339698089255,1.7176473624941053,0.0,0,1,0.0040227000718005,0.00034179992508143187,0.00034179992508143187,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_025,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,26,CABIQAE,cabiqae,0.1,1792.0,1792.0,0.42218521478287013,0.42218521478287013,0.1328730942948926,0.2893121204879775,0.2893121204879775,2.177356687772252,2.177356687772252,0.6065952441817299,1.9273694558716623,1.3207742116899324,2.1773566877722526,0.6065952441817299,1.9273694558716623,1.3207742116899324,2.1773566877722526,0.3241432797897956,0.5202271497759446,1.4797862050053556,2.374952706737969,1.4797862050053556,2.374952706737969,0.0,1,3,0.11403280007652938,0.0004274998791515827,0.0004274998791515827,4,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_026,[],0,6,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,27,CABIQAE,cabiqae,0.1,640.0,640.0,0.34886417824137034,0.34886417824137034,0.1328730942948926,0.21599108394647773,0.21599108394647773,1.6255441712459617,1.6255441712459617,0.6065952441817299,1.592642607666862,0.9860473634851321,1.625544171245962,0.6065952441817299,1.592642607666862,0.9860473634851321,1.625544171245962,0.24979611207420258,0.4479322444085381,1.1403748396421747,2.0449103756915497,1.1403748396421747,2.0449103756915497,0.0,0,1,0.002037900034338236,0.00019310001516714692,0.00019310001516714692,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_027,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,28,CABIQAE,cabiqae,0.1,1664.0,1664.0,0.19409202769210476,0.19409202769210476,0.1328730942948926,0.061218933397212155,0.061218933397212155,0.460732353092836,0.460732353092836,0.6065952441817299,0.8860732984085019,0.27947805422677197,0.46073235309283617,0.6065952441817299,0.8860732984085019,0.27947805422677197,0.46073235309283617,0.09549150281252627,0.29269255257168325,0.43593996040529664,1.3362066364117071,0.43593996040529664,1.3362066364117071,1.0,2,5,0.09539089997997507,0.0003719000378623605,0.0003719000378623605,3,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_028,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,29,CABIQAE,cabiqae,0.1,1152.0,1152.0,0.24644844218774206,0.24644844218774206,0.1328730942948926,0.11357534789284945,0.11357534789284945,0.8547655828710168,0.8547655828710168,0.6065952441817299,1.1250919816415133,0.5184967374597833,0.854765582871017,0.6065952441817299,1.1250919816415133,0.5184967374597833,0.854765582871017,0.14740538156295785,0.3454915028125263,0.6729383694823795,1.5772455938006469,0.6729383694823795,1.5772455938006469,0.0,2,5,0.0794605000410229,0.000332699972204864,0.000332699972204864,3,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_029,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,30,CABIQAE,cabiqae,0.1,640.0,640.0,0.3218992874993648,0.3218992874993648,0.1328730942948926,0.1890261932044722,0.1890261932044722,1.4226069935946244,1.4226069935946244,0.6065952441817299,1.469541880835898,0.862946636654168,1.4226069935946246,0.6065952441817299,1.469541880835898,0.862946636654168,1.4226069935946246,0.22447847981871827,0.4193200951800113,1.0247942143725104,1.9142895472992851,1.0247942143725104,1.9142895472992851,0.0,0,1,0.002119300013873726,0.00027279998175799847,0.00027279998175799847,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_030,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,31,CABIQAE,cabiqae,0.1,640.0,640.0,0.3353817345192631,0.3353817345192631,0.1328730942948926,0.2025086402243705,0.2025086402243705,1.5240755948298448,1.5240755948298448,0.6065952441817299,1.5310922517789551,0.9244970075972252,1.524075594829845,0.6065952441817299,1.5310922517789551,0.9244970075972252,1.524075594829845,0.23712727422624874,0.4336361948122775,1.082538775624407,1.9796457279335034,1.082538775624407,1.9796457279335034,0.0,0,1,0.0019140000804327428,0.00019439990865066648,0.00019439990865066648,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_031,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,32,CABIQAE,cabiqae,0.1,512.0,512.0,0.19286097948392977,0.19286097948392977,0.1328730942948926,0.059987885189037166,0.059987885189037166,0.45146751121715234,0.45146751121715234,0.6065952441817299,0.8804532893886164,0.2738580452068865,0.45146751121715245,0.6065952441817299,0.8804532893886164,0.2738580452068865,0.45146751121715245,0.09426856255318705,0.2914533964146725,0.4303569659761374,1.3305496128010954,0.4303569659761374,1.3305496128010954,1.0,0,1,0.0017531999619677663,0.00017860002117231488,0.00017860002117231488,3,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_032,[],0,4,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,33,CABIQAE,cabiqae,0.1,640.0,640.0,0.24549867904462044,0.24549867904462044,0.1328730942948926,0.11262558474972784,0.11262558474972784,0.8476176862395607,0.8476176862395607,0.6065952441817299,1.1207561015389693,0.5141608573572394,0.8476176862395609,0.6065952441817299,1.1207561015389693,0.5141608573572394,0.8476176862395609,0.15320751737425214,0.33778984071498874,0.6994264106309999,1.5420857924469387,0.6994264106309999,1.5420857924469387,0.0,0,1,0.002410900022368878,0.0002019999665208161,0.0002019999665208161,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_033,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,34,CABIQAE,cabiqae,0.1,512.0,512.0,0.204081746998568,0.204081746998568,0.1328730942948926,0.07120865270367538,0.07120865270367538,0.5359147619881425,0.5359147619881425,0.6065952441817299,0.931678590090521,0.32508334590879107,0.5359147619881426,0.6065952441817299,0.931678590090521,0.32508334590879107,0.5359147619881426,0.10450117049678675,0.3036623235003492,0.4770710983375628,1.3862860818434792,0.4770710983375628,1.3862860818434792,1.0,0,1,0.0017776000895537436,0.00017629994545131922,0.00017629994545131922,3,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_034,[],0,4,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,35,CABIQAE,cabiqae,0.1,3584.0,3584.0,0.2468977659532457,0.2468977659532457,0.1328730942948926,0.11402467165835309,0.11402467165835309,0.8581471836976403,0.8581471836976403,0.6065952441817299,1.127143244620664,0.520548000438934,0.8581471836976403,0.6065952441817299,1.127143244620664,0.520548000438934,0.8581471836976403,0.1483040290939651,0.3454915028125263,0.677040895440681,1.5772455938006469,0.677040895440681,1.5772455938006469,0.0,2,5,0.09221309999702498,0.0003400000277906656,0.0003400000277906656,6,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_035,[],0,8,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,36,CABIQAE,cabiqae,0.1,640.0,640.0,0.3578524723332915,0.3578524723332915,0.1328730942948926,0.22497937803839888,0.22497937803839888,1.6931898758908233,1.6931898758908233,0.6065952441817299,1.633676170393757,1.027080926212027,1.6931898758908235,0.6065952441817299,1.633676170393757,1.027080926212027,1.6931898758908235,0.2582528962311502,0.45745204843543275,1.178981941237106,2.0883703995504077,1.178981941237106,2.0883703995504077,0.0,0,1,0.002379199955612421,0.00020120007684454322,0.00020120007684454322,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_036,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,37,CABIQAE,cabiqae,0.1,640.0,640.0,0.29942853447412143,0.29942853447412143,0.1328730942948926,0.16655544017922883,0.16655544017922883,1.2534925980543745,1.2534925980543745,0.6065952441817299,1.3669578927785144,0.7603626485967845,1.2534925980543747,0.6065952441817299,1.3669578927785144,0.7603626485967845,1.2534925980543747,0.20344312043241863,0.3954139485158243,0.9287631177001923,1.8051526678568368,0.9287631177001923,1.8051526678568368,0.0,0,1,0.002017600054387003,0.000212899933103472,0.000212899933103472,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_037,[],0,5,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,38,CABIQAE,cabiqae,0.1,512.0,512.0,0.15996177787505372,0.15996177787505372,0.1328730942948926,0.027088683580161116,0.027088683580161116,0.20386883984233634,0.20386883984233634,0.6065952441817299,0.730261112866938,0.12366586868520801,0.20386883984233636,0.6065952441817299,0.730261112866938,0.12366586868520801,0.20386883984233636,0.06992355575010749,0.24999999999999994,0.319216592338526,1.14130563339535,0.319216592338526,1.14130563339535,1.0,1,3,0.09047250001458451,0.00034550001146271825,0.00034550001146271825,0,2,2,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_038,[],0,2,normal
calibration_replay_final,replay-only,ibm_pittsburgh,ibm_pittsburgh,,qctrl,ibm_cloud,premium_new_usa,cva,39,CABIQAE,cabiqae,0.1,640.0,640.0,0.29044023023328036,0.29044023023328036,0.1328730942948926,0.15756713593838775,0.15756713593838775,1.1858468170289638,1.1858468170289638,0.6065952441817299,1.3259242837195415,0.7193290395378116,1.185846817028964,0.6065952441817299,1.3259242837195415,0.7193290395378116,1.185846817028964,0.19504554730126838,0.3858349131652924,0.8904263276144674,1.761422239824616,0.8904263276144674,1.761422239824616,0.0,0,1,0.003632199950516224,0.0002736000460572541,0.0002736000460572541,4,1,1,128,,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_pricing_multi_asset\quantum\ae_cva\hardware\results\q_ctrl_hardware,metadata_only,calibration_replay_final_eps_00_rep_039,[],0,5,normal
