run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,7,1024,1024.0,1024.0,0.1538225920291268,0.15336867135806465,0.00045392067106214684,0.002959670101088596,0.6770256418274311,0.6790294143772181,0.0020037725497870085,0.002959670101088661,0.6770256418274311,0.6790294143772181,0.0020037725497870085,0.002959670101088661,0,False,0,1,6.2225929620762646,ok,2.916154586060276,2.916154586060276,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,8.75964710727778e-06
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,8,1152,1152.0,1152.0,0.15511761143597588,0.15336867135806465,0.0017489400779112374,0.011403502830301282,0.6770256418274311,0.6847461056501968,0.0077204638227657,0.011403502830301351,0.6770256418274311,0.6847461056501968,0.0077204638227657,0.011403502830301351,0,False,0,1,6.2225929620762646,ok,3.2806739093178106,3.2806739093178106,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00013003987680068935
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,9,1280,1280.0,1280.0,0.1555571188954519,0.15336867135806465,0.002188447537387256,0.014269195383964444,0.6770256418274311,0.6866862529906206,0.009660611163189503,0.014269195383964383,0.6770256418274311,0.6866862529906206,0.009660611163189503,0.014269195383964383,0,False,0,1,6.2225929620762646,ok,3.6451932325753447,3.6451932325753447,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0002036099369057522
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,10,1408,1408.0,1408.0,0.1561802151849096,0.15336867135806465,0.0028115438268449533,0.01833193051715847,0.6770256418274311,0.6894368288517462,0.012411187024315096,0.01833193051715849,0.6770256418274311,0.6894368288517462,0.012411187024315096,0.01833193051715849,0,False,0,1,6.2225929620762646,ok,4.00971255583288,4.00971255583288,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00033605967648592597
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,11,1536,1536.0,1536.0,0.15635235307255835,0.15336867135806465,0.0029836817144937022,0.019454310245198652,0.6770256418274311,0.6901967087074966,0.01317106688006553,0.01945431024519857,0.6770256418274311,0.6901967087074966,0.01317106688006553,0.01945431024519857,0,False,0,1,6.2225929620762646,ok,4.374231879090414,4.374231879090414,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0003784701871164412
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,12,1664,1664.0,1664.0,0.15655584157270663,0.15336867135806465,0.003187170214641988,0.02078110337932712,0.6770256418274311,0.6910949816807023,0.01406933985327119,0.020781103379327193,0.6770256418274311,0.6910949816807023,0.01406933985327119,0.020781103379327193,0,False,0,1,6.2225929620762646,ok,4.738751202347948,4.738751202347948,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00043185425766228107
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,13,1792,1792.0,1792.0,0.15703968685702147,0.15336867135806465,0.00367101549895682,0.02393588903424888,0.6770256418274311,0.6932308524635536,0.01620521063612257,0.023935889034248956,0.6770256418274311,0.6932308524635536,0.01620521063612257,0.023935889034248956,0,False,0,1,6.2225929620762646,ok,5.103270525605483,5.103270525605483,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0005729267838598757
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,14,1920,1920.0,1920.0,0.1570841942184532,0.15336867135806465,0.003715522860388565,0.024226087554178908,0.6770256418274311,0.6934273243027665,0.016401682475335466,0.024226087554178835,0.6770256418274311,0.6934273243027665,0.016401682475335466,0.024226087554178835,0,False,0,1,6.2225929620762646,ok,5.467789848863017,5.467789848863017,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0005869033181827421
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,15,2048,2048.0,2048.0,0.1575887539710898,0.15336867135806465,0.0042200826130251445,0.02751593644032203,0.6770256418274311,0.6956546363564229,0.018628994528991805,0.027515936440322006,0.6770256418274311,0.6956546363564229,0.018628994528991805,0.027515936440322006,0,False,0,1,6.2225929620762646,ok,5.832309172120552,5.832309172120552,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0007571267581878418
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,16,3200,3200.0,3200.0,0.16596483020063663,0.15336867135806465,0.01259615884257198,0.08212993391045395,0.6770256418274311,0.7326297130464007,0.0556040712189696,0.08212993391045398,0.6770256418274311,0.7326297130464007,0.0556040712189696,0.08212993391045398,4,False,4,9,6.2225929620762646,ok,9.112983081438363,9.112983081438363,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.006745326044135534
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,17,4352,4352.0,4352.0,0.17029352562285427,0.15336867135806465,0.016924854264789624,0.11035405154730552,0.6770256418274311,0.751738164404503,0.07471252257707195,0.11035405154730554,0.6770256418274311,0.751738164404503,0.07471252257707195,0.11035405154730554,4,False,4,9,6.2225929620762646,ok,12.393656990756172,12.393656990756172,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.012178016692905363
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,CABIQAE,cabiqae_latentt,0.005,18,5504,5504.0,5504.0,0.17250392838335488,0.15336867135806465,0.01913525702529023,0.12476640017709871,0.6770256418274311,0.7614956939858294,0.08447005215839831,0.12476640017709863,0.6770256418274311,0.7614956939858294,0.08447005215839831,0.12476640017709863,4,False,4,9,6.2225929620762646,ok,15.674330900073983,15.674330900073983,0.9252873999066651,0.9252873999066651,18,1,94,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.015566654613151936
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,BIQAE,biqae,0.001,0,128,128.0,128.0,0.18584611994398068,0.15336867135806465,0.03247744858591603,0.21176064380248838,0.6770256418274311,0.8203930276116008,0.14336738578416974,0.21176064380248844,0.6770256418274311,0.8203930276116008,0.14336738578416974,0.21176064380248844,0,False,0,1,6.2225929620762646,ok,0.8791887455615738,0.8791887455615738,19.210898200049996,19.210898200049996,2,3,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.04484257026364436
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,BIQAE,biqae,0.001,1,256,256.0,256.0,0.17894717620203107,0.15336867135806465,0.025578504843966426,0.16677789940716875,0.6770256418274311,0.7899385562162002,0.11291291438876916,0.16677789940716875,0.6770256418274311,0.7899385562162002,0.11291291438876916,0.16677789940716875,0,False,0,1,6.2225929620762646,ok,1.7583774911231476,1.7583774911231476,19.210898200049996,19.210898200049996,2,3,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0278148677306677
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,BIQAE,biqae,0.001,2,896,896.0,896.0,0.20886154155319886,0.15336867135806465,0.055492870195134214,0.36182663449940755,0.6770256418274311,0.9219915512796518,0.24496590945222074,0.3618266344994076,0.6770256418274311,0.9219915512796518,0.24496590945222074,0.3618266344994076,2,False,2,5,6.2225929620762646,ok,6.154321218931018,6.154321218931018,19.210898200049996,19.210898200049996,2,3,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.13091851343316785
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,BIQAE,biqae,0.001,3,4096,4096.0,4096.0,0.21892447500495366,0.15336867135806465,0.06555580364688901,0.42743933990168104,0.6770256418274311,0.9664130352666601,0.28938739343922903,0.427439339901681,0.6770256418274311,0.9664130352666601,0.28938739343922903,0.427439339901681,12,False,12,25,6.2225929620762646,ok,28.13403985797036,28.13403985797036,19.210898200049996,19.210898200049996,2,3,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.1827043892955848
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,1,76,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,76,BIQAE,biqae,0.001,4,21632,21632.0,21632.0,0.21620806525083364,0.15336867135806465,0.06283939389276899,0.4097277060323486,0.6770256418274311,0.9544218049784629,0.27739616315103177,0.40972770603234854,0.6770256418274311,0.9544218049784629,0.27739616315103177,0.40972770603234854,68,True,68,137,6.2225929620762646,ok,148.58289799990598,148.58289799990598,19.210898200049996,19.210898200049996,2,3,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.16787679309053066
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,2,77,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,77,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.1868770513160235,0.15336867135806465,0.033508379957958856,0.21848256010334716,0.6770256418274311,0.8249439373095,0.14791829548206892,0.21848256010334718,0.6770256418274311,0.8249439373095,0.14791829548206892,0.21848256010334718,0,False,0,1,6.2225929620762646,ok,0.36782443925366237,0.36782443925366237,0.00021089974325150251,0.00021089974325150251,50,0,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0477346290693127
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,2,77,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,77,CABIQAE,cabiqae_latentt,0.005,1,256,256.0,256.0,0.1702320703435458,0.15336867135806465,0.016863398985481143,0.10995334859562508,0.6770256418274311,0.7514668782314594,0.07444123640402833,0.10995334859562507,0.6770256418274311,0.7514668782314594,0.07444123640402833,0.10995334859562507,0,False,0,1,6.2225929620762646,ok,0.7356488785073247,0.7356488785073247,0.00021089974325150251,0.00021089974325150251,50,0,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.012089738867391049
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,2,77,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,77,CABIQAE,cabiqae_latentt,0.005,2,384,384.0,384.0,0.1645831044930594,0.15336867135806465,0.011214433134994761,0.07312075559951096,0.6770256418274311,0.7265302683180968,0.04950462649066567,0.07312075559951102,0.6770256418274311,0.7265302683180968,0.04950462649066567,0.07312075559951102,0,False,0,1,6.2225929620762646,ok,1.1034733177609872,1.1034733177609872,0.00021089974325150251,0.00021089974325150251,50,0,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005346644899443414
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,2,77,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,77,CABIQAE,cabiqae_latentt,0.005,3,512,512.0,512.0,0.16000131438437726,0.15336867135806465,0.006632643026312612,0.04324640076477943,0.6770256418274311,0.7063045640619322,0.029278922234501126,0.043246400764779466,0.6770256418274311,0.7063045640619322,0.029278922234501126,0.043246400764779466,0,False,0,1,6.2225929620762646,ok,1.4712977570146495,1.4712977570146495,0.00021089974325150251,0.00021089974325150251,50,0,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.001870251179107915
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,2,77,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,77,CABIQAE,cabiqae_latentt,0.005,4,640,640.0,640.0,0.15586518862345497,0.15336867135806465,0.0024965172653903245,0.016277882851066697,0.6770256418274311,0.6880461859122663,0.011020544084835215,0.016277882851066773,0.6770256418274311,0.6880461859122663,0.011020544084835215,0.016277882851066773,0,False,0,1,6.2225929620762646,ok,1.839122196268312,1.839122196268312,0.00021089974325150251,0.00021089974325150251,50,0,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00026496947011305123
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,2,77,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,77,CABIQAE,cabiqae_latentt,0.005,5,768,768.0,768.0,0.15745973836407695,0.15336867135806465,0.0040910670060123056,0.026674724177932204,0.6770256418274311,0.6950851140845653,0.018059472257134224,0.026674724177932173,0.6770256418274311,0.6950851140845653,0.018059472257134224,0.026674724177932173,0,False,0,1,6.2225929620762646,ok,2.2069466355219745,2.2069466355219745,0.00021089974325150251,0.00021089974325150251,50,0,97,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0007115409099687609
