profile,scenario_id,objective_ry_offset,a_true,rep,step_index,algorithm,budget,query_budget,query_budget_actual,estimate,abs_error,normalized_abs_error,nrmse,amplification_factor,k_max_budget,time_to_budget_seconds,runtime_seconds
realistic,4,0.52,0.5682384803402307,16,56,CABIQAE_latentt,21632.0,21632.0,21632.0,0.5750586554971222,0.006820175156891484,0.01200231134084395,0.01200231134084395,3,3,6.222255186549027,6.222255186549027
realistic,4,0.52,0.5682384803402307,16,57,CABIQAE_latentt,22016.0,22016.0,22016.0,0.5750246293476101,0.006786149007379394,0.011942431289264697,0.011942431289264697,3,3,6.332709420629779,6.332709420629779
realistic,4,0.52,0.5682384803402307,16,58,CABIQAE_latentt,22400.0,22400.0,22400.0,0.5750056807366186,0.006767200396387896,0.011909085059385734,0.011909085059385734,3,3,6.443163654710531,6.443163654710531
realistic,4,0.52,0.5682384803402307,16,59,CABIQAE_latentt,22784.0,22784.0,22784.0,0.5749948065198527,0.006756326179621963,0.011889948346294038,0.011889948346294038,3,3,6.553617888791283,6.553617888791283
realistic,4,0.52,0.5682384803402307,16,60,CABIQAE_latentt,23168.0,23168.0,23168.0,0.5749856299187733,0.0067471495785426105,0.011873799138880526,0.011873799138880526,3,3,6.664072122872035,6.664072122872035
realistic,4,0.52,0.5682384803402307,16,61,CABIQAE_latentt,23552.0,23552.0,23552.0,0.574976292594168,0.006737812253937325,0.011857367086268224,0.011857367086268224,3,3,6.774526356952787,6.774526356952787
realistic,4,0.52,0.5682384803402307,16,62,CABIQAE_latentt,23936.0,23936.0,23936.0,0.5749668263343897,0.006728345994158946,0.011840708130379298,0.011840708130379298,3,3,6.884980591033539,6.884980591033539
realistic,4,0.52,0.5682384803402307,16,63,CABIQAE_latentt,24320.0,24320.0,24320.0,0.574974450049287,0.006735969709056322,0.011854124530642812,0.011854124530642812,3,3,6.995434825114291,6.995434825114291
realistic,4,0.52,0.5682384803402307,16,64,CABIQAE_latentt,24704.0,24704.0,24704.0,0.5749578763040311,0.006719395963800334,0.01182495764767131,0.01182495764767131,3,3,7.105889059195043,7.105889059195043
realistic,4,0.52,0.5682384803402307,16,65,CABIQAE_latentt,25088.0,25088.0,25088.0,0.574940072366789,0.0067015920265582896,0.011793625842702056,0.011793625842702056,3,3,7.216343293275795,7.216343293275795
realistic,4,0.52,0.5682384803402307,16,66,CABIQAE_latentt,25472.0,25472.0,25472.0,0.5748982932675251,0.00665981292729434,0.01172010196019601,0.01172010196019601,3,3,7.326797527356547,7.326797527356547
realistic,4,0.52,0.5682384803402307,16,67,CABIQAE_latentt,25856.0,25856.0,25856.0,0.5748637131073813,0.006625232767150546,0.01165924694713338,0.01165924694713338,3,3,7.437251761437299,7.437251761437299
realistic,4,0.52,0.5682384803402307,16,68,CABIQAE_latentt,26240.0,26240.0,26240.0,0.5748349087995636,0.006596428459332837,0.011608556420507196,0.011608556420507196,3,3,7.547705995518051,7.547705995518051
realistic,4,0.52,0.5682384803402307,16,69,CABIQAE_latentt,26624.0,26624.0,26624.0,0.5747904489623535,0.006551968622122817,0.011530314909683429,0.011530314909683429,3,3,7.658160229598803,7.658160229598803
realistic,4,0.52,0.5682384803402307,16,70,CABIQAE_latentt,27008.0,27008.0,27008.0,0.5747516112933608,0.0065131309531301085,0.011461967428236108,0.011461967428236108,3,3,7.768614463679555,7.768614463679555
realistic,4,0.52,0.5682384803402307,16,71,CABIQAE_latentt,27392.0,27392.0,27392.0,0.574711842178841,0.006473361838610248,0.011391980766128943,0.011391980766128943,3,3,7.879068697760307,7.879068697760307
realistic,4,0.52,0.5682384803402307,16,72,CABIQAE_latentt,27776.0,27776.0,27776.0,0.5746863284062682,0.006447848066037487,0.011347081004047565,0.011347081004047565,3,3,7.9895229318410586,7.9895229318410586
realistic,4,0.52,0.5682384803402307,16,73,CABIQAE_latentt,28160.0,28160.0,28160.0,0.5746562562665087,0.006417775926278013,0.011294159315707365,0.011294159315707365,3,3,8.09997716592181,8.09997716592181
realistic,4,0.52,0.5682384803402307,16,74,CABIQAE_latentt,28544.0,28544.0,28544.0,0.574627955757059,0.006389475416828327,0.01124435538579269,0.01124435538579269,3,3,8.210431400002562,8.210431400002562
realistic,4,0.52,0.5682384803402307,16,0,BIQAE,128.0,128.0,128.0,0.514973008157444,0.053265472182786766,0.0937378829939399,0.0937378829939399,1,1,0.02462807224196128,0.02462807224196128
realistic,4,0.52,0.5682384803402307,16,1,BIQAE,768.0,768.0,768.0,0.5294226631175918,0.03881581722263894,0.06830902616696798,0.06830902616696798,5,5,0.1477684334517677,0.1477684334517677
realistic,4,0.52,0.5682384803402307,16,2,BIQAE,2432.0,2432.0,2432.0,0.5117914962624677,0.05644698407776305,0.09933678557630526,0.09933678557630526,13,13,0.46793337259726436,0.46793337259726436
realistic,4,0.52,0.5682384803402307,16,3,BIQAE,7168.0,7168.0,7168.0,0.49963595002888517,0.06860253031134556,0.12072841365876884,0.12072841365876884,37,37,1.379172045549832,1.379172045549832
realistic,4,0.52,0.5682384803402307,16,4,BIQAE,35968.0,35968.0,35968.0,0.4998562039314959,0.06838227640873484,0.12034080544455772,0.12034080544455772,225,225,6.920488299991121,6.920488299991121
realistic,4,0.52,0.5682384803402307,16,0,BAE,16.0,16.0,16.0,0.6937839114862421,0.12554543114601135,0.22093792569422874,0.22093792569422874,1,1,0.0826797483930312,0.0826797483930312
realistic,4,0.52,0.5682384803402307,16,1,BAE,400.0,400.0,400.0,0.6484681778577244,0.08022969751749365,0.14119018738304454,0.14119018738304454,3,3,2.06699370982578,2.06699370982578
realistic,4,0.52,0.5682384803402307,16,2,BAE,1040.0,1040.0,1040.0,0.5717325460248082,0.003494065684577441,0.006148942399123308,0.006148942399123308,5,5,5.374183645547029,5.374183645547029
realistic,4,0.52,0.5682384803402307,16,3,BAE,3472.0,3472.0,3472.0,0.5593545421598578,0.008883938180372919,0.015634172073411313,0.015634172073411313,19,19,17.941505401287774,17.941505401287774
realistic,4,0.52,0.5682384803402307,16,4,BAE,6672.0,6672.0,6672.0,0.5596620547451612,0.008576425595069548,0.015093003891490145,0.015093003891490145,25,25,34.477455079894014,34.477455079894014
realistic,4,0.52,0.5682384803402307,16,5,BAE,9616.0,9616.0,9616.0,0.5681979793429167,4.0500997314008025e-05,7.127464738001939e-05,7.127464738001939e-05,23,25,49.69052878421176,49.69052878421176
realistic,4,0.52,0.5682384803402307,16,6,BAE,12304.0,12304.0,12304.0,0.5707445374731654,0.0025060571329347248,0.0044102207429427024,0.0044102207429427024,21,25,63.580726514241,63.580726514241
realistic,4,0.52,0.5682384803402307,16,7,BAE,14736.0,14736.0,14736.0,0.5702727047032938,0.0020342243630631085,0.003579877874242385,0.003579877874242385,19,25,76.14804826998174,76.14804826998174
realistic,4,0.52,0.5682384803402307,16,8,BAE,17424.0,17424.0,17424.0,0.5711567242913133,0.002918243951082533,0.005135597204425939,0.005135597204425939,21,25,90.03824600001099,90.03824600001099
realistic,4,0.52,0.5682384803402307,17,0,CABIQAE_latentt,128.0,128.0,128.0,0.5966546343792232,0.028416154038992447,0.05000744409632093,0.05000744409632093,1,1,0.039240738862567646,0.039240738862567646
realistic,4,0.52,0.5682384803402307,17,1,CABIQAE_latentt,512.0,512.0,512.0,0.5717898095679921,0.0035513292277613573,0.006249716185420973,0.006249716185420973,3,3,0.15696295545027059,0.15696295545027059
realistic,4,0.52,0.5682384803402307,17,2,CABIQAE_latentt,896.0,896.0,896.0,0.5609406175692206,0.007297862771010077,0.012842957707898466,0.012842957707898466,3,3,0.2746851720379735,0.2746851720379735
realistic,4,0.52,0.5682384803402307,17,3,CABIQAE_latentt,1280.0,1280.0,1280.0,0.5648371839005728,0.0034012964396579193,0.005985684808993233,0.005985684808993233,3,3,0.3924073886256764,0.3924073886256764
realistic,4,0.52,0.5682384803402307,17,4,CABIQAE_latentt,1664.0,1664.0,1664.0,0.5620096216713668,0.0062288586688639125,0.010961698097486122,0.010961698097486122,3,3,0.5101296052133794,0.5101296052133794
realistic,4,0.52,0.5682384803402307,17,5,CABIQAE_latentt,2048.0,2048.0,2048.0,0.5603493785728344,0.007889101767396323,0.013883434579567283,0.013883434579567283,3,3,0.6278518218010823,0.6278518218010823
realistic,4,0.52,0.5682384803402307,17,6,CABIQAE_latentt,2432.0,2432.0,2432.0,0.5620565911856221,0.0061818891546086,0.010879039995508957,0.010879039995508957,3,3,0.7455740383887852,0.7455740383887852
realistic,4,0.52,0.5682384803402307,17,7,CABIQAE_latentt,2816.0,2816.0,2816.0,0.5629240019231513,0.005314478417079438,0.009352549327348287,0.009352549327348287,3,3,0.8632962549764881,0.8632962549764881
realistic,4,0.52,0.5682384803402307,17,8,CABIQAE_latentt,3200.0,3200.0,3200.0,0.5652359928288101,0.003002487511420626,0.005283851085943525,0.005283851085943525,3,3,0.9810184715641911,0.9810184715641911
realistic,4,0.52,0.5682384803402307,17,9,CABIQAE_latentt,3584.0,3584.0,3584.0,0.5663617060510465,0.001876774289184202,0.003302793376577542,0.003302793376577542,3,3,1.098740688151894,1.098740688151894
realistic,4,0.52,0.5682384803402307,17,10,CABIQAE_latentt,3968.0,3968.0,3968.0,0.5670132393637002,0.0012252409765305394,0.0021562090898823516,0.0021562090898823516,3,3,1.216462904739597,1.216462904739597
realistic,4,0.52,0.5682384803402307,17,11,CABIQAE_latentt,4352.0,4352.0,4352.0,0.5678805864500098,0.000357893890220895,0.0006298304366972954,0.0006298304366972954,3,3,1.3341851213273,1.3341851213273
realistic,4,0.52,0.5682384803402307,17,12,CABIQAE_latentt,4736.0,4736.0,4736.0,0.5682218803695192,1.659997071157271e-05,2.9213035170785226e-05,2.9213035170785226e-05,3,3,1.4519073379150027,1.4519073379150027
realistic,4,0.52,0.5682384803402307,17,13,CABIQAE_latentt,5120.0,5120.0,5120.0,0.5688148686967675,0.0005763883565367278,0.0010143423518090809,0.0010143423518090809,3,3,1.5696295545027057,1.5696295545027057
realistic,4,0.52,0.5682384803402307,17,14,CABIQAE_latentt,5504.0,5504.0,5504.0,0.5690762232054608,0.0008377428652300845,0.0014742804196021518,0.0014742804196021518,3,3,1.6873517710904087,1.6873517710904087
realistic,4,0.52,0.5682384803402307,17,15,CABIQAE_latentt,5888.0,5888.0,5888.0,0.5691041053467591,0.0008656250065284254,0.001523348094993735,0.001523348094993735,3,3,1.8050739876781117,1.8050739876781117
realistic,4,0.52,0.5682384803402307,17,16,CABIQAE_latentt,6272.0,6272.0,6272.0,0.5691336061162162,0.0008951257759854947,0.0015752642718767328,0.0015752642718767328,3,3,1.9227962042658144,1.9227962042658144
realistic,4,0.52,0.5682384803402307,17,17,CABIQAE_latentt,6656.0,6656.0,6656.0,0.5691638238859178,0.000925343545687074,0.0016284422433570987,0.0016284422433570987,3,3,2.0405184208535174,2.0405184208535174
realistic,4,0.52,0.5682384803402307,17,18,CABIQAE_latentt,7040.0,7040.0,7040.0,0.5693037868933408,0.0010653065531101014,0.0018747525730257706,0.0018747525730257706,3,3,2.1582406374412204,2.1582406374412204
realistic,4,0.52,0.5682384803402307,17,19,CABIQAE_latentt,7424.0,7424.0,7424.0,0.5693597706957266,0.0011212903554959075,0.0019732742401122483,0.0019732742401122483,3,3,2.2759628540289234,2.2759628540289234
realistic,4,0.52,0.5682384803402307,17,20,CABIQAE_latentt,7808.0,7808.0,7808.0,0.5693737867214518,0.0011353063812210573,0.0019979399855872076,0.0019979399855872076,3,3,2.3936850706166264,2.3936850706166264
realistic,4,0.52,0.5682384803402307,17,21,CABIQAE_latentt,8192.0,8192.0,8192.0,0.5693203664343376,0.0010818860941068653,0.001903929655483891,0.001903929655483891,3,3,2.5114072872043294,2.5114072872043294
realistic,4,0.52,0.5682384803402307,17,22,CABIQAE_latentt,8576.0,8576.0,8576.0,0.5693418047792331,0.0011033244390024066,0.0019416573800876617,0.0019416573800876617,3,3,2.629129503792032,2.629129503792032
realistic,4,0.52,0.5682384803402307,17,23,CABIQAE_latentt,8960.0,8960.0,8960.0,0.5693624112880128,0.0011239309477820703,0.0019779212191140603,0.0019779212191140603,3,3,2.746851720379735,2.746851720379735
realistic,4,0.52,0.5682384803402307,17,24,CABIQAE_latentt,9344.0,9344.0,9344.0,0.5694400905256176,0.0012016101853868921,0.0021146230446544775,0.0021146230446544775,3,3,2.864573936967438,2.864573936967438
realistic,4,0.52,0.5682384803402307,17,25,CABIQAE_latentt,9728.0,9728.0,9728.0,0.5696388110323012,0.0014003306920704617,0.0024643362611275793,0.0024643362611275793,3,3,2.982296153555141,2.982296153555141
realistic,4,0.52,0.5682384803402307,17,26,CABIQAE_latentt,10112.0,10112.0,10112.0,0.5696933548346632,0.0014548744944324898,0.00256032378089106,0.00256032378089106,3,3,3.100018370142844,3.100018370142844
realistic,4,0.52,0.5682384803402307,17,27,CABIQAE_latentt,10496.0,10496.0,10496.0,0.56977602138908,0.001537541048849289,0.0027058024087504456,0.0027058024087504456,3,3,3.217740586730547,3.217740586730547
realistic,4,0.52,0.5682384803402307,17,28,CABIQAE_latentt,10880.0,10880.0,10880.0,0.5697733874656038,0.001534907125373075,0.0027011671656837722,0.0027011671656837722,3,3,3.33546280331825,3.33546280331825
realistic,4,0.52,0.5682384803402307,17,29,CABIQAE_latentt,11264.0,11264.0,11264.0,0.5697903623467695,0.001551882006538774,0.002731039977457335,0.002731039977457335,3,3,3.4531850199059524,3.4531850199059524
realistic,4,0.52,0.5682384803402307,17,30,CABIQAE_latentt,11648.0,11648.0,11648.0,0.5697787796622326,0.0015402993220018368,0.0027106564854241975,0.0027106564854241975,3,3,3.5709072364936554,3.5709072364936554
realistic,4,0.52,0.5682384803402307,17,31,CABIQAE_latentt,12032.0,12032.0,12032.0,0.5697520338640718,0.0015135535238410824,0.002663588574527455,0.002663588574527455,3,3,3.6886294530813584,3.6886294530813584
realistic,4,0.52,0.5682384803402307,17,32,CABIQAE_latentt,12416.0,12416.0,12416.0,0.569768893590724,0.001530413250493301,0.002693258734566817,0.002693258734566817,3,3,3.8063516696690614,3.8063516696690614
realistic,4,0.52,0.5682384803402307,17,33,CABIQAE_latentt,12800.0,12800.0,12800.0,0.569815098664622,0.0015766183243912657,0.0027745715556737223,0.0027745715556737223,3,3,3.9240738862567643,3.9240738862567643
realistic,4,0.52,0.5682384803402307,17,34,CABIQAE_latentt,13184.0,13184.0,13184.0,0.5698708743742127,0.0016323940339819654,0.002872727015960931,0.002872727015960931,3,3,4.041796102844467,4.041796102844467
realistic,4,0.52,0.5682384803402307,17,35,CABIQAE_latentt,13568.0,13568.0,13568.0,0.5699422342940326,0.0017037539538018454,0.0029983079512350677,0.0029983079512350677,3,3,4.15951831943217,4.15951831943217
realistic,4,0.52,0.5682384803402307,17,36,CABIQAE_latentt,13952.0,13952.0,13952.0,0.5699383428654837,0.0016998625252530042,0.002991459719931705,0.002991459719931705,3,3,4.277240536019873,4.277240536019873
realistic,4,0.52,0.5682384803402307,17,37,CABIQAE_latentt,14336.0,14336.0,14336.0,0.569934859555895,0.0016963792156642343,0.0029853297063735166,0.0029853297063735166,3,3,4.394962752607576,4.394962752607576
realistic,4,0.52,0.5682384803402307,17,38,CABIQAE_latentt,14720.0,14720.0,14720.0,0.5699034486691372,0.001664968328906502,0.0029300520582654106,0.0029300520582654106,3,3,4.512684969195279,4.512684969195279
realistic,4,0.52,0.5682384803402307,17,39,CABIQAE_latentt,15104.0,15104.0,15104.0,0.569907540950878,0.0016690606106473105,0.002937253755937061,0.002937253755937061,3,3,4.630407185782982,4.630407185782982
realistic,4,0.52,0.5682384803402307,17,40,CABIQAE_latentt,15488.0,15488.0,15488.0,0.5699012808306768,0.0016628004904460925,0.0029262370430290056,0.0029262370430290056,3,3,4.748129402370685,4.748129402370685
realistic,4,0.52,0.5682384803402307,17,41,CABIQAE_latentt,15872.0,15872.0,15872.0,0.5698909390901352,0.0016524587499044951,0.0029080373946429876,0.0029080373946429876,3,3,4.865851618958388,4.865851618958388
realistic,4,0.52,0.5682384803402307,17,42,CABIQAE_latentt,16256.0,16256.0,16256.0,0.5698630893838172,0.0016246090435865224,0.0028590267991245393,0.0028590267991245393,3,3,4.983573835546091,4.983573835546091
realistic,4,0.52,0.5682384803402307,17,43,CABIQAE_latentt,16640.0,16640.0,16640.0,0.5697859370230747,0.0015474566828439507,0.002723252184395215,0.002723252184395215,3,3,5.101296052133794,5.101296052133794
realistic,4,0.52,0.5682384803402307,17,44,CABIQAE_latentt,17024.0,17024.0,17024.0,0.5697543237616312,0.0015158434214004313,0.002667618392356719,0.002667618392356719,3,3,5.219018268721497,5.219018268721497
realistic,4,0.52,0.5682384803402307,17,45,CABIQAE_latentt,17408.0,17408.0,17408.0,0.5697261664535611,0.0014876861133303887,0.002618066471738489,0.002618066471738489,3,3,5.3367404853092,5.3367404853092
realistic,4,0.52,0.5682384803402307,17,46,CABIQAE_latentt,17792.0,17792.0,17792.0,0.5697195430819382,0.0014810627417074507,0.0026064105000785406,0.0026064105000785406,3,3,5.454462701896903,5.454462701896903
realistic,4,0.52,0.5682384803402307,17,47,CABIQAE_latentt,18176.0,18176.0,18176.0,0.5697489716537212,0.0015104913134904585,0.002658199621725824,0.002658199621725824,3,3,5.572184918484606,5.572184918484606
realistic,4,0.52,0.5682384803402307,17,48,CABIQAE_latentt,18560.0,18560.0,18560.0,0.5697793279446908,0.0015408476044600494,0.002711621366327519,0.002711621366327519,3,3,5.689907135072308,5.689907135072308
realistic,4,0.52,0.5682384803402307,17,49,CABIQAE_latentt,18944.0,18944.0,18944.0,0.569793675905953,0.001555195565722256,0.002736871260093277,0.002736871260093277,3,3,5.807629351660011,5.807629351660011
realistic,4,0.52,0.5682384803402307,17,50,CABIQAE_latentt,19328.0,19328.0,19328.0,0.5697978862235261,0.001559405883295395,0.0027442806801146347,0.0027442806801146347,3,3,5.925351568247714,5.925351568247714
realistic,4,0.52,0.5682384803402307,17,51,CABIQAE_latentt,19712.0,19712.0,19712.0,0.5698075949830258,0.0015691146427950775,0.0027613663929545494,0.0027613663929545494,3,3,6.043073784835417,6.043073784835417
realistic,4,0.52,0.5682384803402307,17,52,CABIQAE_latentt,20096.0,20096.0,20096.0,0.5698309029495787,0.0015924226093479987,0.002802384323558203,0.002802384323558203,3,3,6.16079600142312,6.16079600142312
realistic,4,0.52,0.5682384803402307,17,53,CABIQAE_latentt,20480.0,20480.0,20480.0,0.5698773297099521,0.0016388493697213624,0.002884087273956011,0.002884087273956011,3,3,6.278518218010823,6.278518218010823
realistic,4,0.52,0.5682384803402307,17,54,CABIQAE_latentt,20864.0,20864.0,20864.0,0.5699290211185064,0.0016905407782756843,0.0029750550812107607,0.0029750550812107607,3,3,6.396240434598526,6.396240434598526
realistic,4,0.52,0.5682384803402307,17,55,CABIQAE_latentt,21248.0,21248.0,21248.0,0.569981631262299,0.0017431509220682262,0.0030676397012474777,0.0030676397012474777,3,3,6.513962651186229,6.513962651186229
realistic,4,0.52,0.5682384803402307,17,56,CABIQAE_latentt,21632.0,21632.0,21632.0,0.5700382622281113,0.0017997818878805472,0.0031673002623879578,0.0031673002623879578,3,3,6.631684867773932,6.631684867773932
realistic,4,0.52,0.5682384803402307,17,57,CABIQAE_latentt,22016.0,22016.0,22016.0,0.5701134484409548,0.0018749681007240726,0.0032996148018723448,0.0032996148018723448,3,3,6.749407084361635,6.749407084361635
