run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,45,BIQAE,biqae,0.003,4,11392,11392.0,11392.0,0.13280954637309872,0.1328730942948926,6.354792179388835e-05,0.00047826026880094276,0.5864946085782612,0.5862141115091122,0.0002804970691490105,0.000478260268801058,0.5864946085782612,0.5862141115091122,0.0002804970691490105,0.000478260268801058,34,True,34,69,88.1593891015884,ok,54.44327079993673,54.44327079993673,1.2500095181167126e-05,1.2500095181167126e-05,5,0,41,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,2.2873288471355002e-07
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,46,CABIQAE,cabiqae_latentt,0.003,0,128,128.0,128.0,0.163497587102318,0.1328730942948926,0.03062449280742538,0.23047926271257557,0.5864946085782612,0.7216694535482794,0.1351748449700182,0.2304792627125755,0.5864946085782612,0.7216694535482794,0.1351748449700182,0.2304792627125755,0,False,0,1,88.1593891015884,ok,0.611905850819312,0.611905850819312,1.2100092135369778e-05,1.2100092135369778e-05,5,0,41,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05312069054053243
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,46,CABIQAE,cabiqae_latentt,0.003,1,256,256.0,256.0,0.14499829481235166,0.1328730942948926,0.01212520051745905,0.09125399375850254,0.5864946085782612,0.6400145839288572,0.05351997535059605,0.09125399375850256,0.5864946085782612,0.6400145839288572,0.05351997535059605,0.09125399375850256,0,False,0,1,88.1593891015884,ok,1.223811701638624,1.223811701638624,1.2100092135369778e-05,1.2100092135369778e-05,5,0,41,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.008327291376876822
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,46,CABIQAE,cabiqae_latentt,0.003,2,640,640.0,640.0,0.13155237067134992,0.1328730942948926,0.0013207236235426856,0.009939737089372892,0.5864946085782612,0.5806650063646586,0.005829602213602625,0.00993973708937297,0.5864946085782612,0.5806650063646586,0.005829602213602625,0.00993973708937297,1,False,1,3,88.1593891015884,ok,3.0595292540965597,3.0595292540965597,1.2100092135369778e-05,1.2100092135369778e-05,5,0,41,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,9.879837340585508e-05
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,46,CABIQAE,cabiqae_latentt,0.003,3,2560,2560.0,2560.0,0.12872005354399652,0.1328730942948926,0.004153040750896092,0.03125569381020825,0.5864946085782612,0.5681633126712011,0.018331295907060063,0.03125569381020824,0.5864946085782612,0.5681633126712011,0.018331295907060063,0.03125569381020824,7,False,7,15,88.1593891015884,ok,12.238117016386239,12.238117016386239,1.2100092135369778e-05,1.2100092135369778e-05,5,0,41,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0009769183955574902
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,46,CABIQAE,cabiqae_latentt,0.003,4,7808,7808.0,7808.0,0.1290813293380142,0.1328730942948926,0.003791764956878413,0.028536740090233312,0.5864946085782612,0.5697579643689402,0.016736644209320972,0.028536740090233333,0.5864946085782612,0.5697579643689402,0.016736644209320972,0.028536740090233333,20,False,20,41,88.1593891015884,ok,37.326256899978034,37.326256899978034,1.2100092135369778e-05,1.2100092135369778e-05,5,0,41,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0008143455349775291
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,46,BIQAE,biqae,0.003,0,128,128.0,128.0,0.19302532426799188,0.1328730942948926,0.06015222997309927,0.452704366465645,0.5864946085782612,0.8520032787901993,0.26550867021193814,0.45270436646564494,0.5864946085782612,0.8520032787901993,0.26550867021193814,0.45270436646564494,0,False,0,1,88.1593891015884,ok,0.6412220354841631,0.6412220354841631,10.128111500060186,10.128111500060186,3,1,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.204941243417061
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,46,BIQAE,biqae,0.003,1,768,768.0,768.0,0.14458200922561962,0.1328730942948926,0.01170891493072701,0.08812103754233921,0.5864946085782612,0.6381771219991657,0.05168251342090446,0.08812103754233916,0.5864946085782612,0.6381771219991657,0.05168251342090446,0.08812103754233916,2,False,2,5,88.1593891015884,ok,3.8473322129049787,3.8473322129049787,10.128111500060186,10.128111500060186,3,1,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007765317257538357
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,46,BIQAE,biqae,0.003,2,3200,3200.0,3200.0,0.13200049713881135,0.1328730942948926,0.0008725971560812618,0.006567147101614558,0.5864946085782612,0.5826430122094238,0.0038515963688373622,0.0065671471016146765,0.5864946085782612,0.5826430122094238,0.0038515963688373622,0.0065671471016146765,9,False,9,19,88.1593891015884,ok,16.030550887104077,16.030550887104077,10.128111500060186,10.128111500060186,3,1,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,4.3127421054244485e-05
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,46,BIQAE,biqae,0.003,3,15872,15872.0,15872.0,0.13399766994684748,0.1328730942948926,0.0011245756519548677,0.008463531747511162,0.5864946085782612,0.5914584243177075,0.0049638157394462645,0.008463531747511193,0.5864946085782612,0.5914584243177075,0.0049638157394462645,0.008463531747511193,49,True,49,99,88.1593891015884,ok,79.51153240003623,79.51153240003623,10.128111500060186,10.128111500060186,3,1,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,7.163136964112934e-05
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,47,CABIQAE,cabiqae_latentt,0.003,0,128,128.0,128.0,0.1710739030865185,0.1328730942948926,0.03820080879162588,0.2874984510170638,0.5864946085782612,0.7551109000743703,0.16861629149610913,0.2874984510170636,0.5864946085782612,0.7551109000743703,0.16861629149610913,0.2874984510170636,0,False,0,1,88.1593891015884,ok,0.6089145231897525,0.6089145231897525,1.2399861589074135e-05,1.2399861589074135e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.08265535933721102
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,47,CABIQAE,cabiqae_latentt,0.003,1,256,256.0,256.0,0.14275265913504223,0.1328730942948926,0.009879564840149624,0.07435338879234166,0.5864946085782612,0.6301024702344928,0.04360786165623165,0.07435338879234159,0.5864946085782612,0.6301024702344928,0.04360786165623165,0.07435338879234159,0,False,0,1,88.1593891015884,ok,1.217829046379505,1.217829046379505,1.2399861589074135e-05,1.2399861589074135e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0055284264249051175
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,47,CABIQAE,cabiqae_latentt,0.003,2,640,640.0,640.0,0.13608187395500718,0.1328730942948926,0.003208779660114569,0.024149205504262188,0.5864946085782612,0.6006579874079594,0.014163378829698203,0.02414920550426212,0.5864946085782612,0.6006579874079594,0.014163378829698203,0.02414920550426212,1,False,1,3,88.1593891015884,ok,3.0445726159487623,3.0445726159487623,1.2399861589074135e-05,1.2399861589074135e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0005831841264870871
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,47,CABIQAE,cabiqae_latentt,0.003,3,2560,2560.0,2560.0,0.13288882096874322,0.1328730942948926,1.5726673850607886e-05,0.00011835860325270073,0.5864946085782612,0.5865640252609478,6.941668268656276e-05,0.0001183586032527013,0.5864946085782612,0.5865640252609478,6.941668268656276e-05,0.0001183586032527013,7,False,7,15,88.1593891015884,ok,12.178290463795049,12.178290463795049,1.2399861589074135e-05,1.2399861589074135e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,1.400875896393022e-08
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,47,CABIQAE,cabiqae_latentt,0.003,4,8832,8832.0,8832.0,0.1292299135336385,0.1328730942948926,0.003643180761254111,0.02741849868543438,0.5864946085782612,0.5704138069239437,0.016080801654317467,0.027418498685434483,0.5864946085782612,0.5704138069239437,0.016080801654317467,0.027418498685434483,24,False,24,49,88.1593891015884,ok,42.01510210009292,42.01510210009292,1.2399861589074135e-05,1.2399861589074135e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0007517740701631668
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,47,BIQAE,biqae,0.003,0,128,128.0,128.0,0.16306421289554804,0.1328730942948926,0.03019111860065543,0.2272176979159574,0.5864946085782612,0.7197565633795342,0.133261954801273,0.22721769791595736,0.5864946085782612,0.7197565633795342,0.133261954801273,0.22721769791595736,0,False,0,1,88.1593891015884,ok,0.29371917969001515,0.29371917969001515,9.799841791391373e-06,9.799841791391373e-06,4,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05162788224622727
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,47,BIQAE,biqae,0.003,1,512,512.0,512.0,0.14400931955620827,0.1328730942948926,0.011136225261315663,0.08381098762252366,0.5864946085782612,0.6356493009584907,0.049154692380229514,0.08381098762252367,0.5864946085782612,0.6356493009584907,0.049154692380229514,0.08381098762252367,1,False,1,3,88.1593891015884,ok,1.1748767187600606,1.1748767187600606,9.799841791391373e-06,9.799841791391373e-06,4,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.007024281646262814
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,47,BIQAE,biqae,0.003,2,1920,1920.0,1920.0,0.12792097299107508,0.1328730942948926,0.0049521213038175305,0.0372695565652066,0.5864946085782612,0.564636214588665,0.021858393989596214,0.037269556565206606,0.5864946085782612,0.564636214588665,0.021858393989596214,0.037269556565206606,5,False,5,11,88.1593891015884,ok,4.405787695350227,4.405787695350227,9.799841791391373e-06,9.799841791391373e-06,4,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0013890198465671343
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,47,BIQAE,biqae,0.003,3,8192,8192.0,8192.0,0.13214393871915034,0.1328730942948926,0.0007291555757422685,0.005487608906916951,0.5864946085782612,0.5832761555403683,0.003218453037892921,0.005487608906917094,0.5864946085782612,0.5832761555403683,0.003218453037892921,0.005487608906917094,24,False,24,49,88.1593891015884,ok,18.79802750016097,18.79802750016097,9.799841791391373e-06,9.799841791391373e-06,4,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,3.0113851515274254e-05
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,48,CABIQAE,cabiqae_latentt,0.003,0,128,128.0,128.0,0.13318676809048086,0.1328730942948926,0.0003136737955882485,0.0023607021214700915,0.5864946085782612,0.5878791476449626,0.0013845390667014401,0.002360702121470037,0.5864946085782612,0.5878791476449626,0.0013845390667014401,0.002360702121470037,0,False,0,1,88.1593891015884,ok,0.6255932126586219,0.6255932126586219,1.2499978765845299e-05,1.2499978765845299e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,5.572914506313391e-06
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,48,CABIQAE,cabiqae_latentt,0.003,1,512,512.0,512.0,0.1457576829828383,0.1328730942948926,0.012884588687945703,0.09696913251188553,0.5864946085782612,0.643366481994993,0.05687187341673183,0.0969691325118855,0.5864946085782612,0.643366481994993,0.05687187341673183,0.0969691325118855,1,False,1,3,88.1593891015884,ok,2.5023728506344876,2.5023728506344876,1.2499978765845299e-05,1.2499978765845299e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.009403012660107617
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,48,CABIQAE,cabiqae_latentt,0.003,2,1408,1408.0,1408.0,0.1313018000261255,0.1328730942948926,0.0015712942687671205,0.011825526282091846,0.5864946085782612,0.5795590011702138,0.0069356074080474395,0.011825526282091917,0.5864946085782612,0.5795590011702138,0.0069356074080474395,0.011825526282091917,3,False,3,7,88.1593891015884,ok,6.881525339244841,6.881525339244841,1.2499978765845299e-05,1.2499978765845299e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00013984307184844498
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,48,CABIQAE,cabiqae_latentt,0.003,3,3840,3840.0,3840.0,0.13272801383254285,0.1328730942948926,0.00014508046234976146,0.0010918723848469757,0.5864946085782612,0.5858542313112929,0.0006403772669683061,0.0010918723848470891,0.5864946085782612,0.5858542313112929,0.0006403772669683061,0.0010918723848470891,9,False,9,19,88.1593891015884,ok,18.76779637975866,18.76779637975866,1.2499978765845299e-05,1.2499978765845299e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,1.1921853047914223e-06
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,48,CABIQAE,cabiqae_latentt,0.003,4,10112,10112.0,10112.0,0.13125667272136918,0.1328730942948926,0.00161642157352343,0.01216515339016653,0.5864946085782612,0.5793598117024009,0.007134796875860272,0.012165153390166609,0.5864946085782612,0.5793598117024009,0.007134796875860272,0.012165153390166609,24,False,24,49,88.1593891015884,ok,49.42186380003113,49.42186380003113,1.2499978765845299e-05,1.2499978765845299e-05,5,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00014799095700628024
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,48,BIQAE,biqae,0.003,0,128,128.0,128.0,0.155572685907625,0.1328730942948926,0.022699591612732384,0.17083662974201477,0.5864946085782612,0.6866893708696334,0.10019476229137225,0.17083662974201472,0.5864946085782612,0.6866893708696334,0.10019476229137225,0.17083662974201472,0,False,0,1,88.1593891015884,ok,0.635216177273965,0.635216177273965,9.399955160915852e-06,9.399955160915852e-06,4,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.029185154061610246
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,48,BIQAE,biqae,0.003,1,512,512.0,512.0,0.12889160418880505,0.1328730942948926,0.00398149010608756,0.029964607411423854,0.5864946085782612,0.5689205278832968,0.017574080694964356,0.029964607411423955,0.5864946085782612,0.5689205278832968,0.017574080694964356,0.029964607411423955,1,False,1,3,88.1593891015884,ok,2.54086470909586,2.54086470909586,9.399955160915852e-06,9.399955160915852e-06,4,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0008978776973207574
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,48,BIQAE,biqae,0.003,2,2432,2432.0,2432.0,0.13114682595692018,0.1328730942948926,0.0017262683379724308,0.012991857735631775,0.5864946085782612,0.5788749540608974,0.007619654517363794,0.012991857735631744,0.5864946085782612,0.5788749540608974,0.007619654517363794,0.012991857735631744,7,False,7,15,88.1593891015884,ok,12.069107368205335,12.069107368205335,9.399955160915852e-06,9.399955160915852e-06,4,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00016878836742289518
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,48,BIQAE,biqae,0.003,3,14080,14080.0,14080.0,0.1330195087979266,0.1328730942948926,0.00014641450303398695,0.00110191234584363,0.5864946085782612,0.5871408742282243,0.0006462656499630626,0.0011019123458435435,0.5864946085782612,0.5871408742282243,0.0006462656499630626,0.0011019123458435435,45,True,45,91,88.1593891015884,ok,69.87377950013615,69.87377950013615,9.399955160915852e-06,9.399955160915852e-06,4,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,1.2142108179226117e-06
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,49,CABIQAE,cabiqae_latentt,0.003,0,128,128.0,128.0,0.163497587102318,0.1328730942948926,0.03062449280742538,0.23047926271257557,0.5864946085782612,0.7216694535482794,0.1351748449700182,0.2304792627125755,0.5864946085782612,0.7216694535482794,0.1351748449700182,0.2304792627125755,0,False,0,1,88.1593891015884,ok,0.6234668782600911,0.6234668782600911,1.54001172631979e-05,1.54001172631979e-05,6,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.05312069054053243
simulated_noise,simulated_noise,realistic,0.05,0.125,6q_instance,cva,49,CABIQAE,cabiqae_latentt,0.003,1,256,256.0,256.0,0.1486557780242328,0.1328730942948926,0.01578268372934019,0.11878013237437526,0.5864946085782612,0.6561585158220444,0.06966390724378324,0.11878013237437521,0.5864946085782612,0.6561585158220444,0.06966390724378324,0.11878013237437521,0,False,0,1,88.1593891015884,ok,1.2469337565201821,1.2469337565201821,1.54001172631979e-05,1.54001172631979e-05,6,0,42,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.014108719846874111
