a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,step_index,time_to_budget_seconds
0.7041348196258655,0.20413481962586533,BIQAE,biqae,1,10,0.5000000000000002,0,0,0.28990871341134666,0.08404706211182231,0.67,10.0,10.0,1,ideal_simulation,0.0010896059806553258,0,0.0010896059806553258
0.7041348196258655,0.09046137730770998,BIQAE,biqae,1,20,0.6136734423181556,0,0,0.12847167159802672,0.01650497040319123,0.67,20.0,20.0,1,ideal_simulation,0.0021792119613106516,1,0.0021792119613106516
0.7041348196258655,0.09336895854308958,BIQAE,biqae,1,30,0.610765861082776,0,0,0.13260096779861016,0.01758301666112806,0.67,30.0,30.0,1,ideal_simulation,0.0032688179419659777,2,0.0032688179419659777
0.7041348196258655,0.09538365114887182,BIQAE,biqae,1,40,0.6087511684769937,0,0,0.13546219912765128,0.018350007392499434,0.67,40.0,40.0,1,ideal_simulation,0.004358423922621303,3,0.004358423922621303
0.7041348196258655,0.07890040040343693,BIQAE,biqae,1,50,0.6252344192224286,0,0,0.11205297366967282,0.01255586890821639,0.67,50.0,50.0,1,ideal_simulation,0.00544802990327663,4,0.00544802990327663
0.7041348196258655,0.05225317425733533,BIQAE,biqae,1,60,0.6518816453685302,0,0,0.07420904747346466,0.005506982726918935,0.67,60.0,60.0,1,ideal_simulation,0.006537635883931955,5,0.006537635883931955
0.7041348196258655,0.03263628640302518,BIQAE,biqae,1,70,0.6714985332228404,0,0,0.04634948520279983,0.002148274778564558,0.67,70.0,70.0,1,ideal_simulation,0.007627241864587281,6,0.007627241864587281
0.7041348196258655,0.029258273733487106,BIQAE,biqae,1,80,0.6748765458923784,0,0,0.0415520904775497,0.001726576223054477,0.67,80.0,80.0,1,ideal_simulation,0.008716847845242607,7,0.008716847845242607
0.7041348196258655,0.026595515650474355,BIQAE,biqae,1,90,0.6775393039753912,0,0,0.037770487851467985,0.0014266097525378895,0.67,90.0,90.0,1,ideal_simulation,0.009806453825897933,8,0.009806453825897933
0.7041348196258655,0.014984335650578662,BIQAE,biqae,1,100,0.6891504839752869,0,0,0.021280492361591245,0.00045285935515174315,0.67,100.0,100.0,1,ideal_simulation,0.01089605980655326,9,0.01089605980655326
0.7041348196258655,0.0313082819149777,BIQAE,biqae,1,110,0.6728265377108879,0,0,0.044463476371773544,0.0019770007310632607,0.67,110.0,110.0,1,ideal_simulation,0.011985665787208584,10,0.011985665787208584
0.7041348196258655,0.021175566049784433,BIQAE,biqae,1,120,0.6829592535760811,0,0,0.030073169881068857,0.0009043955466956293,0.67,120.0,120.0,1,ideal_simulation,0.01307527176786391,11,0.01307527176786391
0.7041348196258655,0.012537142987144478,BIQAE,biqae,1,130,0.6915976766387211,0,0,0.017805031987774663,0.0003170191640856771,0.67,130.0,130.0,1,ideal_simulation,0.014164877748519236,12,0.014164877748519236
0.7041348196258655,0.001778794436583242,BIQAE,biqae,1,140,0.7059136140624488,0,0,0.002526212860100265,6.38175141453584e-06,0.67,140.0,140.0,1,ideal_simulation,0.015254483729174562,13,0.015254483729174562
0.7041348196258655,0.0014083194878891092,BIQAE,biqae,1,150,0.7055431391137547,0,0,0.002000070794166101,4.0002831816761605e-06,0.67,150.0,150.0,1,ideal_simulation,0.01634408970982989,14,0.01634408970982989
0.7041348196258655,0.004954606960776542,BIQAE,biqae,1,160,0.699180212665089,0,0,0.007036446462637821,4.951157882156788e-05,0.67,160.0,160.0,1,ideal_simulation,0.017433695690485213,15,0.017433695690485213
0.7041348196258655,0.01628685408538144,BIQAE,biqae,1,170,0.6878479655404841,0,0,0.023130306343940334,0.0005350110715645253,0.67,170.0,170.0,1,ideal_simulation,0.018523301671140538,16,0.018523301671140538
0.7041348196258655,0.026399513874559744,BIQAE,biqae,1,180,0.6777353057513058,0,0,0.03749212954500225,0.0014056597778192308,0.67,180.0,180.0,1,ideal_simulation,0.019612907651795866,17,0.019612907651795866
0.7041348196258655,0.0303684823568261,BIQAE,biqae,1,190,0.6737663372690395,0,0,0.04312878941700691,0.001860092476576529,0.67,190.0,190.0,1,ideal_simulation,0.02070251363245119,18,0.02070251363245119
0.7041348196258655,0.029089534097559988,BIQAE,biqae,1,200,0.6750452855283056,0,0,0.04131244938720173,0.0017067184743701012,0.67,200.0,200.0,1,ideal_simulation,0.02179211961310652,19,0.02179211961310652
0.7041348196258655,0.027929462127703086,BIQAE,biqae,1,210,0.6762053574981625,0,0,0.03966493539197949,0.0015733070996499048,0.67,210.0,210.0,1,ideal_simulation,0.022881725593761844,20,0.022881725593761844
0.7041348196258655,0.04016730010026637,BIQAE,biqae,1,220,0.6639675195255992,0,0,0.057044899613981355,0.0032541205719692156,0.67,220.0,220.0,1,ideal_simulation,0.02397133157441717,21,0.02397133157441717
0.7041348196258655,0.034392539300341585,BIQAE,biqae,1,230,0.669742280325524,0,0,0.048843684961660735,0.002385705560633959,0.67,230.0,230.0,1,ideal_simulation,0.025060937555072497,22,0.025060937555072497
0.7041348196258655,0.037229797227934625,BIQAE,biqae,1,240,0.6669050223979309,0,0,0.05287310922603753,0.0027955656792284914,0.67,240.0,240.0,1,ideal_simulation,0.02615054353572782,23,0.02615054353572782
0.7041348196258655,0.03593358406633895,BIQAE,biqae,1,250,0.6682012355595266,0,0,0.0510322498828163,0.0026042905281022035,0.67,250.0,250.0,1,ideal_simulation,0.02724014951638315,24,0.02724014951638315
0.7041348196258655,0.02720610048887706,BIQAE,biqae,1,260,0.6769287191369885,0,0,0.038637629798413786,0.001492866436439273,0.67,260.0,260.0,1,ideal_simulation,0.02832975549703847,25,0.02832975549703847
0.7041348196258655,0.026367717962740733,BIQAE,biqae,1,270,0.6777671016631248,0,0,0.03744697354513861,0.0014022758276903099,0.67,270.0,270.0,1,ideal_simulation,0.029419361477693796,26,0.029419361477693796
0.7041348196258655,0.022087169660840678,BIQAE,biqae,1,280,0.6820476499650249,0,0,0.03136781344313644,0.000983939720203411,0.67,280.0,280.0,1,ideal_simulation,0.030508967458349124,27,0.030508967458349124
0.7041348196258655,0.02147878781474788,BIQAE,biqae,1,290,0.6826560318111177,0,0,0.03050380014747801,0.0009304818234372788,0.67,290.0,290.0,1,ideal_simulation,0.03159857343900445,28,0.03159857343900445
0.7041348196258655,0.011094582708390921,BIQAE,biqae,1,300,0.6930402369174746,0,0,0.015756333019131062,0.00024826203020975914,0.67,300.0,300.0,1,ideal_simulation,0.03268817941965978,29,0.03268817941965978
0.7041348196258655,0.011127811685999967,BIQAE,biqae,7,370,0.6930070079398656,3,3,0.01580352423405593,0.00024975137821639385,0.67,370.0,370.0,1,ideal_simulation,0.04031542128424706,30,0.04031542128424706
0.7041348196258655,0.012302113348005017,BIQAE,biqae,7,440,0.6918327062778605,3,3,0.01747124699008865,0.0003052444713886806,0.67,440.0,440.0,1,ideal_simulation,0.04794266314883434,31,0.04794266314883434
0.7041348196258655,0.0006818209409159559,BIQAE,biqae,15,590,0.7034529986849496,7,7,0.0009683102183161942,9.376246788956177e-07,0.67,590.0,590.0,1,ideal_simulation,0.06428675285866423,32,0.06428675285866423
0.7041348196258655,0.0030688885620696604,BIQAE,biqae,15,740,0.7010659310637959,7,7,0.004358382054874493,1.8995494136251963e-05,0.67,740.0,740.0,1,ideal_simulation,0.08063084256849412,33,0.08063084256849412
0.7041348196258655,0.003955168973005629,BIQAE,biqae,31,1050,0.7001796506528599,15,15,0.005617062049434178,3.1551386067193144e-05,0.67,1050.0,1050.0,1,ideal_simulation,0.11440862796880921,34,0.11440862796880921
0.7041348196258655,0.0028179848010648767,BIQAE,biqae,31,1360,0.7013168348248007,15,15,0.004002052905950856,1.601642746203007e-05,0.67,1360.0,1360.0,1,ideal_simulation,0.1481864133691243,35,0.1481864133691243
0.7041348196258655,0.0016127488666656253,BIQAE,biqae,69,2050,0.7025220707591999,34,34,0.002290397835349972,5.245922244176016e-06,0.67,2050.0,2050.0,1,ideal_simulation,0.22336922603434178,36,0.22336922603434178
0.7041348196258655,0.000950545845867734,BIQAE,biqae,143,3480,0.7031842737799978,71,71,0.0013499486453074376,1.8223613449674568e-06,0.67,3480.0,3480.0,1,ideal_simulation,0.3791828812680534,37,0.3791828812680534
0.7041348196258655,0.0014156373195407523,BIQAE,biqae,143,4910,0.7027191823063248,71,71,0.00201046345115121,4.0419632884147525e-06,0.67,4910.0,4910.0,1,ideal_simulation,0.5349965365017649,38,0.5349965365017649
0.7041348196258655,0.00037798089522256273,BIQAE,biqae,323,8140,0.703756838730643,161,161,0.0005368018803890408,2.881562587892421e-07,0.67,8140.0,8140.0,1,ideal_simulation,0.8869392682534353,39,0.8869392682534353
0.7041348196258655,0.00028693734500284673,BIQAE,biqae,323,11370,0.7038478822808627,161,161,0.0004075034169668073,1.660590348396386e-07,0.67,11370.0,11370.0,1,ideal_simulation,1.2388820000051055,40,1.2388820000051055
0.7041348196258655,0.08838051835600025,CABIQAE,cabiqae_latentt,1,10,0.6157543012698653,0,0,0.12551647197756857,0.015754384737695748,0.67,10.0,10.0,1,ideal_simulation,0.0010091547826176193,0,0.0010091547826176193
0.7041348196258655,0.05240083469511192,CABIQAE,cabiqae_latentt,1,20,0.6517339849307536,0,0,0.0744187522539427,0.0055381506870336985,0.67,20.0,20.0,1,ideal_simulation,0.0020183095652352386,1,0.0020183095652352386
0.7041348196258655,0.013528678008787542,CABIQAE,cabiqae_latentt,1,30,0.690606141617078,0,0,0.019213192746207124,0.00036914677550290673,0.67,30.0,30.0,1,ideal_simulation,0.003027464347852858,2,0.003027464347852858
0.7041348196258655,0.03981420204853292,CABIQAE,cabiqae_latentt,1,40,0.7439490216743985,0,0,0.056543435914286656,0.0031971601449930446,0.67,40.0,40.0,1,ideal_simulation,0.004036619130470477,3,0.004036619130470477
0.7041348196258655,0.06411265886965223,CABIQAE,cabiqae_latentt,1,50,0.7682474784955178,0,0,0.09105168084674153,0.008290408585016899,0.67,50.0,50.0,1,ideal_simulation,0.005045773913088096,4,0.005045773913088096
0.7041348196258655,0.06452754624962442,CABIQAE,cabiqae_latentt,1,60,0.76866236587549,0,0,0.09164089667360924,0.008398053943143137,0.67,60.0,60.0,1,ideal_simulation,0.006054928695705716,5,0.006054928695705716
0.7041348196258655,0.06195406419640781,CABIQAE,cabiqae_latentt,1,70,0.7660888838222734,0,0,0.08798608230924646,0.007741550680129487,0.67,70.0,70.0,1,ideal_simulation,0.0070640834783233354,6,0.0070640834783233354
0.7041348196258655,0.0580027116046169,CABIQAE,cabiqae_latentt,1,80,0.7621375312304824,0,0,0.08237444021790602,0.006785548401213382,0.67,80.0,80.0,1,ideal_simulation,0.008073238260940955,7,0.008073238260940955
0.7041348196258655,0.05693901296923809,CABIQAE,cabiqae_latentt,1,90,0.7610738325951036,0,0,0.08086379395282856,0.006538953172445503,0.67,90.0,90.0,1,ideal_simulation,0.009082393043558573,8,0.009082393043558573
0.7041348196258655,0.017022330932489282,CABIQAE,cabiqae_latentt,5,140,0.7211571505583548,2,2,0.02417481774517828,0.0005844218130125914,0.67,140.0,140.0,1,ideal_simulation,0.014128166956646671,9,0.014128166956646671
0.7041348196258655,0.0034371006478691735,CABIQAE,cabiqae_latentt,5,190,0.7075719202737347,2,2,0.004881310442360228,2.38271916346945e-05,0.67,190.0,190.0,1,ideal_simulation,0.019173940869734767,10,0.019173940869734767
0.7041348196258655,0.003939505667914012,CABIQAE,cabiqae_latentt,5,240,0.7001953139579515,2,2,0.005594817296504703,3.130198058126798e-05,0.67,240.0,240.0,1,ideal_simulation,0.024219714782822865,11,0.024219714782822865
0.7041348196258655,0.0043041276153842345,CABIQAE,cabiqae_latentt,15,390,0.6998306920104813,7,7,0.006112647032099884,3.736445373903977e-05,0.67,390.0,390.0,1,ideal_simulation,0.03935703652208715,12,0.03935703652208715
0.7041348196258655,0.005298683587422137,CABIQAE,cabiqae_latentt,15,540,0.6988361360384434,7,7,0.00752509809163753,5.662710128876609e-05,0.67,540.0,540.0,1,ideal_simulation,0.05449435826135145,13,0.05449435826135145
0.7041348196258655,0.003037473931097656,CABIQAE,cabiqae_latentt,31,850,0.7010973456947679,15,15,0.004313767543425257,1.8608590418709317e-05,0.67,850.0,850.0,1,ideal_simulation,0.08577815652249764,14,0.08577815652249764
0.7041348196258655,0.00021094668520960091,CABIQAE,cabiqae_latentt,31,1160,0.7043457663110751,15,15,0.0002995828062041942,8.97498577732042e-08,0.67,1160.0,1160.0,1,ideal_simulation,0.11706195478364383,15,0.11706195478364383
0.7041348196258655,0.00016651788256027977,CABIQAE,cabiqae_latentt,97,2130,0.7039683017433053,48,48,0.0002364857949344946,5.592553120580976e-08,0.67,2130.0,2130.0,1,ideal_simulation,0.2149499686975529,16,0.2149499686975529
0.7041348196258655,0.0008962966911851833,CABIQAE,cabiqae_latentt,97,3100,0.7050311163170507,48,48,0.001272904941217679,1.6202869893763815e-06,0.67,3100.0,3100.0,1,ideal_simulation,0.31283798261146195,17,0.31283798261146195
0.7041348196258655,2.0595159403447028e-06,CABIQAE,cabiqae_latentt,209,5190,0.7041368791418059,104,104,2.924888647658419e-06,8.554973601597718e-12,0.67,5190.0,5190.0,1,ideal_simulation,0.5237513321785444,18,0.5237513321785444
0.7041348196258655,0.00014637137677075973,CABIQAE,cabiqae_latentt,209,7280,0.7042811910026363,104,104,0.0002078740785018025,4.321163251300097e-08,0.67,7280.0,7280.0,1,ideal_simulation,0.7346646817456268,19,0.7346646817456268
0.7041348196258655,3.4724687737131e-05,CABIQAE,cabiqae_latentt,537,12650,0.7041695443136027,268,268,4.931539638329715e-05,2.432008320431964e-09,0.67,12650.0,12650.0,1,ideal_simulation,1.2765808000112884,20,1.2765808000112884
0.7041348196258655,0.0017647915930767422,BAE,bae,1,100,0.7023700280327888,0,0,0.002506326265777405,6.2816713505257025e-06,0.67,100.0,100.0,2,ideal_simulation,0.03733760511886347,0,0.03733760511886347
0.7041348196258655,0.019524183924119698,BAE,bae,9,280,0.6846106357017459,4,4,0.027727905764543304,0.0007688367580873944,0.67,280.0,280.0,2,ideal_simulation,0.10454529433281773,1,0.10454529433281773
0.7041348196258655,0.015590161544478232,BAE,bae,13,540,0.6885446580813873,6,6,0.022140875738486977,0.0004902183784671222,0.67,540.0,540.0,2,ideal_simulation,0.20162306764186275,2,0.20162306764186275
0.7041348196258655,0.009398428585676188,BAE,bae,35,1240,0.6947363910401894,17,17,0.013347484492628759,0.00017815534228096607,0.67,1240.0,1240.0,2,ideal_simulation,0.46298630347390707,3,0.46298630347390707
0.7041348196258655,0.00027370280610405917,BAE,bae,93,3100,0.7044085224319696,46,46,0.000388707955458712,1.510938746369261e-07,0.67,3100.0,3100.0,2,ideal_simulation,1.1574657586847676,4,1.1574657586847676
0.7041348196258655,0.00024891634036139365,BAE,bae,97,5040,0.7043837359662269,48,48,0.00035350664876032217,1.2496695071775697e-07,0.67,5040.0,5040.0,2,ideal_simulation,1.881815297990719,5,1.881815297990719
0.7041348196258655,0.00034206656517710154,BAE,bae,99,7020,0.7044768861910427,49,49,0.0004857969747311387,2.3599870065795454e-07,0.67,7020.0,7020.0,2,ideal_simulation,2.6210998793442157,6,2.6210998793442157
0.7041348196258655,0.0004415567959549227,BAE,bae,97,8960,0.7045763764218205,48,49,0.0006270912666831889,3.932434567504094e-07,0.67,8960.0,8960.0,2,ideal_simulation,3.3454494186501673,7,3.3454494186501673
0.7041348196258655,0.0003015216769287621,BAE,bae,99,10940,0.7044363413027943,49,49,0.0004282158310094257,1.833687979270556e-07,0.67,10940.0,10940.0,2,ideal_simulation,4.084734000003664,8,4.084734000003664
0.7041348196258655,0.14647237263395596,BIQAE,biqae,1,10,0.5576624469919096,0,0,0.2080175110666768,0.04327128491037499,0.67,10.0,10.0,2,ideal_simulation,0.0009687220404286268,0,0.0009687220404286268
0.7041348196258655,0.16626415889931112,BIQAE,biqae,1,20,0.5378706607265544,0,0,0.23612546101278417,0.05575523333849987,0.67,20.0,20.0,2,ideal_simulation,0.0019374440808572536,1,0.0019374440808572536
0.7041348196258655,0.12106807084941773,BIQAE,biqae,1,30,0.5830667487764478,0,0,0.17193876438853847,0.029562938699457357,0.67,30.0,30.0,2,ideal_simulation,0.00290616612128588,2,0.00290616612128588
0.7041348196258655,0.05186697787666128,BIQAE,biqae,1,40,0.6522678417492043,0,0,0.07366057810380722,0.005425880766587083,0.67,40.0,40.0,2,ideal_simulation,0.003874888161714507,3,0.003874888161714507
0.7041348196258655,0.007309701341163821,BIQAE,biqae,1,50,0.6968251182847017,0,0,0.01038111045985164,0.00010776745437964203,0.67,50.0,50.0,2,ideal_simulation,0.004843610202143134,4,0.004843610202143134
0.7041348196258655,0.02186923203078328,BIQAE,biqae,1,60,0.6822655875950823,0,0,0.03105830221888936,0.0009646181367198696,0.67,60.0,60.0,2,ideal_simulation,0.00581233224257176,5,0.00581233224257176
0.7041348196258655,0.01944146880169617,BIQAE,biqae,1,70,0.6846933508241694,0,0,0.027610435189139186,0.0007623361313336558,0.67,70.0,70.0,2,ideal_simulation,0.006781054283000387,6,0.006781054283000387
0.7041348196258655,0.01759805457153585,BIQAE,biqae,1,80,0.6865367650543297,0,0,0.024992450424318434,0.0006246225782120137,0.67,80.0,80.0,2,ideal_simulation,0.007749776323429014,7,0.007749776323429014
0.7041348196258655,0.016150760871265324,BIQAE,biqae,1,90,0.6879840587546002,0,0,0.022937029132924936,0.0005261073054446477,0.67,90.0,90.0,2,ideal_simulation,0.00871849836385764,8,0.00871849836385764
0.7041348196258655,0.005525743770793956,BIQAE,biqae,1,100,0.6986090758550716,0,0,0.00784756500712463,6.15842765410462e-05,0.67,100.0,100.0,2,ideal_simulation,0.009687220404286268,9,0.009687220404286268
0.7041348196258655,0.01402427216406521,BIQAE,biqae,1,110,0.6901105474618003,0,0,0.019917026928900995,0.00039668796168656605,0.67,110.0,110.0,2,ideal_simulation,0.010655942444714893,10,0.010655942444714893
0.7041348196258655,0.02913078173043948,BIQAE,biqae,1,120,0.6750040378954261,0,0,0.041371028556602,0.0017115620038311798,0.67,120.0,120.0,2,ideal_simulation,0.01162466448514352,11,0.01162466448514352
0.7041348196258655,0.019906699766098712,BIQAE,biqae,1,130,0.6842281198597668,0,0,0.028271148097286147,0.0007992578147386862,0.67,130.0,130.0,2,ideal_simulation,0.012593386525572146,12,0.012593386525572146
0.7041348196258655,0.011949543600839219,BIQAE,biqae,1,140,0.6921852760250263,0,0,0.016970533579334254,0.0002879990099673097,0.67,140.0,140.0,2,ideal_simulation,0.013562108566000774,13,0.013562108566000774
0.7041348196258655,0.005015233031602118,BIQAE,biqae,1,150,0.6991195865942634,0,0,0.007122546551904517,5.073066938404631e-05,0.67,150.0,150.0,2,ideal_simulation,0.0145308306064294,14,0.0145308306064294
0.7041348196258655,0.01702660200704942,BIQAE,biqae,1,160,0.6871082176188161,0,0,0.024180883450837326,0.0005847151244629798,0.67,160.0,160.0,2,ideal_simulation,0.015499552646858029,15,0.015499552646858029
0.7041348196258655,0.021979391875485033,BIQAE,biqae,1,170,0.6821554277503805,0,0,0.03121474931059871,0.0009743605745235255,0.67,170.0,170.0,2,ideal_simulation,0.016468274687286653,16,0.016468274687286653
0.7041348196258655,0.04255760945451326,BIQAE,biqae,1,180,0.6615772101713523,0,0,0.060439575303385486,0.003652942262853607,0.67,180.0,180.0,2,ideal_simulation,0.01743699672771528,17,0.01743699672771528
0.7041348196258655,0.035479358770680425,BIQAE,biqae,1,190,0.6686554608551851,0,0,0.050387167033625745,0.0025388666016745044,0.67,190.0,190.0,2,ideal_simulation,0.018405718768143908,18,0.018405718768143908
0.7041348196258655,0.029089534097559988,BIQAE,biqae,1,200,0.6750452855283056,0,0,0.04131244938720173,0.0017067184743701012,0.67,200.0,200.0,2,ideal_simulation,0.019374440808572535,19,0.019374440808572535
0.7041348196258655,0.03256652338034438,BIQAE,biqae,1,210,0.6715682962455212,0,0,0.04625040897373638,0.0021391003302378706,0.67,210.0,210.0,2,ideal_simulation,0.02034316284900116,20,0.02034316284900116
0.7041348196258655,0.03130406093973492,BIQAE,biqae,1,220,0.6728307586861306,0,0,0.044457481816291944,0.0019764676894459287,0.67,220.0,220.0,2,ideal_simulation,0.021311884889429786,21,0.021311884889429786
0.7041348196258655,0.025905302100576955,BIQAE,biqae,1,230,0.6782295175252886,0,0,0.03679025859613285,0.0013535231275703255,0.67,230.0,230.0,2,ideal_simulation,0.022280606929858414,22,0.022280606929858414
0.7041348196258655,0.0290879854130357,BIQAE,biqae,1,240,0.6750468342128298,0,0,0.041310249972428985,0.001706536752784565,0.67,240.0,240.0,2,ideal_simulation,0.02324932897028704,23,0.02324932897028704
0.7041348196258655,0.024198469289667845,BIQAE,biqae,1,250,0.6799363503361977,0,0,0.0343662443827525,0.0011810387529750668,0.67,250.0,250.0,2,ideal_simulation,0.02421805101071567,24,0.02421805101071567
0.7041348196258655,0.015912632776526547,BIQAE,biqae,1,260,0.688222186849339,0,0,0.022598843762593013,0.0005107077394060896,0.67,260.0,260.0,2,ideal_simulation,0.025186773051144293,25,0.025186773051144293
0.7041348196258655,0.011855937514311465,BIQAE,biqae,1,270,0.6922788821115541,0,0,0.01683759584650421,0.0002835046338902168,0.67,270.0,270.0,2,ideal_simulation,0.02615549509157292,26,0.02615549509157292
0.7041348196258655,0.002682256595225252,BIQAE,biqae,7,340,0.7014525630306403,3,3,0.0038092940733287983,1.4510721337097545e-05,0.67,340.0,340.0,2,ideal_simulation,0.032936549374573305,27,0.032936549374573305
0.7041348196258655,0.011819442335215702,BIQAE,biqae,15,490,0.7159542619610813,7,7,0.01678576602914742,0.00028176194118528216,0.67,490.0,490.0,2,ideal_simulation,0.047467379981002714,28,0.047467379981002714
0.7041348196258655,0.00913459515666637,BIQAE,biqae,15,640,0.7132694147825319,7,7,0.012972792854527402,0.00016829335444647583,0.67,640.0,640.0,2,ideal_simulation,0.061998210587432115,29,0.061998210587432115
0.7041348196258655,0.009894681305548603,BIQAE,biqae,15,790,0.7140295009314142,7,7,0.0140522539572834,0.00019746584127998637,0.67,790.0,790.0,2,ideal_simulation,0.07652904119386152,30,0.07652904119386152
0.7041348196258655,0.002808318051992109,BIQAE,biqae,43,1220,0.7069431376778577,21,21,0.003988324357378433,1.5906731179657765e-05,0.67,1220.0,1220.0,2,ideal_simulation,0.11818408893229246,31,0.11818408893229246
0.7041348196258655,0.0011601334426193377,BIQAE,biqae,43,1650,0.7052949530684849,21,21,0.0016476012977681776,2.7145900364074488e-06,0.67,1650.0,1650.0,2,ideal_simulation,0.15983913667072341,32,0.15983913667072341
0.7041348196258655,0.0008681572687069261,BIQAE,biqae,97,2620,0.7032666623571586,48,48,0.0012329418237947843,1.5201455408623048e-06,0.67,2620.0,2620.0,2,ideal_simulation,0.25380517459230023,33,0.25380517459230023
0.7041348196258655,6.19781371896666e-05,BIQAE,biqae,97,3590,0.7040728414886759,48,48,8.802027035475681e-05,7.747567993315369e-09,0.67,3590.0,3590.0,2,ideal_simulation,0.347771212513877,34,0.347771212513877
0.7041348196258655,1.5029343362948921e-05,BIQAE,biqae,217,5760,0.7041498489692285,108,108,2.1344411530358067e-05,4.5558390358142363e-10,0.67,5760.0,5760.0,2,ideal_simulation,0.557983895286889,35,0.557983895286889
0.7041348196258655,0.00022916100272107887,BIQAE,biqae,463,10390,0.7039056586231445,231,231,0.0003254504625163134,1.0591800355207876e-07,0.67,10390.0,10390.0,2,ideal_simulation,1.0065022000053432,36,1.0065022000053432
0.7041348196258655,0.034243241722568096,CABIQAE,cabiqae_latentt,1,10,0.7383780613484336,0,0,0.048631655143489244,0.002365037881995272,0.67,10.0,10.0,2,ideal_simulation,0.0009891696412115433,0,0.0009891696412115433
0.7041348196258655,0.011151576667351448,CABIQAE,cabiqae_latentt,1,20,0.715286396293217,0,0,0.015837274846423187,0.00025081927456115143,0.67,20.0,20.0,2,ideal_simulation,0.0019783392824230866,1,0.0019783392824230866
0.7041348196258655,0.011390537025244174,CABIQAE,cabiqae_latentt,1,30,0.6927442826006214,0,0,0.01617664218238265,0.0002616837522968428,0.67,30.0,30.0,2,ideal_simulation,0.00296750892363463,2,0.00296750892363463
0.7041348196258655,0.027206816142833934,CABIQAE,cabiqae_latentt,1,40,0.6769280034830316,0,0,0.03863864615769177,0.0014929449768993073,0.67,40.0,40.0,2,ideal_simulation,0.003956678564846173,3,0.003956678564846173
0.7041348196258655,0.023448229948241917,CABIQAE,cabiqae_latentt,1,50,0.6806865896776236,0,0,0.033300767544347375,0.0011089411190426618,0.67,50.0,50.0,2,ideal_simulation,0.004945848206057716,4,0.004945848206057716
0.7041348196258655,0.005093470568171443,CABIQAE,cabiqae_latentt,1,60,0.6990413490576941,0,0,0.007233658137908596,5.2325810056130583e-05,0.67,60.0,60.0,2,ideal_simulation,0.00593501784726926,5,0.00593501784726926
0.7041348196258655,0.0014968740096422684,CABIQAE,cabiqae_latentt,1,70,0.7056316936355078,0,0,0.0021258343827359884,4.519171822822325e-06,0.67,70.0,70.0,2,ideal_simulation,0.006924187488480803,6,0.006924187488480803
0.7041348196258655,0.000986811802038301,CABIQAE,cabiqae_latentt,1,80,0.7051216314279038,0,0,0.0014014529242604888,1.9640702989183815e-06,0.67,80.0,80.0,2,ideal_simulation,0.007913357129692346,7,0.007913357129692346
0.7041348196258655,0.0029036360644870696,CABIQAE,cabiqae_latentt,1,90,0.7012311835613785,0,0,0.004123693337633672,1.7004846742843964e-05,0.67,90.0,90.0,2,ideal_simulation,0.008902526770903888,8,0.008902526770903888
0.7041348196258655,0.00381133493624064,CABIQAE,cabiqae_latentt,1,100,0.7079461545621062,0,0,0.005412791456990796,2.9298311356872657e-05,0.67,100.0,100.0,2,ideal_simulation,0.009891696412115432,9,0.009891696412115432
0.7041348196258655,0.013207030212436521,CABIQAE,cabiqae_latentt,1,110,0.7173418498383021,0,0,0.018756394151128522,0.0003518023215524919,0.67,110.0,110.0,2,ideal_simulation,0.010880866053326974,10,0.010880866053326974
0.7041348196258655,0.025851073246449086,CABIQAE,cabiqae_latentt,1,120,0.7299858928723146,0,0,0.03671324372253708,0.001347862264630405,0.67,120.0,120.0,2,ideal_simulation,0.01187003569453852,11,0.01187003569453852
0.7041348196258655,0.019344146163543186,CABIQAE,cabiqae_latentt,7,190,0.7234789657894087,3,3,0.027472219274458674,0.0007547228318639431,0.67,190.0,190.0,2,ideal_simulation,0.018794223183019324,12,0.018794223183019324
0.7041348196258655,0.0022836270120888402,CABIQAE,cabiqae_latentt,7,260,0.7064184466379544,3,3,0.0032431672862055323,1.0518134046313154e-05,0.67,260.0,260.0,2,ideal_simulation,0.025718410671500127,13,0.025718410671500127
0.7041348196258655,0.0018464512136399103,CABIQAE,cabiqae_latentt,15,410,0.7022883684122256,7,7,0.0026222978358334875,6.876445939816815e-06,0.67,410.0,410.0,2,ideal_simulation,0.040555955289673276,14,0.040555955289673276
0.7041348196258655,0.003545667873156799,CABIQAE,cabiqae_latentt,15,560,0.7005891517527087,7,7,0.0050354957237319295,2.53562171837229e-05,0.67,560.0,560.0,2,ideal_simulation,0.05539349990784642,15,0.05539349990784642
0.7041348196258655,0.0024204508952304638,CABIQAE,cabiqae_latentt,31,870,0.7017143687306351,15,15,0.003437482180637714,1.1816283742201464e-05,0.67,870.0,870.0,2,ideal_simulation,0.08605775878540427,16,0.08605775878540427
0.7041348196258655,3.117704645705377e-05,CABIQAE,cabiqae_latentt,31,1180,0.7041036425794085,15,15,4.4277098061447034e-05,1.9604614127414283e-09,0.67,1180.0,1180.0,2,ideal_simulation,0.11672201766296211,17,0.11672201766296211
