a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,step_index,time_to_budget_seconds
0.7041348196258655,0.03864080254461233,IQAE,iqae,1,130,0.7427756221704779,0,0,0.054876994387443735,0.0030114845129995214,0.67,130.0,130.0,30,ideal_simulation,0.012068658558780823,12,0.012068658558780823
0.7041348196258655,0.028869697649200776,IQAE,iqae,1,140,0.7330045172750663,0,0,0.04100024149429278,0.0016810198025903219,0.67,140.0,140.0,30,ideal_simulation,0.01299701690945627,13,0.01299701690945627
0.7041348196258655,0.026764003353325294,IQAE,iqae,1,150,0.7308988229791908,0,0,0.038009771150851565,0.001444742702940109,0.67,150.0,150.0,30,ideal_simulation,0.01392537526013172,14,0.01392537526013172
0.7041348196258655,0.024910693159701736,IQAE,iqae,1,160,0.7290455127855673,0,0,0.035377732311175525,0.001251583943481189,0.67,160.0,160.0,30,ideal_simulation,0.014853733610807166,15,0.014853733610807166
0.7041348196258655,0.023266985719148647,IQAE,iqae,1,170,0.7274018053450142,0,0,0.03304336764870016,0.0010918641455671594,0.67,170.0,170.0,30,ideal_simulation,0.015782091961482614,16,0.015782091961482614
0.7041348196258655,0.02717893049526643,IQAE,iqae,1,180,0.731313750121132,0,0,0.03859904344697463,0.0014898861550214431,0.67,180.0,180.0,30,ideal_simulation,0.016710450312158065,17,0.016710450312158065
0.7041348196258655,0.025585815196926265,IQAE,iqae,1,190,0.7297206348227918,0,0,0.03633652886320977,0.00132034332982688,0.67,190.0,190.0,30,ideal_simulation,0.01763880866283351,18,0.01763880866283351
0.7041348196258655,0.0290041662437871,IQAE,iqae,1,200,0.7331389858696526,0,0,0.04119121144896392,0.0016967159006332523,0.67,200.0,200.0,30,ideal_simulation,0.018567167013508957,19,0.018567167013508957
0.7041348196258655,0.022840796761040116,IQAE,iqae,1,210,0.7269756163869057,0,0,0.03243810151751383,0.0010522304300605387,0.67,210.0,210.0,30,ideal_simulation,0.019495525364184408,20,0.019495525364184408
0.7041348196258655,0.017222672623069757,IQAE,iqae,1,220,0.7213574922489353,0,0,0.02445933952282155,0.000598259289892665,0.67,220.0,220.0,30,ideal_simulation,0.020423883714859856,21,0.020423883714859856
0.7041348196258655,0.021911561226707787,IQAE,iqae,7,290,0.7260463808525733,3,3,0.031118417405277956,0.0009683559018091011,0.67,290.0,290.0,30,ideal_simulation,0.02692239216958799,22,0.02692239216958799
0.7041348196258655,0.011979476716871384,IQAE,iqae,7,360,0.7161142963427369,3,3,0.017013044069084028,0.0002894436684965978,0.67,360.0,360.0,30,ideal_simulation,0.03342090062431613,23,0.03342090062431613
0.7041348196258655,1.893218849369216e-05,IQAE,iqae,7,430,0.7041158874373719,3,3,2.6887164170849517e-05,7.229195971515604e-10,0.67,430.0,430.0,30,ideal_simulation,0.03991940907904426,24,0.03991940907904426
0.7041348196258655,0.0061629494654797945,IQAE,iqae,15,580,0.6979718701603858,7,7,0.008752513430246798,7.660649134664964e-05,0.67,580.0,580.0,30,ideal_simulation,0.05384478433917598,25,0.05384478433917598
0.7041348196258655,0.0037265946731154242,IQAE,iqae,15,730,0.7004082249527501,7,7,0.005292444812053905,2.800997208863657e-05,0.67,730.0,730.0,30,ideal_simulation,0.0677701595993077,26,0.0677701595993077
0.7041348196258655,0.004555649809744544,IQAE,iqae,31,1040,0.699579169816121,15,15,0.0064698544692977115,4.185901685389154e-05,0.67,1040.0,1040.0,30,ideal_simulation,0.09654926847024659,27,0.09654926847024659
0.7041348196258655,1.059847031714689e-05,IQAE,iqae,31,1350,0.7041454180961827,15,15,1.505176284674897e-05,2.2655556479552306e-10,0.67,1350.0,1350.0,30,ideal_simulation,0.12532837734118546,28,0.12532837734118546
0.7041348196258655,0.0016584127088069556,IQAE,iqae,67,2020,0.7024764069170586,33,33,0.0023552488281834085,5.547197042659219e-06,0.67,2020.0,2020.0,30,ideal_simulation,0.18752838683644046,29,0.18752838683644046
0.7041348196258655,0.001241694430589857,IQAE,iqae,67,2690,0.7028931251952757,33,33,0.001763432791535033,3.1096952102609703e-06,0.67,2690.0,2690.0,30,ideal_simulation,0.2497283963316955,30,0.2497283963316955
0.7041348196258655,0.00020552830498465902,IQAE,iqae,135,4040,0.7039292913208809,67,67,0.0002918877170338832,8.519843935527545e-08,0.67,4040.0,4040.0,30,ideal_simulation,0.3750567736728809,31,0.3750567736728809
0.7041348196258655,0.00014630021903949686,IQAE,iqae,135,5390,0.703988519406826,67,67,0.00020777302153191616,4.316962847652243e-08,0.67,5390.0,5390.0,30,ideal_simulation,0.5003851510140664,32,0.5003851510140664
0.7041348196258655,0.0006437034223655269,IQAE,iqae,299,8380,0.7034911162035,149,149,0.0009141763827381123,8.357184587562327e-07,0.67,8380.0,8380.0,30,ideal_simulation,0.7779642978660253,33,0.7779642978660253
0.7041348196258655,0.0002670896917168486,IQAE,iqae,299,11370,0.7038677299341487,149,149,0.0003793161256515674,1.4388072317931245e-07,0.67,11370.0,11370.0,30,ideal_simulation,1.0555434447179841,34,1.0555434447179841
0.7041348196258655,5.283662487542973e-05,IQAE,iqae,599,17360,0.7040819830009901,299,299,7.503765387359185e-05,5.630649498857489e-09,0.67,17360.0,17360.0,30,ideal_simulation,1.6116300967725776,35,1.6116300967725776
0.7041348196258655,5.678688706267643e-06,IQAE,iqae,599,23350,0.7041291409371593,299,299,8.064774739140088e-06,6.504059159300657e-11,0.67,23350.0,23350.0,30,ideal_simulation,2.167716748827171,36,2.167716748827171
0.7041348196258655,1.0607248488225807e-05,IQAE,iqae,599,29340,0.7041454268743538,299,299,1.5064229452339616e-05,2.2693100899152984e-10,0.67,29340.0,29340.0,30,ideal_simulation,2.723803400881764,37,2.723803400881764
0.7041348196258655,0.00012546627533160937,IQAE,iqae,1583,45170,0.7040093533505339,791,791,0.00017818501774741736,3.174990054966532e-08,0.67,45170.0,45170.0,30,ideal_simulation,4.193394670000998,38,4.193394670000998
0.7041348196258655,0.09086973997345849,CABIQAE,cabiqae_latentt,1,10,0.6132650796524071,0,0,0.12905162113945898,0.016654320918722463,0.67,10.0,10.0,30,ideal_simulation,0.0009125028007461348,0,0.0009125028007461348
0.7041348196258655,0.05406935564642934,CABIQAE,cabiqae_latentt,1,20,0.6500654639794362,0,0,0.07678835663198492,0.005896451714240901,0.67,20.0,20.0,30,ideal_simulation,0.0018250056014922696,1,0.0018250056014922696
0.7041348196258655,0.007084339625774594,CABIQAE,cabiqae_latentt,1,30,0.7112191592516401,0,0,0.010061055678994516,0.00010122484137582997,0.67,30.0,30.0,30,ideal_simulation,0.002737508402238404,2,0.002737508402238404
0.7041348196258655,0.04337232728661411,CABIQAE,cabiqae_latentt,1,40,0.7475071469124797,0,0,0.06159662337059191,0.0037941440106585627,0.67,40.0,40.0,30,ideal_simulation,0.003650011202984539,3,0.003650011202984539
0.7041348196258655,0.048346415353423655,CABIQAE,cabiqae_latentt,1,50,0.7524812349792892,0,0,0.06866073656052403,0.004714296745033687,0.67,50.0,50.0,30,ideal_simulation,0.004562514003730674,4,0.004562514003730674
0.7041348196258655,0.05416978019838892,CABIQAE,cabiqae_latentt,1,60,0.7583045998242545,0,0,0.07693097783059705,0.005918375349971823,0.67,60.0,60.0,30,ideal_simulation,0.005475016804476808,5,0.005475016804476808
0.7041348196258655,0.06600402636954394,CABIQAE,cabiqae_latentt,1,70,0.7701388459954095,0,0,0.09373776800956168,0.008786769151414405,0.67,70.0,70.0,30,ideal_simulation,0.006387519605222943,6,0.006387519605222943
0.7041348196258655,0.07767977352566657,CABIQAE,cabiqae_latentt,1,80,0.7818145931515321,0,0,0.11031946064951154,0.012170383397999113,0.67,80.0,80.0,30,ideal_simulation,0.007300022405969078,7,0.007300022405969078
0.7041348196258655,0.04360770399724945,CABIQAE,cabiqae_latentt,5,130,0.747742523623115,2,2,0.06193090127316801,0.0038354365325068713,0.67,130.0,130.0,30,ideal_simulation,0.011862536409699751,8,0.011862536409699751
0.7041348196258655,0.0265814942906083,CABIQAE,cabiqae_latentt,5,180,0.7307163139164738,2,2,0.03775057496053396,0.0014251059098508983,0.67,180.0,180.0,30,ideal_simulation,0.016425050413430425,9,0.016425050413430425
0.7041348196258655,0.0025975718964125205,CABIQAE,cabiqae_latentt,13,310,0.7067323915222781,6,6,0.003689026339860188,1.3608915336181785e-05,0.67,310.0,310.0,30,ideal_simulation,0.02828758682313018,10,0.02828758682313018
0.7041348196258655,0.0008120991403918199,CABIQAE,cabiqae_latentt,29,600,0.7033227204854737,14,14,0.001153329046876733,1.3301678903695297e-06,0.67,600.0,600.0,30,ideal_simulation,0.05475016804476809,11,0.05475016804476809
0.7041348196258655,0.0008069933860818113,CABIQAE,cabiqae_latentt,29,890,0.7033278262397837,14,14,0.001146077943582734,1.3134946527667036e-06,0.67,890.0,890.0,30,ideal_simulation,0.081212749266406,12,0.081212749266406
0.7041348196258655,0.0008522032593542006,CABIQAE,cabiqae_latentt,75,1640,0.7049870228852197,37,37,0.0012102842177397358,1.4647878877098485e-06,0.67,1640.0,1640.0,30,ideal_simulation,0.14965045932236612,13,0.14965045932236612
0.7041348196258655,0.0002523647672271201,CABIQAE,cabiqae_latentt,75,2390,0.7043871843930927,37,37,0.00035840404449990327,1.2845345911391364e-07,0.67,2390.0,2390.0,30,ideal_simulation,0.21808816937832623,14,0.21808816937832623
0.7041348196258655,0.00038970849778607874,CABIQAE,cabiqae_latentt,171,4100,0.7045245281236516,85,85,0.0005534572171748958,3.0631489124288823e-07,0.67,4100.0,4100.0,30,ideal_simulation,0.37412614830591523,15,0.37412614830591523
0.7041348196258655,0.0001410343646314205,CABIQAE,cabiqae_latentt,171,5810,0.7039937852612341,85,85,0.0002002945468686772,4.0117905505318325e-08,0.67,5810.0,5810.0,30,ideal_simulation,0.5301641272335043,16,0.5301641272335043
0.7041348196258655,0.00014076679873220588,CABIQAE,cabiqae_latentt,397,9780,0.7042755864245978,198,198,0.00019991455444143608,3.996582907748326e-08,0.67,9780.0,9780.0,30,ideal_simulation,0.8924277391297198,17,0.8924277391297198
0.7041348196258655,7.66043304553099e-05,CABIQAE,cabiqae_latentt,397,13750,0.7042114239563209,198,198,0.00010879213514254669,1.1835728668883133e-08,0.67,13750.0,13750.0,30,ideal_simulation,1.2546913510259352,18,1.2546913510259352
0.7041348196258655,6.755799518254335e-06,CABIQAE,cabiqae_latentt,397,17720,0.7041280638263473,198,198,9.594468743704447e-06,9.205383047406978e-11,0.67,17720.0,17720.0,30,ideal_simulation,1.616954962922151,19,1.616954962922151
0.7041348196258655,4.4053336100691176e-05,CABIQAE,cabiqae_latentt,927,26990,0.7040907662897649,463,463,6.25637802205243e-05,3.914226595480877e-09,0.67,26990.0,26990.0,30,ideal_simulation,2.462845059213818,20,2.462845059213818
0.7041348196258655,1.203677438399442e-05,CABIQAE,cabiqae_latentt,927,36260,0.7041227828514816,463,463,1.7094417217415878e-05,2.922191000033126e-10,0.67,36260.0,36260.0,30,ideal_simulation,3.308735155505485,21,3.308735155505485
0.7041348196258655,7.136084941850029e-06,CABIQAE,cabiqae_latentt,2271,58970,0.7041276835409237,1135,1135,1.01345434751284e-05,1.0270897144855493e-10,0.67,58970.0,58970.0,30,ideal_simulation,5.381029015999957,22,5.381029015999957
0.6423672082866361,0.11535806850709263,BAE,bae,1,100,0.7577252767937287,0,0,0.17958274802785035,0.032249963389234346,0.6,100.0,100.0,31,ideal_simulation,0.027328001546962803,0,0.027328001546962803
0.6423672082866361,0.10957977321031409,BAE,bae,11,320,0.7519469814969502,5,5,0.17058743316395686,0.029100072353467486,0.6,320.0,320.0,31,ideal_simulation,0.08744960495028095,1,0.08744960495028095
0.6423672082866361,0.015146665788108749,BAE,bae,15,620,0.6575138740747448,7,7,0.02357945049609386,0.0005559904856977372,0.6,620.0,620.0,31,ideal_simulation,0.16943360959116935,2,0.16943360959116935
0.6423672082866361,0.00883507831080066,BAE,bae,79,2200,0.6512022865974367,39,39,0.013753937306927854,0.0001891707914428991,0.6,2200.0,2200.0,31,ideal_simulation,0.6012160340331816,3,0.6012160340331816
0.6423672082866361,0.0003331396147123744,BAE,bae,95,4100,0.6427003479013484,47,47,0.0005186124235714743,2.689588458826319e-07,0.6,4100.0,4100.0,31,ideal_simulation,1.1204480634254748,4,1.1204480634254748
0.6423672082866361,0.00045301200128355923,BAE,bae,95,6000,0.6419141962853525,47,47,0.0007052228000427708,4.973391977002284e-07,0.6,6000.0,6000.0,31,ideal_simulation,1.639680092817768,5,1.639680092817768
0.6423672082866361,0.0003273620052632875,BAE,bae,99,7980,0.6420398462813728,49,49,0.0005096181763954747,2.597106857126737e-07,0.6,7980.0,7980.0,31,ideal_simulation,2.1807745234476315,6,2.1807745234476315
0.6423672082866361,0.00024784824223422763,BAE,bae,99,9960,0.6421193600444018,49,49,0.00038583576346511324,1.4886923636867344e-07,0.6,9960.0,9960.0,31,ideal_simulation,2.721868954077495,7,2.721868954077495
0.6423672082866361,0.00031564011334839215,BAE,bae,97,11900,0.6420515681732877,48,49,0.0004913702151613376,2.41444688347686e-07,0.6,11900.0,11900.0,31,ideal_simulation,3.252032184088573,8,3.252032184088573
0.6423672082866361,0.00030315205929687394,BAE,bae,199,15880,0.6420640562273392,99,99,0.00047192953716529364,2.2271748804899648e-07,0.6,15880.0,15880.0,31,ideal_simulation,4.339686645657692,9,4.339686645657692
0.6423672082866361,3.466451028288908e-05,BAE,bae,373,23340,0.642401872796919,186,186,5.396369838888342e-05,2.912080743813348e-09,0.6,23340.0,23340.0,31,ideal_simulation,6.378355561061118,10,6.378355561061118
0.6423672082866361,7.918169314513612e-05,BAE,bae,765,38640,0.6422880265934909,382,382,0.0001232654658016164,1.519437505929985e-08,0.6,38640.0,38640.0,31,ideal_simulation,10.559539797746426,11,10.559539797746426
0.6423672082866361,8.919357015857443e-06,BAE,bae,783,54300,0.6423761276436519,391,391,1.3885137505147153e-05,1.9279704353580314e-10,0.6,54300.0,54300.0,31,ideal_simulation,14.8391048400008,12,14.8391048400008
0.6423672082866361,0.029101446115731844,BIQAE,biqae,1,10,0.6132657621709042,0,0,0.04530344285996966,0.0020524019349665375,0.6,10.0,10.0,31,ideal_simulation,0.0009787383061334212,0,0.0009787383061334212
0.6423672082866361,0.029939782088229228,BIQAE,biqae,1,20,0.6124274261984068,0,0,0.04660851566207213,0.0021723537322216237,0.6,20.0,20.0,31,ideal_simulation,0.0019574766122668424,1,0.0019574766122668424
0.6423672082866361,0.004905570959677696,BIQAE,biqae,1,30,0.6374616373269584,0,0,0.007636708250974013,5.8319312910495395e-05,0.6,30.0,30.0,31,ideal_simulation,0.0029362149184002637,2,0.0029362149184002637
0.6423672082866361,0.030711295840733954,BIQAE,biqae,1,40,0.67307850412737,0,0,0.04780956350908561,0.00228575436292929,0.6,40.0,40.0,31,ideal_simulation,0.003914953224533685,3,0.003914953224533685
0.6423672082866361,0.035770620046527535,BIQAE,biqae,1,50,0.6781378283331636,0,0,0.05568562589291766,0.003100888931085986,0.6,50.0,50.0,31,ideal_simulation,0.004893691530667106,4,0.004893691530667106
0.6423672082866361,0.05436956638518042,BIQAE,biqae,1,60,0.6967367746718165,0,0,0.08463938645031165,0.007163825738685201,0.6,60.0,60.0,31,ideal_simulation,0.0058724298368005275,5,0.0058724298368005275
0.6423672082866361,0.05490056472868943,BIQAE,biqae,1,70,0.6972677730153255,0,0,0.08546601386319799,0.0073044395256643465,0.6,70.0,70.0,31,ideal_simulation,0.006851168142933949,6,0.006851168142933949
0.6423672082866361,0.043656892507152545,BIQAE,biqae,1,80,0.6860241007937886,0,0,0.06796251730158684,0.004618903757968479,0.6,80.0,80.0,31,ideal_simulation,0.00782990644906737,7,0.00782990644906737
0.6423672082866361,0.06599712991649853,BIQAE,biqae,1,90,0.7083643382031346,0,0,0.1027405027297866,0.010555610901169271,0.6,90.0,90.0,31,ideal_simulation,0.008808644755200792,8,0.008808644755200792
0.6423672082866361,0.07468157820392185,BIQAE,biqae,1,100,0.7170487864905579,0,0,0.11625994795580778,0.013516375498687125,0.6,100.0,100.0,31,ideal_simulation,0.009787383061334212,9,0.009787383061334212
0.6423672082866361,0.05598815118973466,BIQAE,biqae,1,110,0.6983553594763707,0,0,0.08715910536446891,0.007596709647934594,0.6,110.0,110.0,31,ideal_simulation,0.010766121367467634,10,0.010766121367467634
0.6423672082866361,0.056138208136278234,BIQAE,biqae,1,120,0.6985054164229143,0,0,0.08739270531261044,0.007637484941856771,0.6,120.0,120.0,31,ideal_simulation,0.011744859673601055,11,0.011744859673601055
0.6423672082866361,0.04890622395783972,BIQAE,biqae,1,130,0.6912734322444758,0,0,0.07613437194013313,0.005796442590718521,0.6,130.0,130.0,31,ideal_simulation,0.012723597979734477,12,0.012723597979734477
0.6423672082866361,0.049516040434277375,BIQAE,biqae,1,140,0.6918832487209134,0,0,0.07708369884936966,0.005941896628300323,0.6,140.0,140.0,31,ideal_simulation,0.013702336285867898,13,0.013702336285867898
0.6423672082866361,0.0500462079397026,BIQAE,biqae,1,150,0.6924134162263387,0,0,0.07790903286173205,0.006069817401450438,0.6,150.0,150.0,31,ideal_simulation,0.01468107459200132,14,0.01468107459200132
0.6423672082866361,0.0625668681349193,BIQAE,biqae,1,160,0.7049340764215554,0,0,0.09740047021049182,0.009486851597224902,0.6,160.0,160.0,31,ideal_simulation,0.01565981289813474,15,0.01565981289813474
0.6423672082866361,0.06797856436131133,BIQAE,biqae,1,170,0.7103457726479474,0,0,0.10582508491152313,0.011198948596531096,0.6,170.0,170.0,31,ideal_simulation,0.01663855120426816,16,0.01663855120426816
0.6423672082866361,0.024290894004334707,BIQAE,biqae,7,240,0.6666581022909708,3,3,0.037814654439047364,0.001429948090344568,0.6,240.0,240.0,31,ideal_simulation,0.02348971934720211,17,0.02348971934720211
0.6423672082866361,0.0195253383498859,BIQAE,biqae,7,310,0.661892546636522,3,3,0.030395913891627754,0.0009239115813072431,0.6,310.0,310.0,31,ideal_simulation,0.03034088749013606,18,0.03034088749013606
0.6423672082866361,0.003825563595926118,BIQAE,biqae,19,500,0.6461927718825622,9,9,0.005955415448633986,3.546697316582963e-05,0.6,500.0,500.0,31,ideal_simulation,0.04893691530667106,19,0.04893691530667106
0.6423672082866361,0.0009883268532169254,BIQAE,biqae,19,690,0.643355535139853,9,9,0.0015385699028022547,2.367197345809148e-06,0.6,690.0,690.0,31,ideal_simulation,0.06753294312320607,20,0.06753294312320607
0.6423672082866361,0.0018802635285755098,BIQAE,biqae,43,1120,0.6404869447580606,21,21,0.0029270851692300296,8.567827587926304e-06,0.6,1120.0,1120.0,31,ideal_simulation,0.10961869028694318,21,0.10961869028694318
0.6423672082866361,0.00046997504820023295,BIQAE,biqae,43,1550,0.6418972332384358,21,21,0.0007316298872941868,5.352822919820338e-07,0.6,1550.0,1550.0,31,ideal_simulation,0.1517044374506803,22,0.1517044374506803
0.6423672082866361,2.2286752269451426e-05,BIQAE,biqae,99,2540,0.6423894950389055,49,49,3.469472286559601e-05,1.2037237947171083e-09,0.6,2540.0,2540.0,31,ideal_simulation,0.248599529757889,23,0.248599529757889
0.6423672082866361,0.0009758716727652494,BIQAE,biqae,99,3530,0.6413913366138708,49,49,0.0015191804005191334,2.3079090893214543e-06,0.6,3530.0,3530.0,31,ideal_simulation,0.3454946220650977,24,0.3454946220650977
0.6423672082866361,0.00044541189476432486,BIQAE,biqae,263,6160,0.6419217963918717,131,131,0.0006933913951684375,4.807916268936374e-07,0.6,6160.0,6160.0,31,ideal_simulation,0.6029027965781875,25,0.6029027965781875
0.6423672082866361,0.00015748434073259432,BIQAE,biqae,263,8790,0.6425246926273687,131,131,0.0002451624844808733,6.010464379680331e-08,0.6,8790.0,8790.0,31,ideal_simulation,0.8603109710912773,26,0.8603109710912773
