a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.7041348196258655,CABIQAE,cabiqae_latentt,439,0.7052721839795553,0.7037576050595498,1.0,0.0003800748936869658,0.7045148945195525,0.0005397757405164461,9590.0,219,0.67,194,ideal_simulation,0.864417400007369
0.6692728078979026,BAE,bae,101,0.6702598255818784,0.6681930805053973,1.0,4.635485426474073e-05,0.6692264530436378,6.926152342919056e-05,10440.0,50,0.63,195,ideal_simulation,3.920203899993794
0.6692728078979026,BIQAE,biqae,281,0.6702231154453283,0.6683277106075172,1.0,2.605128520127842e-06,0.6692754130264227,3.892476265859667e-06,9310.0,140,0.63,195,ideal_simulation,0.9078212000022177
0.6692728078979026,CABIQAE,cabiqae_latentt,391,0.6702539080915288,0.6685205016703701,1.0,0.00011439698304693824,0.6693872048809495,0.00017092728360837496,9080.0,195,0.63,195,ideal_simulation,0.8265361999801826
0.49216902723816036,BAE,bae,99,0.49368507482029284,0.491539046116033,1.0,0.0004430332300025541,0.4926120604681629,0.0009001647919387876,11580.0,49,0.44,196,ideal_simulation,5.202072000014596
0.49216902723816036,BIQAE,biqae,621,0.4930167923034296,0.4918271757481556,1.0,0.0002529567876322636,0.4924219840257926,0.0005139632395231118,16580.0,310,0.44,196,ideal_simulation,1.667163200007053
0.49216902723816036,CABIQAE,cabiqae_latentt,387,0.49285741087128665,0.4909567093495053,1.0,0.00026196712776438424,0.491907060110396,0.0005322706494442172,8940.0,193,0.44,196,ideal_simulation,0.9042284000024665
0.7041348196258655,BAE,bae,99,0.7048834323034087,0.7029245204445002,1.0,0.0002308432519111392,0.7039039763739544,0.00032783956349977876,10360.0,49,0.67,197,ideal_simulation,3.6828619000152685
0.7041348196258655,BIQAE,biqae,277,0.7049458831136557,0.7030506171741333,1.0,0.00013656948197104946,0.7039982501438945,0.00019395359832313671,9100.0,138,0.67,197,ideal_simulation,0.919510799983982
0.7041348196258655,CABIQAE,cabiqae_latentt,665,0.7044896989528449,0.7034744446379297,1.0,0.00015274783047825036,0.7039820717953873,0.00021692980693585254,14350.0,332,0.67,197,ideal_simulation,1.5115023999824189
0.5682384803402307,BAE,bae,201,0.5687655310876498,0.5670392228758452,1.0,0.0003361033584832196,0.5679023769817475,0.0005914829250598779,12880.0,100,0.52,198,ideal_simulation,3.555519599991385
0.5682384803402307,BIQAE,biqae,465,0.5682353808708608,0.5666711086556604,0.0,0.0007852355769701891,0.5674532447632605,0.0013818768072518287,11490.0,232,0.52,198,ideal_simulation,1.0745560000068508
0.5682384803402307,CABIQAE,cabiqae_latentt,571,0.5688204628638631,0.5675437864457888,1.0,5.6355685404740896e-05,0.568182124654826,9.917611593463036e-05,12840.0,285,0.52,198,ideal_simulation,1.209189699991839
0.3602728053304129,BAE,bae,101,0.3606409198481614,0.3587363915814522,1.0,0.0005841496156060999,0.3596886557148068,0.001621409129313453,10660.0,50,0.3,199,ideal_simulation,4.381797300011385
0.3602728053304129,BIQAE,biqae,289,0.3607641649854624,0.3588937592070414,1.0,0.0004438432341609677,0.3598289620962519,0.001231964299259032,9930.0,144,0.3,199,ideal_simulation,1.041086200013524
0.3602728053304129,CABIQAE,cabiqae_latentt,283,0.36222115062224153,0.36078382581876195,0.0,0.0012296828900888457,0.36150248822050174,0.0034131993086768805,9390.0,141,0.3,199,ideal_simulation,0.8353127999871504
0.6423672082866361,BAE,bae,101,0.6441164433603438,0.6421268232115996,1.0,0.0007544249993356456,0.6431216332859717,0.0011744450675617414,10700.0,50,0.6,200,ideal_simulation,3.8279732999799307
0.6423672082866361,BIQAE,biqae,361,0.6426476144490609,0.6406564083706413,1.0,0.000715196876784896,0.6416520114098512,0.0011133770023730133,8110.0,180,0.6,200,ideal_simulation,0.8890482000133488
0.6423672082866361,CABIQAE,cabiqae_latentt,481,0.6132861104304974,0.6118710148960502,0.0,0.029788645623362253,0.6125785626632738,0.04637323518243791,10330.0,240,0.6,200,ideal_simulation,0.9160953000246082
0.530324472540106,BAE,bae,101,0.529763968378451,0.5276403601132598,0.0,0.001622308294250585,0.5287021642458554,0.003059086235413919,10400.0,50,0.48,201,ideal_simulation,3.801194600004237
0.530324472540106,BIQAE,biqae,273,0.5314079962915425,0.5294890958341972,1.0,0.00012407352276389005,0.5304485460628698,0.00023395775452264643,9880.0,136,0.48,201,ideal_simulation,0.9510718999954406
0.530324472540106,CABIQAE,cabiqae_latentt,529,0.5310147501774023,0.5296515293531667,1.0,8.667225178560223e-06,0.5303331397652845,1.6343249514861415e-05,11450.0,264,0.48,201,ideal_simulation,1.0961546000035014
0.530324472540106,BAE,bae,101,0.531833127579697,0.5297859607992716,1.0,0.000485071649378388,0.5308095441894843,0.0009146695551405169,10540.0,50,0.48,202,ideal_simulation,4.0626416000013705
0.530324472540106,BIQAE,biqae,255,0.5309091485078262,0.529037259649482,1.0,0.0003512684614518369,0.5299732040786541,0.0006623651738516972,11270.0,127,0.48,202,ideal_simulation,1.0390770000230987
0.530324472540106,CABIQAE,cabiqae_latentt,499,0.5295323959165648,0.5280679545667826,0.0,0.0015242972984322867,0.5288001752416737,0.0028742729731692914,11200.0,249,0.48,202,ideal_simulation,1.08154739998281
0.6056665183230261,BAE,bae,101,0.6062799164021578,0.6042906125194346,1.0,0.0003812538622298689,0.6052852644607962,0.0006294781875767004,10440.0,50,0.56,203,ideal_simulation,3.78774109997903
0.6056665183230261,BIQAE,biqae,387,0.6064664907682379,0.604743428458464,1.0,6.155870967516908e-05,0.6056049596133509,0.00010163796051598376,10040.0,193,0.56,203,ideal_simulation,1.0499391999910586
0.6056665183230261,CABIQAE,cabiqae_latentt,295,0.6061725975105284,0.6044661970600872,1.0,0.00034712103771827874,0.6053193972853078,0.0005731223820649522,10100.0,147,0.56,203,ideal_simulation,0.8964858000108507
0.6056665183230261,BAE,bae,101,0.606571006967853,0.6046157971408957,1.0,7.311626865169618e-05,0.6055934020543744,0.00012072034104533472,11960.0,50,0.56,204,ideal_simulation,4.902890099998331
0.6056665183230261,BIQAE,biqae,401,0.6064340708675939,0.6047838091139658,1.0,5.757833224628861e-05,0.6056089399907798,9.506606441728349e-05,10600.0,200,0.56,204,ideal_simulation,1.0975986999983434
0.6056665183230261,CABIQAE,cabiqae_latentt,369,0.6060155952775443,0.6045685595863254,1.0,0.00037444089109128775,0.6052920774319348,0.0006182294707788082,9570.0,184,0.56,204,ideal_simulation,0.8494715999986511
0.530324472540106,BAE,bae,199,0.5306103079389575,0.5292091598489541,1.0,0.000414738646150159,0.5299097338939558,0.0007820469686486026,13820.0,99,0.48,205,ideal_simulation,3.3983625000109896
0.530324472540106,BIQAE,biqae,421,0.5307409391736325,0.5289983036013858,1.0,0.0004548511525968024,0.5298696213875091,0.000857684636762457,10560.0,210,0.48,205,ideal_simulation,0.9959284000215121
0.530324472540106,CABIQAE,cabiqae_latentt,401,0.5315234937593285,0.5298159452389429,1.0,0.00034524695902971025,0.5306697194991357,0.0006510107998148263,8900.0,200,0.48,205,ideal_simulation,0.8589654000243172
0.5682384803402307,BAE,bae,99,0.569403924019275,0.5672412930497079,1.0,8.412819426073526e-05,0.5683226085344915,0.00014805085746808947,10340.0,49,0.52,206,ideal_simulation,4.0625520999892615
0.5682384803402307,BIQAE,biqae,253,0.5690372608475879,0.5671731824924364,1.0,0.00013325867021851678,0.5681052216700122,0.00023451187279455036,11120.0,126,0.52,206,ideal_simulation,1.1223017000011168
0.5682384803402307,CABIQAE,cabiqae_latentt,285,0.568471579395253,0.5667444754580813,1.0,0.0006304529135636727,0.567608027426667,0.0011094864838899882,9990.0,142,0.52,206,ideal_simulation,0.8875494999811053
0.49216902723816036,BAE,bae,101,0.49257577981694345,0.48999726211569317,1.0,0.000882506271842054,0.4912865209663183,0.001793095914211216,10020.0,50,0.44,207,ideal_simulation,4.260489399981452
0.49216902723816036,BIQAE,biqae,307,0.49400054014088723,0.4923730753977473,0.0,0.0010177805311568644,0.4931868077693172,0.0020679491695530057,10720.0,153,0.44,207,ideal_simulation,1.0924342999933288
0.49216902723816036,CABIQAE,cabiqae_latentt,591,0.4924900205663161,0.4912594029177124,1.0,0.00029431549614611363,0.49187471174201425,0.0005979967853679962,14600.0,295,0.44,207,ideal_simulation,1.2846425999887288
0.5682384803402307,BAE,bae,99,0.5683681129907064,0.566768371083943,1.0,0.0006702383029060233,0.5675682420373247,0.001179501786828517,10260.0,49,0.52,208,ideal_simulation,3.59675860000425
0.5682384803402307,BIQAE,biqae,439,0.568953225668113,0.5672804096034831,1.0,0.00012166270443270122,0.568116817635798,0.00021410500809423557,11380.0,219,0.52,208,ideal_simulation,1.0795868000132032
0.5682384803402307,CABIQAE,cabiqae_latentt,295,0.5694863155079779,0.5676072770106316,1.0,0.00030831591907398703,0.5685467962593047,0.0005425819083730197,9590.0,147,0.52,208,ideal_simulation,0.9541523999942001
0.5682384803402307,BAE,bae,99,0.5679945846984686,0.5660158698631457,0.0,0.0012332530594235669,0.5670052272808072,0.0021703089496599407,11740.0,49,0.52,209,ideal_simulation,4.307015600003069
0.5682384803402307,BIQAE,biqae,555,0.5686263570411578,0.567383562635528,1.0,0.00023352050188774065,0.568004959838343,0.0004109551006611187,14720.0,277,0.52,209,ideal_simulation,1.3954515999939758
0.5682384803402307,CABIQAE,cabiqae_latentt,415,0.5692974202792203,0.5676211346349513,1.0,0.00022079711685507597,0.5684592774570858,0.0003885641759475256,10090.0,207,0.52,209,ideal_simulation,0.9756570000026841
0.5682384803402307,BAE,bae,99,0.5689807065200245,0.5670804717856361,1.0,0.0002078911874003886,0.5680305891528303,0.00036585200508757257,11700.0,49,0.52,210,ideal_simulation,4.382483499997761
0.5682384803402307,BIQAE,biqae,595,0.5691530805320386,0.5679765133405156,1.0,0.0003263165960463166,0.568564796936277,0.0005742599407399085,15720.0,297,0.52,210,ideal_simulation,1.5485411999979988
0.5682384803402307,CABIQAE,cabiqae_latentt,569,0.569025836330718,0.5677945645725455,1.0,0.0001717201114010969,0.5684102004516318,0.00030219725932372637,14270.0,284,0.52,210,ideal_simulation,1.339194000000134
0.6692728078979026,BAE,bae,101,0.6696163325612601,0.6678062994196885,1.0,0.0005614919074282687,0.6687113159904743,0.0008389581958242717,10400.0,50,0.63,211,ideal_simulation,3.5845008999749552
0.6692728078979026,BIQAE,biqae,365,0.6698594064202514,0.6681020083801648,1.0,0.00029210049769445856,0.6689807074002081,0.00043644459217147583,10850.0,182,0.63,211,ideal_simulation,1.120997999998508
0.6692728078979026,CABIQAE,cabiqae_latentt,235,0.670091148517647,0.6681093492427904,1.0,0.00017255901768387094,0.6691002488802187,0.0002578306120427274,7200.0,117,0.63,211,ideal_simulation,0.6385855000116862
0.530324472540106,BAE,bae,101,0.5312776112935642,0.5295137667337553,1.0,7.121647355379235e-05,0.5303956890136597,0.00013428849174673262,11860.0,50,0.48,212,ideal_simulation,5.044522500014864
0.530324472540106,BIQAE,biqae,617,0.5307513379874116,0.5295913793016834,1.0,0.00015311389555838772,0.5301713586445476,0.0002887173862164327,15270.0,308,0.48,212,ideal_simulation,1.5350832000258379
0.530324472540106,CABIQAE,cabiqae_latentt,517,0.5309449353132059,0.5296246677973003,1.0,3.9670984852913094e-05,0.530284801555253,7.4805118200373e-05,14290.0,258,0.48,212,ideal_simulation,1.2791131999983918
0.6423672082866361,BAE,bae,195,0.6425282659654351,0.6410580477374245,1.0,0.0005740514352062798,0.6417931568514298,0.000893649968119368,13340.0,97,0.6,213,ideal_simulation,3.6796427000081167
0.6423672082866361,BIQAE,biqae,327,0.6431754011538388,0.6415299725508256,1.0,1.4521434303915726e-05,0.6423526868523322,2.260612639715568e-05,11230.0,163,0.6,213,ideal_simulation,1.0606253999867477
0.6423672082866361,CABIQAE,cabiqae_latentt,595,0.6431206183667203,0.6420342531772673,1.0,0.00021022748535770575,0.6425774357719938,0.00032726995189937897,14270.0,297,0.6,213,ideal_simulation,1.3232468999922276
0.49216902723816036,BAE,bae,101,0.4929849663048607,0.4905341667019633,1.0,0.0004094607347483459,0.491759566503412,0.0008319514477496936,10940.0,50,0.44,214,ideal_simulation,4.429856400005519
0.49216902723816036,BIQAE,biqae,429,0.4931105120259258,0.4914781786288394,1.0,0.0001253180892222261,0.4922943453273826,0.0002546240870244456,12670.0,214,0.44,214,ideal_simulation,1.2258526999794412
0.49216902723816036,CABIQAE,cabiqae_latentt,639,0.49306859735837494,0.4919375700124362,1.0,0.00033405644724521233,0.4925030836854056,0.0006787433356377434,16010.0,319,0.44,214,ideal_simulation,1.523262300004717
0.49216902723816036,BAE,bae,101,0.4925373387964728,0.4900143159289107,1.0,0.0008931998754685977,0.49127582736269176,0.001814823416420267,10580.0,50,0.44,215,ideal_simulation,4.207690499984892
0.49216902723816036,BIQAE,biqae,393,0.4929661261343569,0.49112678550996736,1.0,0.0001225714159982516,0.4920464558221621,0.0002490433351445729,9940.0,196,0.44,215,ideal_simulation,1.0197465000092052
0.49216902723816036,CABIQAE,cabiqae_latentt,611,0.49228260520157324,0.4911114222427777,1.0,0.0004720135159849148,0.49169701372217545,0.0009590475829689049,13050.0,305,0.44,215,ideal_simulation,1.2553861000051256
0.5682384803402307,BAE,bae,99,0.5697311842882322,0.5677573481204681,1.0,0.0005057858641194235,0.5687442662043501,0.0008900943558355747,10880.0,49,0.52,216,ideal_simulation,3.8323612000094727
0.5682384803402307,BIQAE,biqae,603,0.5687410820012682,0.5676123202627287,1.0,6.17792082322488e-05,0.5681767011319985,0.00010872056428712594,14150.0,301,0.52,216,ideal_simulation,1.4059628999966662
0.5682384803402307,CABIQAE,cabiqae_latentt,431,0.5692917776685382,0.5677232155169659,1.0,0.0002690162525214035,0.5685074965927521,0.0004734213923005196,11290.0,215,0.52,216,ideal_simulation,1.0178563999943435
0.6056665183230261,BAE,bae,101,0.606691886669496,0.6047538254545054,1.0,5.633773897462113e-05,0.6057228560620007,9.301775361565219e-05,10640.0,50,0.56,217,ideal_simulation,4.012578900001245
0.6056665183230261,BIQAE,biqae,433,0.6060848977060124,0.6045963443857715,1.0,0.0003258972771341684,0.6053406210458919,0.0005380803912300041,12040.0,216,0.56,217,ideal_simulation,1.1284931999980472
0.6056665183230261,CABIQAE,cabiqae_latentt,281,0.6061721900588782,0.6042093241203252,1.0,0.0004757612334242989,0.6051907570896018,0.0007855168133473683,9120.0,140,0.56,217,ideal_simulation,0.8196315999957733
0.6423672082866361,BAE,bae,101,0.6429420807838253,0.640926867918086,1.0,0.0004327339356804405,0.6419344743509556,0.0006736550840362117,10800.0,50,0.6,218,ideal_simulation,3.261442299990449
0.6423672082866361,BIQAE,biqae,445,0.6428299591892517,0.6412568914294562,1.0,0.0003237829772821943,0.6420434253093539,0.0005040465532881255,10270.0,222,0.6,218,ideal_simulation,1.0770987999858335
0.6423672082866361,CABIQAE,cabiqae_latentt,303,0.6433956887621743,0.6416906208002137,1.0,0.00017594649455787703,0.642543154781194,0.00027390329439009356,10380.0,151,0.6,218,ideal_simulation,0.9301485999894794
0.530324472540106,BAE,bae,101,0.5309695724392233,0.5288778800664998,1.0,0.0004007462872444023,0.5299237262528615,0.0007556624443992555,10600.0,50,0.48,219,ideal_simulation,3.6568355999770574
0.530324472540106,BIQAE,biqae,353,0.5314194088765724,0.5298376128242288,1.0,0.0003040383102945743,0.5306285108504005,0.0005733062041023975,12420.0,176,0.48,219,ideal_simulation,1.1688983000058215
0.530324472540106,CABIQAE,cabiqae_latentt,313,0.5312279853400937,0.5294697466439487,1.0,2.4393451915294406e-05,0.5303488659920212,4.599722090601739e-05,10460.0,156,0.48,219,ideal_simulation,1.0368012000108138
0.6692728078979026,BAE,bae,101,0.6705620570634128,0.6688400461458417,1.0,0.0004282437067246736,0.6697010516046272,0.0006398641953939986,11420.0,50,0.63,220,ideal_simulation,4.308309099986218
0.6692728078979026,BIQAE,biqae,375,0.6701923619504353,0.6685282209385611,1.0,8.748354659571245e-05,0.6693602914444983,0.00013071432988662231,10370.0,187,0.63,220,ideal_simulation,1.0656272000051104
0.6692728078979026,CABIQAE,cabiqae_latentt,683,0.6697798837398471,0.6687504521436978,1.0,7.639956130067738e-06,0.6692651679417725,1.1415309332623015e-05,14520.0,341,0.63,220,ideal_simulation,1.3720556999905966
0.530324472540106,BAE,bae,101,0.5303382102273667,0.5282728795935571,1.0,0.001018927629644062,0.5293055449104619,0.0019213287004532969,11580.0,50,0.48,221,ideal_simulation,4.96069659999921
0.530324472540106,BIQAE,biqae,617,0.530965711805146,0.5297841553623308,1.0,5.0461043632488156e-05,0.5303749335837384,9.515126351004295e-05,15490.0,308,0.48,221,ideal_simulation,1.4576413999893703
0.530324472540106,CABIQAE,cabiqae_latentt,319,0.5306940891134828,0.5289156559924467,1.0,0.0005195999871412393,0.5298048725529647,0.0009797775023515332,10470.0,159,0.48,221,ideal_simulation,1.0237909000134096
0.3602728053304129,BAE,bae,101,0.3617647125919312,0.3598657245058723,1.0,0.0005424132184888575,0.36081521854890175,0.0015055624806079944,11140.0,50,0.3,222,ideal_simulation,4.051156000001356
0.3602728053304129,BIQAE,biqae,599,0.3606388081499251,0.35944136001201876,1.0,0.00023272124944095918,0.36004008408097193,0.0006459584126188103,14000.0,299,0.3,222,ideal_simulation,1.3999098000058439
0.3602728053304129,CABIQAE,cabiqae_latentt,507,0.36063609647502837,0.35932146848930685,1.0,0.0002940228482452567,0.35997878248216764,0.0008161116906273369,12000.0,253,0.3,222,ideal_simulation,1.1662175000237767
0.7041348196258655,BAE,bae,99,0.7044951504727807,0.7024673799272297,1.0,0.0006535544258603476,0.7034812652000052,0.0009281666062297654,11020.0,49,0.67,223,ideal_simulation,4.146215100015979
0.7041348196258655,BIQAE,biqae,365,0.7053679348940608,0.703548316568824,1.0,0.00032330610557684825,0.7044581257314424,0.0004591536969420621,8660.0,182,0.67,223,ideal_simulation,0.8172803999914322
0.7041348196258655,CABIQAE,cabiqae_latentt,425,0.7052636766232616,0.7037225655688714,1.0,0.00035830147020099457,0.7044931210960665,0.0005088535039232603,10130.0,212,0.67,223,ideal_simulation,0.9996187000069767
0.7041348196258655,BAE,bae,99,0.7046035714840873,0.7026904996940031,1.0,0.0004877840368203712,0.7036470355890452,0.0006927423885663685,11420.0,49,0.67,224,ideal_simulation,3.7967800999758765
0.7041348196258655,BIQAE,biqae,529,0.704824717215251,0.7036264737764055,1.0,9.077586996275588e-05,0.7042255954958283,0.00012891830858611519,15500.0,264,0.67,224,ideal_simulation,1.4602856000128668
0.7041348196258655,CABIQAE,cabiqae_latentt,255,0.7047450116532125,0.7028438555539557,1.0,0.0003403860222814803,0.7037944336035841,0.00048341029699730054,8740.0,127,0.67,224,ideal_simulation,0.8572601999912877
0.530324472540106,BAE,bae,201,0.531447377329493,0.5299022221704572,1.0,0.0003503272098691612,0.5306747997499751,0.0006605903140603559,13220.0,100,0.48,225,ideal_simulation,4.525170999986585
0.530324472540106,BIQAE,biqae,465,0.5310405254087108,0.5294836443916386,1.0,6.238763993127172e-05,0.5302620849001747,0.00011764050720203873,11440.0,232,0.48,225,ideal_simulation,1.2448734999925364
0.530324472540106,CABIQAE,cabiqae_latentt,355,0.5317269381813473,0.5297635491011623,1.0,0.000420771101148798,0.5307452436412547,0.0007934219952804027,8850.0,177,0.48,225,ideal_simulation,0.7887398999882862
0.3602728053304129,BAE,bae,101,0.36097607758397976,0.3590146024542248,1.0,0.0002774653113106207,0.3599953400191023,0.0007701533593582011,11440.0,50,0.3,226,ideal_simulation,4.004643599997507
0.3602728053304129,BIQAE,biqae,357,0.36147382787715954,0.3595128014114348,1.0,0.0002205093138842873,0.3604933146442972,0.0006120620558136607,8560.0,178,0.3,226,ideal_simulation,0.9165832000144292
0.3602728053304129,CABIQAE,cabiqae_latentt,389,0.36108279973598933,0.35932721203177864,1.0,6.779944652890446e-05,0.360205005883884,0.0001881891875428242,9360.0,194,0.3,226,ideal_simulation,0.8278271000017412
0.7041348196258655,BAE,bae,187,0.7046829738085003,0.7032495870112598,1.0,0.00016853921598547483,0.7039662804098801,0.0002393564574395374,13420.0,93,0.67,227,ideal_simulation,4.201133399998071
0.7041348196258655,BIQAE,biqae,351,0.7047609795974449,0.7028554499612019,1.0,0.0003266048465421223,0.7038082147793234,0.0004638385113743704,8570.0,175,0.67,227,ideal_simulation,0.8096245999913663
0.7041348196258655,CABIQAE,cabiqae_latentt,329,0.7052056617410598,0.7032613399218036,1.0,9.868120556622006e-05,0.7042335008314318,0.00014014532844527312,8070.0,164,0.67,227,ideal_simulation,0.8103386999864597
0.3602728053304129,BAE,bae,101,0.36124545304790523,0.3592724216072307,1.0,1.3868002844918959e-05,0.360258937327568,3.849306036907325e-05,10820.0,50,0.3,228,ideal_simulation,4.2457137999881525
0.3602728053304129,BIQAE,biqae,565,0.3608854437695693,0.3596449598924956,1.0,7.603499380393064e-06,0.3602652018310325,2.1104838522074275e-05,13980.0,282,0.3,228,ideal_simulation,1.2855345999996644
0.3602728053304129,CABIQAE,cabiqae_latentt,461,0.3603580600314374,0.3590089703898354,1.0,0.0005892901197764866,0.3596835152106364,0.0016356774951027393,11170.0,230,0.3,228,ideal_simulation,1.0741352000040933
0.49216902723816036,BAE,bae,99,0.49378612769893465,0.4914832625327877,1.0,0.00046566787770080387,0.49263469511586117,0.0009461543736588434,11600.0,49,0.44,229,ideal_simulation,5.267282199987676
0.49216902723816036,BIQAE,biqae,633,0.4926363247175643,0.4914991009619754,1.0,0.00010131439839050627,0.49206771283976986,0.00020585285294980637,17130.0,316,0.44,229,ideal_simulation,1.7626478999736719
0.49216902723816036,CABIQAE,cabiqae_latentt,547,0.49253954227291286,0.49117848975764994,1.0,0.00031001122287899197,0.49185901601528137,0.0006298877128019226,11450.0,273,0.44,229,ideal_simulation,1.0333782999950927
0.6056665183230261,BAE,bae,193,0.6066274949346727,0.6050084231051375,1.0,0.00015144069687900164,0.6058179590199051,0.00025003973688080325,12980.0,96,0.56,230,ideal_simulation,4.168307999992976
0.6056665183230261,BIQAE,biqae,239,0.6063567104900159,0.6044182596927201,1.0,0.0002790332316580102,0.6053874850913681,0.0004607044028628154,11040.0,119,0.56,230,ideal_simulation,1.02949250000529
0.6056665183230261,CABIQAE,cabiqae_latentt,381,0.6271015186935845,0.6252499686903747,0.0,0.02050922536895361,0.6261757436919797,0.03386224060352503,8350.0,190,0.56,230,ideal_simulation,0.8308804999978747
0.6056665183230261,BAE,bae,101,0.6063419265602578,0.6044666330500418,1.0,0.00026223851787632313,0.6054042798051498,0.00043297509428523646,10900.0,50,0.56,231,ideal_simulation,3.687674699991476
0.6056665183230261,BIQAE,biqae,279,0.606876712395996,0.6048826727984519,1.0,0.00021317427419786927,0.605879692597224,0.0003519664167471363,9590.0,139,0.56,231,ideal_simulation,0.9923688000126276
0.6056665183230261,CABIQAE,cabiqae_latentt,427,0.6069731703724337,0.6054300121448387,1.0,0.0005350729356101702,0.6062015912586363,0.0008834447991143445,11650.0,213,0.56,231,ideal_simulation,1.0246995000052266
0.6423672082866361,BAE,bae,101,0.6430773402819052,0.6409955366441487,1.0,0.00033076982360913387,0.6420364384630269,0.0005149232702761786,10940.0,50,0.6,232,ideal_simulation,3.7328980000165757
0.6423672082866361,BIQAE,biqae,467,0.6432096531421079,0.6417097747686056,1.0,9.250566872065491e-05,0.6424597139553567,0.00014400745792642823,11680.0,233,0.6,232,ideal_simulation,1.0838264000194613
0.6423672082866361,CABIQAE,cabiqae_latentt,489,0.6432858542794561,0.6418728533008866,1.0,0.00021214550353532147,0.6425793537901714,0.0003302558113157268,11340.0,244,0.6,232,ideal_simulation,1.0876225999963935
0.5682384803402307,BAE,bae,99,0.5696571410161275,0.567676829670855,1.0,0.00042850500326052643,0.5686669853434912,0.000754093603453185,10500.0,49,0.52,233,ideal_simulation,3.9744627000181936
0.5682384803402307,BIQAE,biqae,575,0.5688788030443236,0.5676673965372373,1.0,3.461945054972215e-05,0.5682730997907804,6.0924157281629155e-05,15180.0,287,0.52,233,ideal_simulation,1.4793750999961048
0.5682384803402307,CABIQAE,cabiqae_latentt,351,0.5685110478994349,0.5670055335471975,1.0,0.0004801896169145392,0.5677582907233162,0.0008450494528758901,11710.0,175,0.52,233,ideal_simulation,1.0263221000204794
0.49216902723816036,BAE,bae,89,0.49375721459347977,0.49138887972285594,1.0,0.0004040199200074923,0.49257304715816785,0.0008208966790833574,10820.0,44,0.44,234,ideal_simulation,4.915645500004757
0.49216902723816036,BIQAE,biqae,357,0.49251538618225,0.4905455291545678,1.0,0.0006385695697515015,0.49153045766840886,0.0012974598855496405,9980.0,178,0.44,234,ideal_simulation,1.0711256000213325
0.49216902723816036,CABIQAE,cabiqae_latentt,249,0.4938962969419353,0.4919903524623086,1.0,0.0007742974639616262,0.492943324702122,0.001573234846383261,11950.0,124,0.44,234,ideal_simulation,1.055597200000193
0.6692728078979026,BAE,bae,101,0.6700745375792153,0.6680465728041504,1.0,0.0002122527062197177,0.6690605551916828,0.0003171392946418597,10140.0,50,0.63,235,ideal_simulation,3.962406300008297
0.6692728078979026,BIQAE,biqae,275,0.6698274366081264,0.667904275922523,1.0,0.0004069516325778677,0.6688658562653247,0.0006080504508408895,9230.0,137,0.63,235,ideal_simulation,0.8927869999897666
0.6692728078979026,CABIQAE,cabiqae_latentt,391,0.6706447012087309,0.6689293946585012,1.0,0.0005142400357135424,0.6697870479336161,0.0007683563856847888,9470.0,195,0.63,235,ideal_simulation,0.9257561000122223
0.530324472540106,BAE,bae,101,0.5319055530533495,0.5300080508588619,1.0,0.0006323294159997772,0.5309568019561057,0.0011923444018547666,10240.0,50,0.48,236,ideal_simulation,3.9684048000199255
0.530324472540106,BIQAE,biqae,311,0.5310251942377944,0.5292207468038386,1.0,0.00020150201928947897,0.5301229705208165,0.0003799598731024813,11620.0,155,0.48,236,ideal_simulation,1.305546299990965
0.530324472540106,CABIQAE,cabiqae_latentt,377,0.5306852265308931,0.5288289423308239,1.0,0.0005673881092473909,0.5297570844308586,0.0010698886033483623,9040.0,188,0.48,236,ideal_simulation,0.8784509999968577
0.49216902723816036,BAE,bae,101,0.4939023167906302,0.49179753701255785,1.0,0.0006808996634336539,0.492849926901594,0.0013834671134316766,10980.0,50,0.44,237,ideal_simulation,5.224490599997807
0.49216902723816036,BIQAE,biqae,383,0.4928930706319064,0.4910150067444697,1.0,0.00021498854997231698,0.49195403868818804,0.00043681852793285206,10730.0,191,0.44,237,ideal_simulation,1.2162927000026684
0.49216902723816036,CABIQAE,cabiqae_latentt,399,0.4930622280980356,0.49131255213872577,1.0,1.8362880220335054e-05,0.4921873901183807,3.731010934064582e-05,9780.0,199,0.44,237,ideal_simulation,1.0869513000070583
0.5682384803402307,BAE,bae,199,0.5700006614857328,0.568439299744618,0.0,0.0009815002749447022,0.5692199806151754,0.0017272682313894555,12700.0,99,0.52,238,ideal_simulation,5.907756000000518
0.5682384803402307,BIQAE,biqae,369,0.5692315929408176,0.5676943243255879,1.0,0.00022447829297200794,0.5684629586332027,0.00039504239986986163,12030.0,184,0.52,238,ideal_simulation,1.388452999992296
0.5682384803402307,CABIQAE,cabiqae_latentt,249,0.5688923265034954,0.5671668331815363,1.0,0.00020890049771482566,0.5680295798425159,0.0003676282141078289,10950.0,124,0.52,238,ideal_simulation,1.8845411000074819
0.7041348196258655,BAE,bae,195,0.7053428634933323,0.7039607302387194,1.0,0.0005169772401603101,0.7046517968660259,0.0007342020672049713,13660.0,97,0.67,239,ideal_simulation,6.1664615999907255
0.7041348196258655,BIQAE,biqae,287,0.7044035120966495,0.7027404211630379,1.0,0.0005628529960218787,0.7035719666298437,0.0007993540162109077,10470.0,143,0.67,239,ideal_simulation,1.2365018000127748
