profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,3,-0.44778407112722207,0.33040551015496833,18,525,BAE,0.33081378570061726,0.00040827554564892843,0.0012356801963061606,3,0.696574353234782
realistic,3,-0.44778407112722207,0.33040551015496833,18,525,BIQAE,0.38347729160116306,0.05307178144619473,0.16062619966992306,3,0.045033943088939495
realistic,3,-0.44778407112722207,0.33040551015496833,18,525,CABIQAE_latentt,0.34701310268200003,0.0166075925270317,0.05026427228541779,1,0.055880695866345295
realistic,3,-0.44778407112722207,0.33040551015496833,18,917,BAE,0.3502931975870786,0.01988768743211028,0.06019175474035667,9,1.2166832036500859
realistic,3,-0.44778407112722207,0.33040551015496833,18,917,BIQAE,0.38347729160116306,0.05307178144619473,0.16062619966992306,3,0.07865928726201431
realistic,3,-0.44778407112722207,0.33040551015496833,18,917,CABIQAE_latentt,0.34701310268200003,0.0166075925270317,0.05026427228541779,1,0.09760494877988311
realistic,3,-0.44778407112722207,0.33040551015496833,18,1604,BAE,0.3502931975870786,0.01988768743211028,0.06019175474035667,9,2.1282005001687434
realistic,3,-0.44778407112722207,0.33040551015496833,18,1604,BIQAE,0.3782989528503621,0.04789344269539375,0.14495352293891994,13,0.13758941850411227
realistic,3,-0.44778407112722207,0.33040551015496833,18,1604,CABIQAE_latentt,0.3307197146176381,0.000314204462669776,0.0009509661703959063,9,0.17072883079927212
realistic,3,-0.44778407112722207,0.33040551015496833,18,2805,BAE,0.33868198922658954,0.008276479071621212,0.0250494583693212,13,3.7216972587115498
realistic,3,-0.44778407112722207,0.33040551015496833,18,2805,BIQAE,0.3782989528503621,0.04789344269539375,0.14495352293891994,13,0.24060992450376242
realistic,3,-0.44778407112722207,0.33040551015496833,18,2805,CABIQAE_latentt,0.32758900471678865,0.002816505438179684,0.008524390034714231,9,0.29856257505733064
realistic,3,-0.44778407112722207,0.33040551015496833,18,4905,BAE,0.32748543817689224,0.0029200719780760886,0.008837842857725051,19,6.507994671650677
realistic,3,-0.44778407112722207,0.33040551015496833,18,4905,BIQAE,0.38000431664281376,0.049598806487845426,0.15011494954966811,51,0.42074569685952046
realistic,3,-0.44778407112722207,0.33040551015496833,18,4905,CABIQAE_latentt,0.33038033642634773,2.5173728620597746e-05,7.619040193606531e-05,9,0.5220853585227118
realistic,3,-0.44778407112722207,0.33040551015496833,18,8578,BAE,0.32418430593079217,0.006221204224176158,0.018828996590457163,19,11.381361527710398
realistic,3,-0.44778407112722207,0.33040551015496833,18,8578,BIQAE,0.38000431664281376,0.049598806487845426,0.15011494954966811,51,0.7358117406036628
realistic,3,-0.44778407112722207,0.33040551015496833,18,8578,CABIQAE_latentt,0.3286106375777482,0.001794872577220108,0.005432332458312419,9,0.9130373507457333
realistic,3,-0.44778407112722207,0.33040551015496833,18,15000,BAE,0.32602487697308347,0.004380633181884863,0.013258353893160674,19,19.90212437813663
realistic,3,-0.44778407112722207,0.33040551015496833,18,15000,BIQAE,0.38000431664281376,0.049598806487845426,0.15011494954966811,51,1.286684088255414
realistic,3,-0.44778407112722207,0.33040551015496833,18,15000,CABIQAE_latentt,0.3272590679463572,0.0031464422086111554,0.009522971354610268,9,1.5965913104670086
realistic,3,-0.44778407112722207,0.33040551015496833,19,300,BAE,0.3183446602196005,0.012060849935367823,0.036503174325727764,3,0.4685909418824163
realistic,3,-0.44778407112722207,0.33040551015496833,19,300,BIQAE,0.3357288973115051,0.005323387156536796,0.016111677901618517,1,0.026786522803040468
realistic,3,-0.44778407112722207,0.33040551015496833,19,300,CABIQAE_latentt,0.3275863477696175,0.0028191623853508485,0.008532431508265681,1,0.03254016799631894
realistic,3,-0.44778407112722207,0.33040551015496833,19,525,BAE,0.3183446602196005,0.012060849935367823,0.036503174325727764,3,0.8200341482942285
realistic,3,-0.44778407112722207,0.33040551015496833,19,525,BIQAE,0.35660863047556285,0.02620312032059452,0.07930594228983835,3,0.046876414905320817
realistic,3,-0.44778407112722207,0.33040551015496833,19,525,CABIQAE_latentt,0.32137329598883346,0.009032214166134866,0.027336754044745004,1,0.05694529399355813
realistic,3,-0.44778407112722207,0.33040551015496833,19,917,BAE,0.3294931791624774,0.0009123309924909395,0.0027612463002297805,7,1.4323263123539192
realistic,3,-0.44778407112722207,0.33040551015496833,19,917,BIQAE,0.35660863047556285,0.02620312032059452,0.07930594228983835,3,0.08187747136796035
realistic,3,-0.44778407112722207,0.33040551015496833,19,917,CABIQAE_latentt,0.33768040259652726,0.007274892441558933,0.022018072392760126,7,0.09946444684208154
realistic,3,-0.44778407112722207,0.33040551015496833,19,1604,BAE,0.3387126419354056,0.008307131780437294,0.025142231364546686,11,2.5053995692646525
realistic,3,-0.44778407112722207,0.33040551015496833,19,1604,BIQAE,0.3451199285495411,0.01471441839457277,0.044534421921932674,11,0.14321860858692304
realistic,3,-0.44778407112722207,0.33040551015496833,19,1604,CABIQAE_latentt,0.3347565537430059,0.004351043588037562,0.01316879850459157,7,0.1739814315536519
realistic,3,-0.44778407112722207,0.33040551015496833,19,2805,BAE,0.3388171803164769,0.008411670161508567,0.025458625546418055,11,4.381325306600592
realistic,3,-0.44778407112722207,0.33040551015496833,19,2805,BIQAE,0.3451199285495411,0.01471441839457277,0.044534421921932674,11,0.25045398820842835
realistic,3,-0.44778407112722207,0.33040551015496833,19,2805,CABIQAE_latentt,0.33419200603647004,0.003786495881501706,0.011460147500947385,7,0.30425057076558204
realistic,3,-0.44778407112722207,0.33040551015496833,19,4905,BAE,0.3332881795048917,0.0028826693499233724,0.008724640665258063,11,7.661461899777506
realistic,3,-0.44778407112722207,0.33040551015496833,19,4905,BIQAE,0.34222949919005347,0.011823989035085136,0.035786294936605005,39,0.4379596478297116
realistic,3,-0.44778407112722207,0.33040551015496833,19,4905,CABIQAE_latentt,0.3331199415954706,0.002714431440502263,0.008215454515964723,7,0.5320317467398146
realistic,3,-0.44778407112722207,0.33040551015496833,19,8578,BAE,0.3298024709723656,0.0006030391826027381,0.0018251486856859557,19,13.398576998224556
realistic,3,-0.44778407112722207,0.33040551015496833,19,8578,BIQAE,0.34222949919005347,0.011823989035085136,0.035786294936605005,39,0.7659159753482704
realistic,3,-0.44778407112722207,0.33040551015496833,19,8578,CABIQAE_latentt,0.3340613190402911,0.0036558088853227977,0.0110646123413866,7,0.9304318702414128
realistic,3,-0.44778407112722207,0.33040551015496833,19,15000,BAE,0.32864167956029944,0.0017638305946688915,0.005338381293464541,25,23.429547094120817
realistic,3,-0.44778407112722207,0.33040551015496833,19,15000,BIQAE,0.3427055479610493,0.012300037806080966,0.037227096486108675,157,1.3393261401520231
realistic,3,-0.44778407112722207,0.33040551015496833,19,15000,CABIQAE_latentt,0.33471473975330024,0.0043092295983319095,0.013042244956238092,7,1.6270083998159466
realistic,3,-0.44778407112722207,0.33040551015496833,20,300,BAE,0.2649770544990995,0.06542845565586886,0.19802471098372815,1,0.46668661354462104
realistic,3,-0.44778407112722207,0.33040551015496833,20,300,BIQAE,0.32044768107745497,0.009957829077513358,0.030138205240109014,1,0.027254387145532296
realistic,3,-0.44778407112722207,0.33040551015496833,20,300,CABIQAE_latentt,0.311609080652671,0.018796429502297318,0.056888971051001325,1,0.033573321831603664
realistic,3,-0.44778407112722207,0.33040551015496833,20,525,BAE,0.2649770544990995,0.06542845565586886,0.19802471098372815,1,0.8167015737030869
realistic,3,-0.44778407112722207,0.33040551015496833,20,525,BIQAE,0.32501918544113256,0.005386324713835766,0.01630216369971992,1,0.04769517750468152
realistic,3,-0.44778407112722207,0.33040551015496833,20,525,CABIQAE_latentt,0.30241873723432044,0.027986772920647884,0.08470431654581487,1,0.058753313205306405
realistic,3,-0.44778407112722207,0.33040551015496833,20,917,BAE,0.32226270883661734,0.00814280131835099,0.02464487143247646,7,1.4265054154013919
realistic,3,-0.44778407112722207,0.33040551015496833,20,917,BIQAE,0.32883609474238,0.0015694154125883153,0.004749967431996582,9,0.08330757670817705
realistic,3,-0.44778407112722207,0.33040551015496833,20,917,CABIQAE_latentt,0.3186654538278241,0.011740056327144255,0.03553226555343426,7,0.1026224537319352
realistic,3,-0.44778407112722207,0.33040551015496833,20,1604,BAE,0.32132259670327734,0.009082913451690988,0.02749019968653331,9,2.495217760418574
realistic,3,-0.44778407112722207,0.33040551015496833,20,1604,BIQAE,0.32883609474238,0.0015694154125883153,0.004749967431996582,9,0.145720123271446
realistic,3,-0.44778407112722207,0.33040551015496833,20,1604,CABIQAE_latentt,0.3137613381486979,0.01664417200627044,0.050374983148628226,7,0.17950536072630757
realistic,3,-0.44778407112722207,0.33040551015496833,20,2805,BAE,0.3252451869479244,0.005160323207043904,0.015618151176182218,9,4.363519836642207
realistic,3,-0.44778407112722207,0.33040551015496833,20,2805,BIQAE,0.328497791880582,0.0019077182743863497,0.005773869429391728,27,0.254828519810727
realistic,3,-0.44778407112722207,0.33040551015496833,20,2805,CABIQAE_latentt,0.3178250717886375,0.012580438366330826,0.03807575230942816,7,0.31391055912549426
realistic,3,-0.44778407112722207,0.33040551015496833,20,4905,BAE,0.3312643775504978,0.0008588673955294834,0.0025994342380266404,9,7.630326131454555
realistic,3,-0.44778407112722207,0.33040551015496833,20,4905,BIQAE,0.328497791880582,0.0019077182743863497,0.005773869429391728,27,0.44560922982945306
realistic,3,-0.44778407112722207,0.33040551015496833,20,4905,CABIQAE_latentt,0.3235511861289783,0.006854324025990011,0.020745186794176536,7,0.5489238119467199
realistic,3,-0.44778407112722207,0.33040551015496833,20,8578,BAE,0.33515288900015333,0.004747378845185002,0.014368340415867653,19,13.344125903285866
realistic,3,-0.44778407112722207,0.33040551015496833,20,8578,BIQAE,0.328497791880582,0.0019077182743863497,0.005773869429391728,27,0.7792937764479201
realistic,3,-0.44778407112722207,0.33040551015496833,20,8578,CABIQAE_latentt,0.32801601116901463,0.0023894989859536975,0.007232019177988175,7,0.9599731822383207
realistic,3,-0.44778407112722207,0.33040551015496833,20,15000,BAE,0.3308790922155018,0.00047358206053349505,0.0014333358433137916,19,23.334330677231055
realistic,3,-0.44778407112722207,0.33040551015496833,20,15000,BIQAE,0.3280315110258658,0.002373999129102522,0.0071851075606731195,107,1.362719357276615
realistic,3,-0.44778407112722207,0.33040551015496833,20,15000,CABIQAE_latentt,0.3294072982975337,0.00099821185743465,0.003021171944034662,7,1.6786660915801832
realistic,3,-0.44778407112722207,0.33040551015496833,21,300,BAE,0.47652348111028403,0.1461179709553157,0.44223829949682975,1,0.451568489148319
realistic,3,-0.44778407112722207,0.33040551015496833,21,300,BIQAE,0.3280882961438438,0.002317214011124502,0.007013242636412667,1,0.02686921289479628
realistic,3,-0.44778407112722207,0.33040551015496833,21,300,CABIQAE_latentt,0.29079861905593263,0.0396068910990357,0.11987357922832187,1,0.03231088865248518
realistic,3,-0.44778407112722207,0.33040551015496833,21,525,BAE,0.47652348111028403,0.1461179709553157,0.44223829949682975,1,0.7902448560095582
realistic,3,-0.44778407112722207,0.33040551015496833,21,525,BIQAE,0.3306571697264951,0.00025165957152678553,0.0007616688093632306,1,0.0470211225658935
realistic,3,-0.44778407112722207,0.33040551015496833,21,525,CABIQAE_latentt,0.29079861905593263,0.0396068910990357,0.11987357922832187,1,0.05654405514184906
realistic,3,-0.44778407112722207,0.33040551015496833,21,917,BAE,0.48190931018831207,0.15150380003334374,0.45853896311319,9,1.3802943484966952
realistic,3,-0.44778407112722207,0.33040551015496833,21,917,BIQAE,0.3306571697264951,0.00025165957152678553,0.0007616688093632306,1,0.08213022741509396
realistic,3,-0.44778407112722207,0.33040551015496833,21,917,CABIQAE_latentt,0.3283083647737828,0.00209714538118555,0.006347186462483441,7,0.0987636163144297
realistic,3,-0.44778407112722207,0.33040551015496833,21,1604,BAE,0.3947415944880729,0.06433608433310456,0.1947185575171835,9,2.4143861886463456
realistic,3,-0.44778407112722207,0.33040551015496833,21,1604,BIQAE,0.3291837746114675,0.001221735543500857,0.00369768513523831,9,0.14366072494417745
realistic,3,-0.44778407112722207,0.33040551015496833,21,1604,CABIQAE_latentt,0.32939488636753367,0.0010106237874346613,0.003058737691634301,7,0.17275555132862078
realistic,3,-0.44778407112722207,0.33040551015496833,21,2805,BAE,0.3325069993541061,0.0021014891991377738,0.006360333391994957,13,4.222165373536782
realistic,3,-0.44778407112722207,0.33040551015496833,21,2805,BIQAE,0.3338534121143687,0.003447901959400368,0.010435364585122134,27,0.25122714056634526
realistic,3,-0.44778407112722207,0.33040551015496833,21,2805,CABIQAE_latentt,0.33055326281456715,0.000147752659598821,0.00044718582183911326,7,0.30210680890073643
realistic,3,-0.44778407112722207,0.33040551015496833,21,4905,BAE,0.33122570098881976,0.0008201908338514308,0.0024823763788525835,19,7.3831447975750155
realistic,3,-0.44778407112722207,0.33040551015496833,21,4905,BIQAE,0.3338534121143687,0.003447901959400368,0.010435364585122134,27,0.43931163082991914
realistic,3,-0.44778407112722207,0.33040551015496833,21,4905,CABIQAE_latentt,0.3250445265592672,0.005360983595701141,0.01622546667937441,7,0.5282830294681327
realistic,3,-0.44778407112722207,0.33040551015496833,21,8578,BAE,0.33058719115970886,0.0001816810047405304,0.0005498728052547232,19,12.911848333047601
realistic,3,-0.44778407112722207,0.33040551015496833,21,8578,BIQAE,0.3338534121143687,0.003447901959400368,0.010435364585122134,27,0.7682803607052083
realistic,3,-0.44778407112722207,0.33040551015496833,21,8578,CABIQAE_latentt,0.3239841978449664,0.006421312310001925,0.019434640502787533,7,0.9238760095367262
realistic,3,-0.44778407112722207,0.33040551015496833,21,15000,BAE,0.3253707921777011,0.0050347179772672335,0.015237996409036359,19,22.57842445741595
realistic,3,-0.44778407112722207,0.33040551015496833,21,15000,BIQAE,0.3339513575240739,0.0035458473691055703,0.010731804585954031,111,1.343460644739814
realistic,3,-0.44778407112722207,0.33040551015496833,21,15000,CABIQAE_latentt,0.32530659200242273,0.005098918152545595,0.015432303626395567,7,1.615544432624259
realistic,3,-0.44778407112722207,0.33040551015496833,22,300,BAE,0.3559190928353445,0.02551358268037618,0.07721899876430535,3,0.44552803396645635
realistic,3,-0.44778407112722207,0.33040551015496833,22,300,BIQAE,0.387913795233523,0.057508285078554655,0.17405365016939897,1,0.025784358685344528
realistic,3,-0.44778407112722207,0.33040551015496833,22,300,CABIQAE_latentt,0.2860646589620117,0.04434085119295661,0.13420130666755423,1,0.03418185277287417
realistic,3,-0.44778407112722207,0.33040551015496833,22,525,BAE,0.3559190928353445,0.02551358268037618,0.07721899876430535,3,0.7796740594412986
realistic,3,-0.44778407112722207,0.33040551015496833,22,525,BIQAE,0.394850555141794,0.06444504498682568,0.1950483360782917,3,0.04512262769935292
realistic,3,-0.44778407112722207,0.33040551015496833,22,525,CABIQAE_latentt,0.2860646589620117,0.04434085119295661,0.13420130666755423,1,0.059818242352529805
realistic,3,-0.44778407112722207,0.33040551015496833,22,917,BAE,0.347151756990867,0.016746246835898648,0.05068392118534659,9,1.3618306904908015
realistic,3,-0.44778407112722207,0.33040551015496833,22,917,BIQAE,0.394850555141794,0.06444504498682568,0.1950483360782917,3,0.07881418971486977
realistic,3,-0.44778407112722207,0.33040551015496833,22,917,CABIQAE_latentt,0.3071114803297428,0.02329402982522555,0.07050133581095568,7,0.10448252997575205
realistic,3,-0.44778407112722207,0.33040551015496833,22,1604,BAE,0.33389305574135697,0.0034875455863886407,0.01055534934860165,9,2.3820898882739865
realistic,3,-0.44778407112722207,0.33040551015496833,22,1604,BIQAE,0.3902641655247914,0.059858655369823044,0.18116724306972926,15,0.13786037110430874
realistic,3,-0.44778407112722207,0.33040551015496833,22,1604,CABIQAE_latentt,0.31017239082210346,0.02023311933286487,0.061237233372334006,7,0.18275897282563394
realistic,3,-0.44778407112722207,0.33040551015496833,22,2805,BAE,0.32913117212728255,0.001274338027685784,0.0038568909673694246,9,4.1656871175863674
realistic,3,-0.44778407112722207,0.33040551015496833,22,2805,BIQAE,0.3902641655247914,0.059858655369823044,0.18116724306972926,15,0.24108375370797133
realistic,3,-0.44778407112722207,0.33040551015496833,22,2805,CABIQAE_latentt,0.3149127341187237,0.015492776036244604,0.046890186634533156,7,0.31960032342637357
realistic,3,-0.44778407112722207,0.33040551015496833,22,4905,BAE,0.32714209897958957,0.003263411175378761,0.009876987747111543,17,7.284383355351561
realistic,3,-0.44778407112722207,0.33040551015496833,22,4905,BIQAE,0.3902641655247914,0.059858655369823044,0.18116724306972926,15,0.42157426450538305
realistic,3,-0.44778407112722207,0.33040551015496833,22,4905,CABIQAE_latentt,0.3214208129847668,0.008984697170201505,0.0271929398695181,7,0.5588732928364928
realistic,3,-0.44778407112722207,0.33040551015496833,22,8578,BAE,0.3263425214942291,0.004062988660739231,0.012296976097140718,17,12.739131584547541
realistic,3,-0.44778407112722207,0.33040551015496833,22,8578,BIQAE,0.3896412759528896,0.05923576579792128,0.17928201551523232,57,0.7372607626762845
realistic,3,-0.44778407112722207,0.33040551015496833,22,8578,CABIQAE_latentt,0.32311008294683374,0.007295427208134586,0.022080222586823236,7,0.9773731102857156
realistic,3,-0.44778407112722207,0.33040551015496833,23,300,BAE,0.36071973269014035,0.03031422253517202,0.0917485380947609,1,0.4666857320943164
realistic,3,-0.44778407112722207,0.33040551015496833,23,300,BIQAE,0.34831874902514615,0.017913238870177817,0.05421592049653187,1,0.026616403018853634
realistic,3,-0.44778407112722207,0.33040551015496833,23,300,CABIQAE_latentt,0.308433513088078,0.021971997066890347,0.06650009273932793,1,0.03276519792178483
realistic,3,-0.44778407112722207,0.33040551015496833,23,525,BAE,0.36071973269014035,0.03031422253517202,0.0917485380947609,1,0.8167000311650539
realistic,3,-0.44778407112722207,0.33040551015496833,23,525,BIQAE,0.3768075360517783,0.04640202589680997,0.1404396248568805,3,0.04657870528299386
realistic,3,-0.44778407112722207,0.33040551015496833,23,525,CABIQAE_latentt,0.30534820728158857,0.02505730287337976,0.07583802964311118,1,0.05733909636312346
realistic,3,-0.44778407112722207,0.33040551015496833,23,917,BAE,0.36295120339562503,0.0325456932406567,0.09850227142214417,9,1.4265027211016272
realistic,3,-0.44778407112722207,0.33040551015496833,23,917,BIQAE,0.3768075360517783,0.04640202589680997,0.1404396248568805,3,0.08135747189429594
realistic,3,-0.44778407112722207,0.33040551015496833,23,917,CABIQAE_latentt,0.33482171700172897,0.00441620684676064,0.013366020574806183,7,0.10015228831425564
realistic,3,-0.44778407112722207,0.33040551015496833,23,1604,BAE,0.3364066802450163,0.006001170090047969,0.018163044820993672,9,2.4952130475976118
realistic,3,-0.44778407112722207,0.33040551015496833,23,1604,BIQAE,0.3656009178421208,0.03519540768715246,0.10652185452550396,13,0.14230903480747076
realistic,3,-0.44778407112722207,0.33040551015496833,23,1604,CABIQAE_latentt,0.341414080960465,0.011008570805496665,0.033318363245011785,7,0.17518459155514293
realistic,3,-0.44778407112722207,0.33040551015496833,23,2805,BAE,0.34019837890700183,0.009792868752033501,0.029638938973627904,9,4.363511595081859
realistic,3,-0.44778407112722207,0.33040551015496833,23,2805,BIQAE,0.3656009178421208,0.03519540768715246,0.10652185452550396,13,0.24886336822628147
realistic,3,-0.44778407112722207,0.33040551015496833,23,2805,CABIQAE_latentt,0.34350922365441006,0.013103713499441727,0.039659488406521316,7,0.3063546005686882
realistic,3,-0.44778407112722207,0.33040551015496833,23,4905,BAE,0.3391339917372268,0.008728481582258474,0.026417481894186936,11,7.630311719742075
realistic,3,-0.44778407112722207,0.33040551015496833,23,4905,BIQAE,0.368340563603079,0.037935053448110656,0.11481362229800036,47,0.4351781893582569
realistic,3,-0.44778407112722207,0.33040551015496833,23,4905,CABIQAE_latentt,0.33703558696391384,0.0066300768089455064,0.020066483775757364,7,0.5357109860211821
realistic,3,-0.44778407112722207,0.33040551015496833,23,8578,BAE,0.33417313238027113,0.0037676222253028024,0.011403024796819202,21,13.344100699683489
realistic,3,-0.44778407112722207,0.33040551015496833,23,8578,BIQAE,0.368340563603079,0.037935053448110656,0.11481362229800036,47,0.7610516836524216
realistic,3,-0.44778407112722207,0.33040551015496833,23,8578,CABIQAE_latentt,0.33286959405299066,0.002464083898022329,0.007457756672600928,7,0.9368662259102344
realistic,3,-0.44778407112722207,0.33040551015496833,23,15000,BAE,0.33180399827667884,0.001398488121710506,0.0042326416440651386,21,23.334286604715825
realistic,3,-0.44778407112722207,0.33040551015496833,23,15000,BIQAE,0.368340563603079,0.037935053448110656,0.11481362229800036,47,1.3308201509426818
realistic,3,-0.44778407112722207,0.33040551015496833,23,15000,CABIQAE_latentt,0.3307708812936825,0.0003653711387141545,0.0011058264087145109,7,1.6382598960892418
realistic,3,-0.44778407112722207,0.33040551015496833,24,300,BAE,0.33978947109860425,0.009383960943635916,0.028401345181061317,1,0.41381518628947
realistic,3,-0.44778407112722207,0.33040551015496833,24,300,BIQAE,0.36348706810324927,0.03308155794828094,0.10012411092286225,1,0.02642492924242433
realistic,3,-0.44778407112722207,0.33040551015496833,24,300,CABIQAE_latentt,0.33988167725938523,0.0094761671044169,0.028680414863457765,3,0.031423228304425246
realistic,3,-0.44778407112722207,0.33040551015496833,24,525,BAE,0.33978947109860425,0.009383960943635916,0.028401345181061317,1,0.7241765760065725
realistic,3,-0.44778407112722207,0.33040551015496833,24,525,BIQAE,0.37383321769418526,0.04342770753921693,0.13143760077986674,3,0.046243626174242575
realistic,3,-0.44778407112722207,0.33040551015496833,24,525,CABIQAE_latentt,0.33988167725938523,0.0094761671044169,0.028680414863457765,3,0.05499064953274418
realistic,3,-0.44778407112722207,0.33040551015496833,24,917,BAE,0.3119404321803676,0.01846507797460073,0.0558861078495336,9,1.26489508609148
realistic,3,-0.44778407112722207,0.33040551015496833,24,917,BIQAE,0.37383321769418526,0.04342770753921693,0.13143760077986674,3,0.0807722003843437
realistic,3,-0.44778407112722207,0.33040551015496833,24,917,CABIQAE_latentt,0.3356240293813806,0.005218519226412255,0.015794286311885782,9,0.09605033451719318
realistic,3,-0.44778407112722207,0.33040551015496833,24,1604,BAE,0.3119404321803676,0.01846507797460073,0.0558861078495336,9,2.212531862694366
realistic,3,-0.44778407112722207,0.33040551015496833,24,1604,BIQAE,0.3722173531837806,0.041811843028812246,0.12654705125589905,13,0.1412852883494954
realistic,3,-0.44778407112722207,0.33040551015496833,24,1604,CABIQAE_latentt,0.3296745007353427,0.0007310094196256167,0.00221246134570442,9,0.16800952733432697
realistic,3,-0.44778407112722207,0.33040551015496833,24,2805,BAE,0.30735291721729796,0.02305259293767037,0.06977060681239285,15,3.869171991806544
realistic,3,-0.44778407112722207,0.33040551015496833,24,2805,BIQAE,0.3722173531837806,0.041811843028812246,0.12654705125589905,13,0.2470730884166675
realistic,3,-0.44778407112722207,0.33040551015496833,24,2805,CABIQAE_latentt,0.32882852585379624,0.0015769843011720908,0.004772875308382255,9,0.29380718464637606
realistic,3,-0.44778407112722207,0.33040551015496833,24,4905,BAE,0.3145449804283511,0.015860529726617223,0.048003224035756076,17,6.765878295832834
realistic,3,-0.44778407112722207,0.33040551015496833,24,4905,BIQAE,0.3739671452406947,0.04356163508572636,0.13184294373690947,49,0.4320475931136378
realistic,3,-0.44778407112722207,0.33040551015496833,24,4905,CABIQAE_latentt,0.3247924324210599,0.005613077733908456,0.016988450741259684,9,0.5137697827773527
realistic,3,-0.44778407112722207,0.33040551015496833,24,8578,BAE,0.32047891092233644,0.009926599232631894,0.030043685494155575,17,11.832355559970246
realistic,3,-0.44778407112722207,0.33040551015496833,24,8578,BIQAE,0.3739671452406947,0.04356163508572636,0.13184294373690947,49,0.7555768101383864
realistic,3,-0.44778407112722207,0.33040551015496833,24,8578,CABIQAE_latentt,0.3262622290889624,0.004143281066005922,0.012539987798819156,9,0.8984948413178658
realistic,3,-0.44778407112722207,0.33040551015496833,24,15000,BAE,0.32254394417711435,0.00786156597785398,0.02379368907669461,25,20.6907593144735
realistic,3,-0.44778407112722207,0.33040551015496833,24,15000,BIQAE,0.3739671452406947,0.04356163508572636,0.13184294373690947,49,1.3212464621212165
realistic,3,-0.44778407112722207,0.33040551015496833,24,15000,CABIQAE_latentt,0.3283676401360959,0.0020378700188724563,0.006167784604792593,9,1.571161415221262
realistic,3,-0.44778407112722207,0.33040551015496833,25,300,BAE,0.3500865454649389,0.019681035309970563,0.0595663047530281,1,0.4105034366133997
realistic,3,-0.44778407112722207,0.33040551015496833,25,300,BIQAE,0.3917211701898104,0.06131566003484207,0.18557698994209726,3,0.02629087853641485
realistic,3,-0.44778407112722207,0.33040551015496833,25,300,CABIQAE_latentt,0.3377057411954381,0.0073002310404697845,0.022094761788463504,1,0.03087903018293152
realistic,3,-0.44778407112722207,0.33040551015496833,25,525,BAE,0.3500865454649389,0.019681035309970563,0.0595663047530281,1,0.7183810140734495
realistic,3,-0.44778407112722207,0.33040551015496833,25,525,BIQAE,0.3931703180264558,0.06276480787148747,0.1899629574641453,3,0.04600903743872599
realistic,3,-0.44778407112722207,0.33040551015496833,25,525,CABIQAE_latentt,0.3370928995109897,0.006687389356021367,0.02023994500843771,1,0.054038302820130155
realistic,3,-0.44778407112722207,0.33040551015496833,25,917,BAE,0.3500865454649389,0.019681035309970563,0.0595663047530281,1,1.2547721712482918
realistic,3,-0.44778407112722207,0.33040551015496833,25,917,BIQAE,0.3931703180264558,0.06276480787148747,0.1899629574641453,3,0.08036245205964139
realistic,3,-0.44778407112722207,0.33040551015496833,25,917,CABIQAE_latentt,0.3307307167826229,0.00032520662765456176,0.0009842651458870399,9,0.09438690225916069
realistic,3,-0.44778407112722207,0.33040551015496833,25,1604,BAE,0.33532109937133625,0.0049155892163679216,0.014877443218372446,13,2.1948250410929773
realistic,3,-0.44778407112722207,0.33040551015496833,25,1604,BIQAE,0.39020718988690806,0.05980167973193973,0.18099480152098937,15,0.1405685639080314
realistic,3,-0.44778407112722207,0.33040551015496833,25,1604,CABIQAE_latentt,0.3299129222912528,0.0004925878637155323,0.0014908585013745578,9,0.16509988137807385
realistic,3,-0.44778407112722207,0.33040551015496833,25,2805,BAE,0.3291009131302126,0.001304597024755716,0.003948472360959803,13,3.838207132335287
realistic,3,-0.44778407112722207,0.33040551015496833,25,2805,BIQAE,0.39020718988690806,0.05980167973193973,0.18099480152098937,15,0.24581971431547886
realistic,3,-0.44778407112722207,0.33040551015496833,25,2805,CABIQAE_latentt,0.32406179688881964,0.006343713266148687,0.019199780485420263,9,0.28871893221040973
realistic,3,-0.44778407112722207,0.33040551015496833,25,4905,BAE,0.32856637897653707,0.0018391311784312636,0.005566284828508658,19,6.711731188629085
realistic,3,-0.44778407112722207,0.33040551015496833,25,4905,BIQAE,0.39020718988690806,0.05980167973193973,0.18099480152098937,15,0.4298558640703828
realistic,3,-0.44778407112722207,0.33040551015496833,25,4905,CABIQAE_latentt,0.32750245689483315,0.00290305326013518,0.00878633427987801,9,0.5048721434909303
realistic,3,-0.44778407112722207,0.33040551015496833,25,8578,BAE,0.32803804887856913,0.0023674612763991965,0.007165320200891319,19,11.73766159756581
realistic,3,-0.44778407112722207,0.33040551015496833,25,8578,BIQAE,0.3916176617020485,0.06121215154708015,0.18526371281874246,57,0.7517438536178886
realistic,3,-0.44778407112722207,0.33040551015496833,25,8578,CABIQAE_latentt,0.3284214005800349,0.001984109574933446,0.0060050741103041825,9,0.8829344030306219
realistic,3,-0.44778407112722207,0.33040551015496833,25,15000,BAE,0.32942131663653107,0.0009841935184372597,0.002978744264814617,19,20.525171830669986
realistic,3,-0.44778407112722207,0.33040551015496833,25,15000,BIQAE,0.3916176617020485,0.06121215154708015,0.18526371281874246,57,1.3145439268207426
realistic,3,-0.44778407112722207,0.33040551015496833,25,15000,CABIQAE_latentt,0.32938860292885597,0.0010169072261123624,0.0030777550460202915,9,1.5439515091465759
