profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,6,-0.29318665646439546,0.34131359995781374,2,CABIQAE_latentt,14720,0.3478305135157089,0.006516913557895132,0.01909362404164563,0.0,2.101478299999144,9
realistic,6,-0.29318665646439546,0.34131359995781374,3,BAE,12324,0.3416435283379541,0.000329928380140343,0.0009666429353565812,1.0,19.01017620001221,19
realistic,6,-0.29318665646439546,0.34131359995781374,3,BIQAE,13440,0.34891621844336357,0.007602618485549828,0.022274584096530315,0.0,1.3630375000066124,153
realistic,6,-0.29318665646439546,0.34131359995781374,3,CABIQAE_latentt,11776,0.3458065588951443,0.004492958937330538,0.013163726666285394,1.0,1.6795748999575153,11
realistic,6,-0.29318665646439546,0.34131359995781374,4,BAE,13668,0.3414060228131882,9.242285537447437e-05,0.00027078573893890486,1.0,18.997867800004315,29
realistic,6,-0.29318665646439546,0.34131359995781374,4,BIQAE,8704,0.3069203555070731,0.034393244450740657,0.10076728397283803,0.0,0.9721312000183389,103
realistic,6,-0.29318665646439546,0.34131359995781374,4,CABIQAE_latentt,32832,0.34287830851641615,0.0015647085586024123,0.004584372139861435,1.0,4.026254099968355,19
realistic,6,-0.29318665646439546,0.34131359995781374,5,BAE,12516,0.34334750756050664,0.002033907602692897,0.005959058188552368,1.0,18.91643280000426,19
realistic,6,-0.29318665646439546,0.34131359995781374,5,BIQAE,18304,0.38170226699258236,0.04038866703476862,0.11833301409542617,0.0,1.8120744999614544,211
realistic,6,-0.29318665646439546,0.34131359995781374,5,CABIQAE_latentt,19008,0.3206333143713623,0.020680285586451463,0.060590277061938175,0.0,2.395781699975487,15
realistic,6,-0.29318665646439546,0.34131359995781374,6,BAE,12388,0.34297042868284966,0.0016568287250359193,0.004854271043523325,1.0,21.457265499979258,11
realistic,6,-0.29318665646439546,0.34131359995781374,6,BIQAE,16064,0.3727610473446621,0.03144744738684835,0.09213652017011699,0.0,1.6912084000068717,183
realistic,6,-0.29318665646439546,0.34131359995781374,6,CABIQAE_latentt,15360,0.3473517618129588,0.006038161855145052,0.017690950070232674,0.0,2.2614275999949314,9
realistic,6,-0.29318665646439546,0.34131359995781374,7,BAE,12388,0.3436519599346918,0.002338359976878035,0.0068510600725170505,1.0,22.014339299988933,19
realistic,6,-0.29318665646439546,0.34131359995781374,7,BIQAE,12864,0.33622345651053986,0.005090143447273876,0.014913391812992557,0.0,1.4674740000045858,151
realistic,6,-0.29318665646439546,0.34131359995781374,7,CABIQAE_latentt,13568,0.3355638763927822,0.0057497235650315615,0.016845867160705654,0.0,2.2370686000213027,9
realistic,6,-0.29318665646439546,0.34131359995781374,8,BAE,12772,0.33843084262297785,0.002882757334835895,0.008446066418660735,1.0,19.460756700020283,19
realistic,6,-0.29318665646439546,0.34131359995781374,8,BIQAE,14784,0.34768326659871573,0.006369666640901994,0.018662211648434998,0.0,1.4750917000346817,173
realistic,6,-0.29318665646439546,0.34131359995781374,8,CABIQAE_latentt,15232,0.3396117430892329,0.00170185686858082,0.004986197059804148,1.0,2.1836963999667205,9
realistic,6,-0.29318665646439546,0.34131359995781374,9,BAE,12708,0.33760981521377575,0.0037037847440379856,0.01085155922440762,1.0,19.031315500033088,19
realistic,6,-0.29318665646439546,0.34131359995781374,9,BIQAE,8768,0.3180813655789993,0.023232234378814443,0.06806712179557434,0.0,0.9415199999930337,101
realistic,6,-0.29318665646439546,0.34131359995781374,9,CABIQAE_latentt,10688,0.33720665228819946,0.00410694766961428,0.012032768896762091,1.0,1.4720928999595344,9
realistic,6,-0.29318665646439546,0.34131359995781374,10,BAE,12196,0.3470147972442075,0.005701197286393733,0.01670369210924616,1.0,18.82488619996002,21
realistic,6,-0.29318665646439546,0.34131359995781374,10,BIQAE,12864,0.32693367965114495,0.014379920306668792,0.04213110848336001,0.0,1.305233400024008,151
realistic,6,-0.29318665646439546,0.34131359995781374,10,CABIQAE_latentt,16896,0.3464101649417281,0.0050965649839143645,0.014932205996316287,0.0,2.476229300023988,11
realistic,6,-0.29318665646439546,0.34131359995781374,11,BAE,12324,0.3398526679118375,0.0014609320459762487,0.004280321810079702,1.0,19.838695999991614,19
realistic,6,-0.29318665646439546,0.34131359995781374,11,BIQAE,12736,0.3345196158992003,0.006793984058613423,0.019905400955171893,0.0,1.2218679999932647,149
realistic,6,-0.29318665646439546,0.34131359995781374,11,CABIQAE_latentt,29248,0.3398092399169308,0.001504360040882946,0.004407559619859521,1.0,3.513566699984949,19
realistic,6,-0.29318665646439546,0.34131359995781374,12,BAE,12132,0.33372640456612723,0.007587195391686508,0.022229396638822136,0.0,20.47904030000791,19
realistic,6,-0.29318665646439546,0.34131359995781374,12,BIQAE,24640,0.40478867318560946,0.06347507322779572,0.1859728801771779,0.0,2.3093146000173874,295
realistic,6,-0.29318665646439546,0.34131359995781374,12,CABIQAE_latentt,29824,0.33786682406122204,0.003446775896591703,0.010098560083798955,1.0,3.5008909999742173,19
realistic,6,-0.29318665646439546,0.34131359995781374,13,BAE,12388,0.3433295671084987,0.002015967150684972,0.005906495231757964,1.0,19.694176099961624,29
realistic,6,-0.29318665646439546,0.34131359995781374,13,BIQAE,9600,0.33072050286288035,0.01059309709493339,0.031036258432839164,0.0,1.1624652000027709,109
realistic,6,-0.29318665646439546,0.34131359995781374,13,CABIQAE_latentt,15296,0.33958952694614664,0.0017240730116671044,0.005051287179532838,1.0,2.1583942000288516,9
realistic,6,-0.29318665646439546,0.34131359995781374,14,BAE,12644,0.340709615560858,0.0006039843969557479,0.0017695878424721435,1.0,21.39945780002745,19
realistic,6,-0.29318665646439546,0.34131359995781374,14,BIQAE,20864,0.3694035613416399,0.028089961383826134,0.08229956669554933,0.0,2.001211900031194,249
realistic,6,-0.29318665646439546,0.34131359995781374,14,CABIQAE_latentt,14144,0.3449802764748679,0.003666676517054157,0.010742837430173768,1.0,1.932692100002896,9
realistic,6,-0.29318665646439546,0.34131359995781374,15,BAE,12836,0.3361555374854104,0.0051580624724033575,0.015112384836235334,1.0,18.782456399989314,19
realistic,6,-0.29318665646439546,0.34131359995781374,15,BIQAE,9600,0.3295991203281746,0.011714479629639118,0.03432174877030105,0.0,0.9992231000214815,109
realistic,6,-0.29318665646439546,0.34131359995781374,15,CABIQAE_latentt,9280,0.35014428147490373,0.008830681517089989,0.02587263302189382,0.0,1.2468369000125676,11
realistic,6,-0.29318665646439546,0.34131359995781374,16,BAE,12132,0.3394969959925029,0.001816603965310859,0.005322389630930003,1.0,18.012217799958307,19
realistic,6,-0.29318665646439546,0.34131359995781374,16,BIQAE,14656,0.34839809285259543,0.007084492894781691,0.020756550268308478,0.0,1.4086609000223689,173
realistic,6,-0.29318665646439546,0.34131359995781374,16,CABIQAE_latentt,12416,0.3425790125812225,0.0012654126234087348,0.003707477884166173,1.0,1.6312633999623358,11
realistic,6,-0.29318665646439546,0.34131359995781374,17,BAE,12196,0.3463508112989161,0.0050372113411023545,0.014758308317409421,1.0,19.23953799996525,21
realistic,6,-0.29318665646439546,0.34131359995781374,17,BIQAE,9216,0.3182690258928468,0.02304457406496696,0.06751730393343618,0.0,1.0017514000064693,109
realistic,6,-0.29318665646439546,0.34131359995781374,17,CABIQAE_latentt,16576,0.34616562664387807,0.004852026686064326,0.014215743781273394,1.0,2.274574900045991,11
realistic,6,-0.29318665646439546,0.34131359995781374,18,BAE,13220,0.3418815304648595,0.000567930507045733,0.0016639551049707044,1.0,19.29901959997369,21
realistic,6,-0.29318665646439546,0.34131359995781374,18,BIQAE,14784,0.3475955819447979,0.006281981986984153,0.01840530816164549,0.0,1.5340100000030361,173
realistic,6,-0.29318665646439546,0.34131359995781374,18,CABIQAE_latentt,12928,0.33534208713324287,0.005971512824570868,0.017495677949278744,0.0,1.7912073999759741,9
realistic,6,-0.29318665646439546,0.34131359995781374,19,BAE,12388,0.3406708362266942,0.0006427637311195444,0.0018832057415789755,1.0,20.261369099956937,19
realistic,6,-0.29318665646439546,0.34131359995781374,19,BIQAE,13568,0.3481019433150486,0.006788343357234883,0.019888874507414646,0.0,1.7169031999656,153
realistic,6,-0.29318665646439546,0.34131359995781374,19,CABIQAE_latentt,13696,0.34207872886379975,0.0007651289059860122,0.0022417181913658934,1.0,2.057063999993261,9
realistic,6,-0.29318665646439546,0.34131359995781374,20,BAE,12196,0.33968748177665953,0.0016261181811542125,0.004764293545159642,1.0,16.680662699975073,19
realistic,6,-0.29318665646439546,0.34131359995781374,20,BIQAE,18752,0.3700259926777888,0.028712392719975055,0.08412320142978158,0.0,1.8681549999746494,215
realistic,6,-0.29318665646439546,0.34131359995781374,20,CABIQAE_latentt,13120,0.34533981965179644,0.004026219693982702,0.011796247481730414,1.0,1.913545100018382,9
realistic,7,-0.2776434174878206,0.3426248354033242,1,BAE,12388,0.3443480940464838,0.0017232586431595864,0.0050295789011646965,1.0,20.632473200035747,19
realistic,7,-0.2776434174878206,0.3426248354033242,1,BIQAE,14080,0.3681914934746106,0.025566658071286386,0.07461997914188077,0.0,1.5095179000054486,153
realistic,7,-0.2776434174878206,0.3426248354033242,1,CABIQAE_latentt,18048,0.34471369531305435,0.002088859909730123,0.00609663892949033,1.0,2.415049600007478,11
realistic,7,-0.2776434174878206,0.3426248354033242,2,BAE,12452,0.3443729688172734,0.0017481334139491933,0.005102179507481881,1.0,20.94253140001092,19
realistic,7,-0.2776434174878206,0.3426248354033242,2,BIQAE,23104,0.3803934490328452,0.037768613629521,0.11023314636564889,0.0,2.2961369999684393,273
realistic,7,-0.2776434174878206,0.3426248354033242,2,CABIQAE_latentt,38464,0.33927670691467404,0.0033481284886501816,0.009771995905401601,1.0,5.163105399988126,19
realistic,7,-0.2776434174878206,0.3426248354033242,3,BAE,12964,0.33869174501824706,0.003933090385077165,0.011479291571048223,1.0,20.348896700015757,19
realistic,7,-0.2776434174878206,0.3426248354033242,3,BIQAE,12096,0.35740455131282045,0.014779715909496227,0.043136732607541826,0.0,1.341261800029315,141
realistic,7,-0.2776434174878206,0.3426248354033242,3,CABIQAE_latentt,35136,0.3300921507622989,0.012532684641025305,0.03657844775400572,0.0,4.893684000009671,15
realistic,7,-0.2776434174878206,0.3426248354033242,4,BAE,12132,0.34171470528667724,0.0009101301166469788,0.0026563460164106614,1.0,18.80578139994759,19
realistic,7,-0.2776434174878206,0.3426248354033242,4,BIQAE,13440,0.3482963164358144,0.0056714810324901554,0.016553035409163832,0.0,1.391581799951382,153
realistic,7,-0.2776434174878206,0.3426248354033242,4,CABIQAE_latentt,15872,0.3457215300567924,0.0030966946534681794,0.009038149992317033,1.0,2.344226399960462,9
realistic,7,-0.2776434174878206,0.3426248354033242,5,BAE,12004,0.3437960190489124,0.0011711836455881586,0.0034182683932105743,1.0,17.00229810003657,19
realistic,7,-0.2776434174878206,0.3426248354033242,5,BIQAE,16832,0.372774995459089,0.030150160055764763,0.08799759077672581,0.0,1.548106000002008,195
realistic,7,-0.2776434174878206,0.3426248354033242,5,CABIQAE_latentt,16640,0.3385315921668314,0.0040932432364928495,0.011946720767262676,1.0,2.3424643999896944,11
realistic,7,-0.2776434174878206,0.3426248354033242,6,BAE,12260,0.34498018530014674,0.0023553498968225117,0.006874428393522286,1.0,19.48730889998842,19
realistic,7,-0.2776434174878206,0.3426248354033242,6,BIQAE,16640,0.3599599809347652,0.017335145531441,0.05059512253697185,0.0,1.5891045000171289,199
realistic,7,-0.2776434174878206,0.3426248354033242,6,CABIQAE_latentt,13696,0.3523558287772087,0.0097309933738845,0.02840130769396668,0.0,2.029249700019136,9
realistic,7,-0.2776434174878206,0.3426248354033242,7,BAE,12388,0.34216003183754856,0.0004648035657756622,0.0013565962468205612,1.0,17.962158599984832,19
realistic,7,-0.2776434174878206,0.3426248354033242,7,BIQAE,9408,0.3201706361282701,0.0224541992750541,0.06553581922519398,0.0,0.9647308000130579,111
realistic,7,-0.2776434174878206,0.3426248354033242,7,CABIQAE_latentt,16512,0.3409847958561116,0.0016400395472126461,0.0047866919666872875,1.0,2.3749245000071824,9
realistic,7,-0.2776434174878206,0.3426248354033242,8,BAE,12772,0.34107253205538285,0.001552303347941375,0.004530621214641565,1.0,19.891355699975975,21
realistic,7,-0.2776434174878206,0.3426248354033242,8,BIQAE,11264,0.34622834394889335,0.003603508545569123,0.010517359435801602,0.0,1.1787587000289932,131
realistic,7,-0.2776434174878206,0.3426248354033242,8,CABIQAE_latentt,36096,0.3448591858947212,0.0022343504913969747,0.0065212741766567705,1.0,4.375137099996209,21
realistic,7,-0.2776434174878206,0.3426248354033242,9,BAE,12644,0.34955823872276426,0.006933403319440035,0.020236137614712928,1.0,20.647640399984084,21
realistic,7,-0.2776434174878206,0.3426248354033242,9,BIQAE,15616,0.35774041805390355,0.015115582650579329,0.04411700813452671,0.0,1.5412584000150673,185
realistic,7,-0.2776434174878206,0.3426248354033242,9,CABIQAE_latentt,14144,0.336277267188832,0.006347568214492227,0.01852629336405262,0.0,1.979529400006868,9
realistic,7,-0.2776434174878206,0.3426248354033242,10,BAE,12260,0.33654886288491453,0.006075972518409689,0.017733602151920182,1.0,18.289419699984137,19
realistic,7,-0.2776434174878206,0.3426248354033242,10,BIQAE,15360,0.37311833386844784,0.030493498465123614,0.08899967344523607,0.0,1.4566128000151366,171
realistic,7,-0.2776434174878206,0.3426248354033242,10,CABIQAE_latentt,35776,0.34306388340212535,0.0004390479988011231,0.0012814249097976025,1.0,4.294473200046923,19
realistic,7,-0.2776434174878206,0.3426248354033242,11,BAE,12388,0.3401911939608522,0.0024336414424720454,0.00710293356174038,1.0,16.47497659997316,21
realistic,7,-0.2776434174878206,0.3426248354033242,11,BIQAE,22400,0.3683627967017361,0.025737961298411882,0.07511995231785865,0.0,2.0695645000087097,271
realistic,7,-0.2776434174878206,0.3426248354033242,11,CABIQAE_latentt,16000,0.33854144654702645,0.004083388856297776,0.011917959337334593,1.0,2.1858697999850847,9
realistic,7,-0.2776434174878206,0.3426248354033242,12,BAE,12260,0.34139565333200905,0.0012291820713151713,0.003587545163993227,1.0,17.683806099987123,19
realistic,7,-0.2776434174878206,0.3426248354033242,12,BIQAE,10176,0.3415319465185408,0.0010928888847834273,0.003189753841098303,1.0,1.0441158000030555,117
realistic,7,-0.2776434174878206,0.3426248354033242,12,CABIQAE_latentt,14656,0.33763692032401854,0.0049879150793056826,0.014557949581892127,0.0,2.125286199967377,9
realistic,7,-0.2776434174878206,0.3426248354033242,13,BAE,12324,0.34248556718630396,0.00013926821702026082,0.0004064743784738192,1.0,19.348117600020487,19
realistic,7,-0.2776434174878206,0.3426248354033242,13,BIQAE,10112,0.3388534470013469,0.003771388401977327,0.011007341010577355,0.0,1.0611699000000954,115
realistic,7,-0.2776434174878206,0.3426248354033242,13,CABIQAE_latentt,12032,0.3385274976282446,0.004097337775079646,0.011958671268696631,1.0,1.6879192999913357,9
realistic,7,-0.2776434174878206,0.3426248354033242,14,BAE,12516,0.3432855300150149,0.0006606946116906598,0.0019283325183153072,1.0,18.621868700021878,19
realistic,7,-0.2776434174878206,0.3426248354033242,14,BIQAE,16192,0.3741357043636691,0.031510868960344884,0.09196901597413845,0.0,1.5937360999523662,185
realistic,7,-0.2776434174878206,0.3426248354033242,14,CABIQAE_latentt,47360,0.3357288826509838,0.006895952752340451,0.02012683273301777,0.0,5.299330600013491,21
realistic,7,-0.2776434174878206,0.3426248354033242,15,BAE,12516,0.3380603209399726,0.004564514463351599,0.013322193815805662,1.0,20.482808399945498,19
realistic,7,-0.2776434174878206,0.3426248354033242,15,BIQAE,22336,0.38585192975160265,0.04322709434827843,0.12616450963746753,0.0,2.188217099988833,259
realistic,7,-0.2776434174878206,0.3426248354033242,15,CABIQAE_latentt,20096,0.3385467966731613,0.004078038730162936,0.011902344222544266,1.0,2.8534601999563165,11
realistic,7,-0.2776434174878206,0.3426248354033242,16,BAE,12196,0.3483851736455572,0.005760338242232987,0.016812377991957728,1.0,19.39324679999845,19
realistic,7,-0.2776434174878206,0.3426248354033242,16,BIQAE,14080,0.3678574589611291,0.025232623557804867,0.07364505123541916,0.0,1.3646861999877729,153
realistic,7,-0.2776434174878206,0.3426248354033242,16,CABIQAE_latentt,18752,0.3446411802430047,0.002016344839680495,0.005884993238470103,1.0,2.5418661999865435,11
realistic,7,-0.2776434174878206,0.3426248354033242,17,BAE,12580,0.34423189906965135,0.0016070636663271243,0.004690447102106166,1.0,20.336574899964035,19
realistic,7,-0.2776434174878206,0.3426248354033242,17,BIQAE,17664,0.36739622642218106,0.024771391018856836,0.07229887754545565,0.0,1.7264264000114053,211
realistic,7,-0.2776434174878206,0.3426248354033242,17,CABIQAE_latentt,34432,0.3427508212290623,0.00012598582573808415,0.00036770780375502754,1.0,3.940003900032025,19
realistic,7,-0.2776434174878206,0.3426248354033242,18,BAE,12644,0.3467833452685896,0.004158509865265392,0.01213721083694987,1.0,20.235094400006346,19
realistic,7,-0.2776434174878206,0.3426248354033242,18,BIQAE,14656,0.36856574725506913,0.025940911851744908,0.07571229277996823,0.0,1.4188177000032738,165
realistic,7,-0.2776434174878206,0.3426248354033242,18,CABIQAE_latentt,16000,0.341868818994856,0.0007560164084682297,0.0022065429307781426,1.0,2.23562980000861,9
realistic,7,-0.2776434174878206,0.3426248354033242,19,BAE,12004,0.33815701940814746,0.00446781599517676,0.013039965389308182,1.0,17.71241610002471,21
realistic,7,-0.2776434174878206,0.3426248354033242,19,BIQAE,14144,0.3557125561206885,0.013087720717364248,0.0381984005974287,0.0,1.4662158999708481,161
realistic,7,-0.2776434174878206,0.3426248354033242,19,CABIQAE_latentt,14848,0.3464624717413308,0.0038376363380066003,0.011200695167030402,1.0,2.044412499992177,9
realistic,7,-0.2776434174878206,0.3426248354033242,20,BAE,12964,0.33499186866696584,0.007632966736358382,0.022277914347257285,0.0,20.29103630001191,19
realistic,7,-0.2776434174878206,0.3426248354033242,20,BIQAE,14784,0.3627526759531945,0.02012784054987027,0.05874600574758856,0.0,1.4211328999954276,169
realistic,7,-0.2776434174878206,0.3426248354033242,20,CABIQAE_latentt,14144,0.3415153949276765,0.001109440475647705,0.003238062046324564,1.0,1.916346100042574,9
realistic,8,-0.26749771541378475,0.3435012602013814,1,BAE,12900,0.33911318329874757,0.0043880769026338196,0.012774558381710918,1.0,17.541806199995335,19
realistic,8,-0.26749771541378475,0.3435012602013814,1,BIQAE,20160,0.3832160622792785,0.03971480207789713,0.11561763137233874,0.0,1.951699799974449,239
realistic,8,-0.26749771541378475,0.3435012602013814,1,CABIQAE_latentt,13504,0.3391859793864409,0.004315280814940481,0.012562634595315895,1.0,1.9424050999805331,9
realistic,8,-0.26749771541378475,0.3435012602013814,2,BAE,12004,0.34564815322173886,0.0021468930203574765,0.006250029531474898,1.0,18.19425450003473,13
realistic,8,-0.26749771541378475,0.3435012602013814,2,BIQAE,8320,0.3186687199165448,0.024832540284836613,0.0722924284769094,0.0,0.909136300033424,93
realistic,8,-0.26749771541378475,0.3435012602013814,2,CABIQAE_latentt,15296,0.3403386030213561,0.0031626571800252856,0.009207119584280835,1.0,2.132708300021477,9
realistic,8,-0.26749771541378475,0.3435012602013814,3,BAE,12260,0.3510375143579514,0.007536254156569999,0.02193952404178019,0.0,16.592256799980532,21
realistic,8,-0.26749771541378475,0.3435012602013814,3,BIQAE,14912,0.3569982748971835,0.013497014695802112,0.039292475049114345,0.0,1.4061514000059105,173
realistic,8,-0.26749771541378475,0.3435012602013814,3,CABIQAE_latentt,27584,0.3408120006674258,0.0026892595339556014,0.00782896555424278,1.0,3.194283600023482,19
realistic,8,-0.26749771541378475,0.3435012602013814,4,BAE,12452,0.34105756167049117,0.002443698530890215,0.007114088983130862,1.0,15.609771899995394,19
realistic,8,-0.26749771541378475,0.3435012602013814,4,BIQAE,23872,0.37977846060603576,0.036277200404654375,0.1056100940747247,0.0,2.1783313999767415,285
realistic,8,-0.26749771541378475,0.3435012602013814,4,CABIQAE_latentt,15232,0.34218288919807593,0.0013183710033054519,0.003838038330725606,1.0,2.264550900028553,9
realistic,8,-0.26749771541378475,0.3435012602013814,5,BAE,12068,0.3415739002192528,0.0019273599821285625,0.005610925505771439,1.0,15.783586300036404,21
realistic,8,-0.26749771541378475,0.3435012602013814,5,BIQAE,9088,0.3138889462922776,0.029612313909103793,0.0862072933640571,0.0,0.9228328000172041,107
realistic,8,-0.26749771541378475,0.3435012602013814,5,CABIQAE_latentt,14720,0.34455437874390377,0.00105311854252238,0.0030658360377047163,1.0,2.1602429000195116,9
realistic,8,-0.26749771541378475,0.3435012602013814,6,BAE,12644,0.33601365565050334,0.0074876045508780464,0.021797895432722304,0.0,16.496379299962427,19
realistic,8,-0.26749771541378475,0.3435012602013814,6,BIQAE,25216,0.3865546003059278,0.04305334010454642,0.12533677483251715,0.0,2.36769640003331,303
realistic,8,-0.26749771541378475,0.3435012602013814,6,CABIQAE_latentt,25024,0.34075269325556945,0.0027485669458119366,0.008001621141653335,1.0,3.3039051999803632,19
realistic,8,-0.26749771541378475,0.3435012602013814,7,BAE,12516,0.33451020125005715,0.008991058951324238,0.026174748081136966,0.0,20.62812579999445,19
realistic,8,-0.26749771541378475,0.3435012602013814,7,BIQAE,14848,0.3690626299332579,0.025561369731876504,0.07441419491995713,0.0,1.6067123000393622,165
realistic,8,-0.26749771541378475,0.3435012602013814,7,CABIQAE_latentt,28352,0.33898823261691013,0.004513027584471252,0.013138314490681752,1.0,3.6812199000269175,19
realistic,8,-0.26749771541378475,0.3435012602013814,8,BAE,12260,0.3337799695281589,0.009721290673222471,0.028300596823206,0.0,21.71586669998942,21
realistic,8,-0.26749771541378475,0.3435012602013814,8,BIQAE,14720,0.36060550946159275,0.01710424926021137,0.04979384719049885,0.0,1.6252866000286303,167
realistic,8,-0.26749771541378475,0.3435012602013814,8,CABIQAE_latentt,11456,0.3393030423600616,0.004198217841319796,0.01222184116255802,1.0,1.9577570999972522,9
realistic,8,-0.26749771541378475,0.3435012602013814,9,BAE,12260,0.33801206961940033,0.005489190581981052,0.01598011774036274,1.0,15.66704299999401,19
realistic,8,-0.26749771541378475,0.3435012602013814,9,BIQAE,17088,0.3746420224611084,0.031140762259727006,0.0906569083370186,0.0,1.7219061999931,199
realistic,8,-0.26749771541378475,0.3435012602013814,9,CABIQAE_latentt,29696,0.3430582913051339,0.0004429688962475087,0.0012895699305085905,1.0,3.943339499994181,19
realistic,8,-0.26749771541378475,0.3435012602013814,10,BAE,12260,0.3421658368216667,0.0013354233797147064,0.003887681165803583,1.0,17.20190739998361,19
realistic,8,-0.26749771541378475,0.3435012602013814,10,BIQAE,16704,0.36519645483144014,0.021695194630058756,0.06315899574091725,0.0,1.5407829000032507,195
realistic,8,-0.26749771541378475,0.3435012602013814,10,CABIQAE_latentt,13504,0.3371138744380495,0.006387385763331865,0.018594941280818563,0.0,1.8181274000089616,9
realistic,8,-0.26749771541378475,0.3435012602013814,11,BAE,12068,0.3368940395512273,0.0066072206501540665,0.019234924047383438,1.0,16.50778490002267,21
realistic,8,-0.26749771541378475,0.3435012602013814,11,BIQAE,21760,0.38191088121216954,0.03840962101078815,0.11181799155051161,0.0,2.0510694999829866,251
realistic,8,-0.26749771541378475,0.3435012602013814,11,CABIQAE_latentt,29312,0.3405288453177623,0.002972414883619101,0.008653286692096822,1.0,3.578796899993904,19
realistic,8,-0.26749771541378475,0.3435012602013814,12,BAE,12580,0.3460376585852928,0.002536398383911398,0.007383956560812635,1.0,17.868951499985997,21
realistic,8,-0.26749771541378475,0.3435012602013814,12,BIQAE,20096,0.3678196730445744,0.024318412843193027,0.07079570196900031,0.0,1.9334524999721907,235
realistic,8,-0.26749771541378475,0.3435012602013814,12,CABIQAE_latentt,29952,0.34603900825868505,0.002537748057303668,0.007387885726578952,1.0,3.4822996000293642,19
realistic,8,-0.26749771541378475,0.3435012602013814,13,BAE,12452,0.3463861235166599,0.002884863315278541,0.008398406787757513,1.0,19.082162200007588,21
realistic,8,-0.26749771541378475,0.3435012602013814,13,BIQAE,9600,0.3411251328365941,0.0023761273647872616,0.0069173759752561926,0.0,0.9932380000245757,107
realistic,8,-0.26749771541378475,0.3435012602013814,13,CABIQAE_latentt,3264,0.32592478016206605,0.017576480039315334,0.05116860424037725,0.0,0.5389101000037044,7
realistic,8,-0.26749771541378475,0.3435012602013814,14,BAE,12132,0.3488812788095005,0.005380018608119097,0.015662296566146518,1.0,17.046403800020926,21
realistic,8,-0.26749771541378475,0.3435012602013814,14,BIQAE,21184,0.39374735093767677,0.05024609073629538,0.1462762922815423,0.0,1.9488904999452643,249
realistic,8,-0.26749771541378475,0.3435012602013814,14,CABIQAE_latentt,14720,0.341759663228,0.0017415969733813874,0.0050701327044924294,1.0,2.0096560000092722,9
realistic,8,-0.26749771541378475,0.3435012602013814,15,BAE,12260,0.34444474135781566,0.0009434811564342782,0.0027466599565927415,1.0,16.972553999978118,19
realistic,8,-0.26749771541378475,0.3435012602013814,15,BIQAE,21952,0.4014272451403674,0.057925984938985986,0.16863398086233,0.0,2.0336844000266865,253
realistic,8,-0.26749771541378475,0.3435012602013814,15,CABIQAE_latentt,12992,0.3402162776147099,0.003284982586671481,0.009563232998754135,1.0,1.7525839000009,9
realistic,8,-0.26749771541378475,0.3435012602013814,16,BAE,12132,0.3447612932518123,0.001260033050430931,0.003668205029851194,1.0,15.940322499955073,21
realistic,8,-0.26749771541378475,0.3435012602013814,16,BIQAE,16384,0.36804984340997027,0.02454858320858888,0.07146577335465087,0.0,1.5537748000351712,189
realistic,8,-0.26749771541378475,0.3435012602013814,16,CABIQAE_latentt,12992,0.3334674980077135,0.010033762193667861,0.029210263123301085,0.0,1.7849005999742076,9
realistic,8,-0.26749771541378475,0.3435012602013814,17,BAE,12260,0.3412372513364217,0.002264008864959699,0.006590976882100517,1.0,19.041230999981053,19
realistic,8,-0.26749771541378475,0.3435012602013814,17,BIQAE,21696,0.36930171225952796,0.025800452058146572,0.07511021078356678,0.0,2.12204590003239,261
realistic,8,-0.26749771541378475,0.3435012602013814,17,CABIQAE_latentt,31680,0.3433757257507415,0.000125534450639897,0.00036545557523224524,1.0,3.9775707999942824,19
realistic,8,-0.26749771541378475,0.3435012602013814,18,BAE,12068,0.3457745689884645,0.002273308787083095,0.006618050791867088,1.0,18.44950449996395,19
realistic,8,-0.26749771541378475,0.3435012602013814,18,BIQAE,17536,0.36642756043172486,0.022926300230343477,0.06674298725105894,0.0,1.8361717999796383,209
realistic,8,-0.26749771541378475,0.3435012602013814,18,CABIQAE_latentt,15168,0.3446668778562823,0.001165617654900919,0.0033933431691562438,1.0,2.223509199975524,11
realistic,8,-0.26749771541378475,0.3435012602013814,19,BAE,13092,0.3518042971754708,0.008303036974089406,0.024171780240985607,0.0,19.36962129996391,23
realistic,8,-0.26749771541378475,0.3435012602013814,19,BIQAE,15552,0.3621904287623031,0.01868916856092173,0.054407860250541736,0.0,1.5015776000218466,181
realistic,8,-0.26749771541378475,0.3435012602013814,19,CABIQAE_latentt,13568,0.34176334993372365,0.0017379102676577385,0.005059399976113245,1.0,1.9883211000123993,9
realistic,8,-0.26749771541378475,0.3435012602013814,20,BAE,12068,0.3386102083878019,0.004891051813579461,0.014238817670456372,1.0,19.00095199997304,19
realistic,8,-0.26749771541378475,0.3435012602013814,20,BIQAE,14720,0.34766996362864083,0.004168703427259446,0.01213591887498607,0.0,1.6301759999478236,173
realistic,8,-0.26749771541378475,0.3435012602013814,20,CABIQAE_latentt,12992,0.34090712835358883,0.002594131847792558,0.007552030074858298,1.0,2.119995500019286,9
realistic,9,-0.17422471903694559,0.3523012076955077,1,BAE,12516,0.3542296272694384,0.0019284195739306953,0.005473780764320909,1.0,19.079615299997386,23
