a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,estimate,grover_power,normalized_abs_error,query_budget_actual,repetition,replay_probability_extrapolated,replay_probability_source,run_kind,runtime_wall_seconds
0.3602728053304129,0.001766475831514458,CABIQAE,cabiqae_latentt,21,16384,0.35850632949889844,10,0.004903161730162759,12800.0,53,True,measured,hardware_replay,0.38231130827512644
0.3602728053304129,0.0008254487557285417,CABIQAE,cabiqae_latentt,21,32768,0.35944735657468435,10,0.002291176973436858,28928.0,53,True,measured,hardware_replay,0.8640235567017859
0.3602728053304129,4.39614820754719e-05,CABIQAE,cabiqae_latentt,21,65536,0.3602288438483374,10,0.00012202276004472225,61184.0,53,True,measured,hardware_replay,1.8274480535551045
0.3602728053304129,0.0021448574387091246,BIQAE,biqae,1,256,0.35812794789170377,0,0.0059534258677727174,256.0,53,True,measured,hardware_replay,0.006545967582336904
0.3602728053304129,0.0021448574387091246,BIQAE,biqae,1,512,0.35812794789170377,0,0.0059534258677727174,256.0,53,True,measured,hardware_replay,0.006545967582336904
0.3602728053304129,0.02891623929186171,BIQAE,biqae,3,1024,0.3891890446222746,1,0.08026206492422344,1024.0,53,True,measured,hardware_replay,0.026183870329347617
0.3602728053304129,0.02891623929186171,BIQAE,biqae,3,2048,0.3891890446222746,1,0.08026206492422344,1024.0,53,True,measured,hardware_replay,0.026183870329347617
0.3602728053304129,0.02891623929186171,BIQAE,biqae,3,4096,0.3891890446222746,1,0.08026206492422344,1024.0,53,True,measured,hardware_replay,0.026183870329347617
0.3602728053304129,0.023711167269558353,BIQAE,biqae,17,8192,0.38398397259997125,8,0.06581447980180574,5376.0,53,True,measured,hardware_replay,0.13746531922907498
0.3602728053304129,0.023711167269558353,BIQAE,biqae,17,16384,0.38398397259997125,8,0.06581447980180574,5376.0,53,True,measured,hardware_replay,0.13746531922907498
0.3602728053304129,0.023711167269558353,BIQAE,biqae,17,32768,0.38398397259997125,8,0.06581447980180574,5376.0,53,True,measured,hardware_replay,0.13746531922907498
0.3602728053304129,0.01646762144605035,BAE,bae,1,256,0.37674042677646324,0,0.04570875514999693,256.0,53,True,measured,hardware_replay,0.10970445198869459
0.3602728053304129,0.01646762144605035,BAE,bae,1,512,0.37674042677646324,0,0.04570875514999693,256.0,53,True,measured,hardware_replay,0.10970445198869459
0.3602728053304129,0.01646762144605035,BAE,bae,1,1024,0.37674042677646324,0,0.04570875514999693,256.0,53,True,measured,hardware_replay,0.10970445198869459
0.3602728053304129,0.01646762144605035,BAE,bae,1,2048,0.37674042677646324,0,0.04570875514999693,256.0,53,True,measured,hardware_replay,0.10970445198869459
0.3602728053304129,0.005040027100630284,BAE,bae,13,4096,0.3552327782297826,6,0.013989474159749531,3584.0,53,True,measured,hardware_replay,1.5358623278417245
0.3602728053304129,0.005040027100630284,BAE,bae,13,8192,0.3552327782297826,6,0.013989474159749531,3584.0,53,True,measured,hardware_replay,1.5358623278417245
0.3602728053304129,0.0032848497828188994,BAE,bae,19,16384,0.3635576551132318,9,0.009117673424743514,8448.0,53,True,measured,hardware_replay,3.6202469156269217
0.3602728053304129,0.00023482773987604233,BAE,bae,33,32768,0.36003797759053685,16,0.0006518053441771089,25344.0,53,True,measured,hardware_replay,10.860740746880765
0.3602728053304129,0.0003477109046977067,BAE,bae,33,65536,0.3599250944257152,16,0.0009651322540951005,59136.0,53,True,measured,hardware_replay,25.341728409388452
0.3602728053304129,0.02553497420454015,CABIQAE,cabiqae_latentt,1,256,0.33473783112587274,0,0.07087677400774546,256.0,52,True,measured,hardware_replay,0.006857374648261868
0.3602728053304129,0.02553497420454015,CABIQAE,cabiqae_latentt,1,512,0.33473783112587274,0,0.07087677400774546,256.0,52,True,measured,hardware_replay,0.006857374648261868
0.3602728053304129,0.02553497420454015,CABIQAE,cabiqae_latentt,1,1024,0.33473783112587274,0,0.07087677400774546,256.0,52,True,measured,hardware_replay,0.006857374648261868
0.3602728053304129,0.02553497420454015,CABIQAE,cabiqae_latentt,1,2048,0.33473783112587274,0,0.07087677400774546,256.0,52,True,measured,hardware_replay,0.006857374648261868
0.3602728053304129,0.0058721941817815315,CABIQAE,cabiqae_latentt,9,4096,0.3661449995121944,4,0.016299299017021374,2560.0,52,True,measured,hardware_replay,0.06857374648261869
0.3602728053304129,0.0058721941817815315,CABIQAE,cabiqae_latentt,9,8192,0.3661449995121944,4,0.016299299017021374,2560.0,52,True,measured,hardware_replay,0.06857374648261869
0.3602728053304129,0.0010073360403687892,CABIQAE,cabiqae_latentt,23,16384,0.3592654692900441,11,0.00279603685169893,14336.0,52,True,measured,hardware_replay,0.3840129803026646
0.3602728053304129,0.0008975134029821086,CABIQAE,cabiqae_latentt,23,32768,0.361170318733395,11,0.002491204969409174,32000.0,52,True,measured,hardware_replay,0.8571718310327334
0.3602728053304129,0.0008352585840156745,CABIQAE,cabiqae_latentt,23,65536,0.36110806391442857,11,0.002318405862606375,61440.0,52,True,measured,hardware_replay,1.6457699155828482
0.3602728053304129,0.06303972406976616,BIQAE,biqae,1,256,0.42331252940017905,0,0.17497774779850855,256.0,52,True,measured,hardware_replay,0.006756057873859591
0.3602728053304129,0.06303972406976616,BIQAE,biqae,1,512,0.42331252940017905,0,0.17497774779850855,256.0,52,True,measured,hardware_replay,0.006756057873859591
0.3602728053304129,0.01426079741823344,BIQAE,biqae,3,1024,0.37453360274864633,1,0.039583330207659154,1024.0,52,True,measured,hardware_replay,0.027024231495438363
0.3602728053304129,0.01426079741823344,BIQAE,biqae,3,2048,0.37453360274864633,1,0.039583330207659154,1024.0,52,True,measured,hardware_replay,0.027024231495438363
0.3602728053304129,0.01426079741823344,BIQAE,biqae,3,4096,0.37453360274864633,1,0.039583330207659154,1024.0,52,True,measured,hardware_replay,0.027024231495438363
0.3602728053304129,0.008534043222877319,BIQAE,biqae,25,8192,0.3688068485532902,12,0.02368772523657618,7424.0,52,True,measured,hardware_replay,0.19592567834192814
0.3602728053304129,0.008534043222877319,BIQAE,biqae,25,16384,0.3688068485532902,12,0.02368772523657618,7424.0,52,True,measured,hardware_replay,0.19592567834192814
0.3602728053304129,0.008534043222877319,BIQAE,biqae,25,32768,0.3688068485532902,12,0.02368772523657618,7424.0,52,True,measured,hardware_replay,0.19592567834192814
0.3602728053304129,0.015605516131824204,BAE,bae,1,256,0.3758783214622371,0,0.04331583150582819,256.0,52,True,measured,hardware_replay,0.11305686965295847
0.3602728053304129,0.015605516131824204,BAE,bae,1,512,0.3758783214622371,0,0.04331583150582819,256.0,52,True,measured,hardware_replay,0.11305686965295847
0.3602728053304129,0.015605516131824204,BAE,bae,1,1024,0.3758783214622371,0,0.04331583150582819,256.0,52,True,measured,hardware_replay,0.11305686965295847
0.3602728053304129,0.015605516131824204,BAE,bae,1,2048,0.3758783214622371,0,0.04331583150582819,256.0,52,True,measured,hardware_replay,0.11305686965295847
0.3602728053304129,0.0021524715369828362,BAE,bae,9,4096,0.36242527686739573,4,0.005974560125371562,2560.0,52,True,measured,hardware_replay,1.1305686965295847
0.3602728053304129,0.00024402005528584292,BAE,bae,15,8192,0.36051682538569874,7,0.0006773202186660955,6400.0,52,True,measured,hardware_replay,2.826421741323962
0.3602728053304129,0.0017718836176272013,BAE,bae,33,16384,0.3620446889480401,16,0.00491817198359497,14848.0,52,True,measured,hardware_replay,6.557298439871592
0.3602728053304129,0.0005339230335519307,BAE,bae,45,32768,0.3608067283639648,22,0.0014819964916926215,26368.0,52,True,measured,hardware_replay,11.644857574254724
0.3602728053304129,0.0004647209733174562,BAE,bae,33,65536,0.36073752630373035,16,0.0012899141052049488,63232.0,52,True,measured,hardware_replay,27.925046804280743
0.3602728053304129,0.037335804346359136,CABIQAE,cabiqae_latentt,1,256,0.32293700098405376,0,0.10363203604034942,256.0,51,True,measured,hardware_replay,0.0060820845984770645
0.3602728053304129,0.035174596946709935,CABIQAE,cabiqae_latentt,1,512,0.32509820838370296,0,0.09763322800468012,512.0,51,True,measured,hardware_replay,0.012164169196954129
0.3602728053304129,0.035174596946709935,CABIQAE,cabiqae_latentt,1,1024,0.32509820838370296,0,0.09763322800468012,512.0,51,True,measured,hardware_replay,0.012164169196954129
0.3602728053304129,0.035174596946709935,CABIQAE,cabiqae_latentt,1,2048,0.32509820838370296,0,0.09763322800468012,512.0,51,True,measured,hardware_replay,0.012164169196954129
0.3602728053304129,0.005033513652235311,CABIQAE,cabiqae_latentt,9,4096,0.3653063189826482,4,0.013971394947833993,2816.0,51,True,measured,hardware_replay,0.06690293058324771
0.3602728053304129,0.005033513652235311,CABIQAE,cabiqae_latentt,9,8192,0.3653063189826482,4,0.013971394947833993,2816.0,51,True,measured,hardware_replay,0.06690293058324771
0.3602728053304129,0.0009606819484642148,CABIQAE,cabiqae_latentt,23,16384,0.3612334872788771,11,0.002666540283503096,14592.0,51,True,measured,hardware_replay,0.3466788221131927
0.3602728053304129,0.0004310691825048507,CABIQAE,cabiqae_latentt,23,32768,0.35984173614790804,11,0.0011965076911911493,32256.0,51,True,measured,hardware_replay,0.7663426594081102
0.3602728053304129,0.0005385766165665884,CABIQAE,cabiqae_latentt,23,65536,0.3597342287138463,11,0.0014949133228988787,61696.0,51,True,measured,hardware_replay,1.4657823882329728
0.3602728053304129,0.024695894839684096,BIQAE,biqae,1,256,0.384968700170097,0,0.06854776290160183,256.0,51,True,measured,hardware_replay,0.006479139622072426
0.3602728053304129,0.024695894839684096,BIQAE,biqae,1,512,0.384968700170097,0,0.06854776290160183,256.0,51,True,measured,hardware_replay,0.006479139622072426
0.3602728053304129,0.009026813975675507,BIQAE,biqae,3,1024,0.3512459913547374,1,0.02505549639639564,1024.0,51,True,measured,hardware_replay,0.025916558488289703
0.3602728053304129,0.009026813975675507,BIQAE,biqae,3,2048,0.3512459913547374,1,0.02505549639639564,1024.0,51,True,measured,hardware_replay,0.025916558488289703
0.3602728053304129,0.009026813975675507,BIQAE,biqae,3,4096,0.3512459913547374,1,0.02505549639639564,1024.0,51,True,measured,hardware_replay,0.025916558488289703
0.3602728053304129,0.0013559322050727962,BIQAE,biqae,21,8192,0.3589168731253401,10,0.003763626299324051,6400.0,51,True,measured,hardware_replay,0.16197849055181066
