profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,2,0.44,0.2909901728992077,22,253,BAE,0.3763280015883229,0.08533782868911521,0.293267046920771,1,0.6470645662635591
realistic,2,0.44,0.2909901728992077,22,499,CABIQAE_latentt,0.3074185519504873,0.016428379051279585,0.05645681738183646,1,0.14760465057722041
realistic,2,0.44,0.2909901728992077,22,499,BIQAE,0.2869040478103723,0.0040861250888353795,0.014042141176536292,1,0.11217853546364631
realistic,2,0.44,0.2909901728992077,22,499,BAE,0.26512920625580566,0.02586096664340204,0.08887230240713209,3,1.2762261603380078
realistic,2,0.44,0.2909901728992077,22,986,CABIQAE_latentt,0.3074185519504873,0.016428379051279585,0.05645681738183646,1,0.29165969031891653
realistic,2,0.44,0.2909901728992077,22,986,BIQAE,0.2869040478103723,0.0040861250888353795,0.014042141176536292,1,0.22165939071574198
realistic,2,0.44,0.2909901728992077,22,986,BAE,0.26512920625580566,0.02586096664340204,0.08887230240713209,3,2.5217615112089695
realistic,2,0.44,0.2909901728992077,22,1947,CABIQAE_latentt,0.29761384332373886,0.006623670424531158,0.022762522728990733,7,0.575924358063824
realistic,2,0.44,0.2909901728992077,22,1947,BIQAE,0.2965782393968693,0.005588066497661581,0.019203626163682024,7,0.4376986143240869
realistic,2,0.44,0.2909901728992077,22,1947,BAE,0.2956129782385354,0.004622805339327685,0.015886465488746653,7,4.979583836028259
realistic,2,0.44,0.2909901728992077,22,3846,CABIQAE_latentt,0.2880561751456854,0.0029339977535223216,0.010082807004409014,7,1.1376502727855506
realistic,2,0.44,0.2909901728992077,22,3846,BIQAE,0.2965782393968693,0.005588066497661581,0.019203626163682024,7,0.8646065078019712
realistic,2,0.44,0.2909901728992077,22,3846,BAE,0.2956129782385354,0.004622805339327685,0.015886465488746653,7,9.836404434188333
realistic,2,0.44,0.2909901728992077,22,7595,CABIQAE_latentt,0.2885646018099768,0.0024255710892309157,0.008335577332610053,7,2.246607857983946
realistic,2,0.44,0.2909901728992077,22,7595,BIQAE,0.2942981200332737,0.003307947134066014,0.011367899819805292,45,1.7074067672272417
realistic,2,0.44,0.2909901728992077,22,7595,BAE,0.29569953945355065,0.004709366554342953,0.01618393675436651,23,19.424724825184708
realistic,2,0.44,0.2909901728992077,22,15000,CABIQAE_latentt,0.2905414885928873,0.00044868430632039047,0.001541922539342263,7,4.437013544405423
realistic,2,0.44,0.2909901728992077,22,15000,BIQAE,0.2942981200332737,0.003307947134066014,0.011367899819805292,45,3.3721002644382656
realistic,2,0.44,0.2909901728992077,22,15000,BAE,0.2962619411409776,0.005271768241769892,0.01811665386925596,23,38.36351183380785
realistic,2,0.44,0.2909901728992077,23,128,CABIQAE_latentt,0.3479301400736995,0.05693996717449179,0.19567659830978032,1,0.033602561673461276
realistic,2,0.44,0.2909901728992077,23,128,BIQAE,0.320320049361382,0.029329876462174276,0.10079335728060297,1,0.02881679047605248
realistic,2,0.44,0.2909901728992077,23,128,BAE,0.23237423389986098,0.05861593899934672,0.20143614616033764,1,0.31975836864245566
realistic,2,0.44,0.2909901728992077,23,253,CABIQAE_latentt,0.3479301400736995,0.05693996717449179,0.19567659830978032,1,0.06641756330770081
realistic,2,0.44,0.2909901728992077,23,253,BIQAE,0.320320049361382,0.029329876462174276,0.10079335728060297,1,0.05695818742532248
realistic,2,0.44,0.2909901728992077,23,253,BAE,0.23237423389986098,0.05861593899934672,0.20143614616033764,1,0.6320224005198538
realistic,2,0.44,0.2909901728992077,23,499,CABIQAE_latentt,0.30855057384584095,0.017560400946633248,0.06034705836171233,1,0.13099748652388418
realistic,2,0.44,0.2909901728992077,23,499,BIQAE,0.29351038488788533,0.002520211988677634,0.008660814774492669,1,0.11234045662148584
realistic,2,0.44,0.2909901728992077,23,499,BAE,0.23237423389986098,0.05861593899934672,0.20143614616033764,1,1.2465580152545732
realistic,2,0.44,0.2909901728992077,23,986,CABIQAE_latentt,0.30855057384584095,0.017560400946633248,0.06034705836171233,1,0.25884473289088133
realistic,2,0.44,0.2909901728992077,23,986,BIQAE,0.29351038488788533,0.002520211988677634,0.008660814774492669,1,0.22197933913584175
realistic,2,0.44,0.2909901728992077,23,986,BAE,0.32340111321799353,0.03241094031878583,0.11138156314994264,5,2.4631386834489164
realistic,2,0.44,0.2909901728992077,23,1947,CABIQAE_latentt,0.30048292238695207,0.009492749487744367,0.03262223391658122,7,0.5111264654549149
realistic,2,0.44,0.2909901728992077,23,1947,BIQAE,0.2931265817216404,0.0021364088224327116,0.0073418590090075465,7,0.43833039888182956
realistic,2,0.44,0.2909901728992077,23,1947,BAE,0.32340111321799353,0.03241094031878583,0.11138156314994264,5,4.863824560522353
realistic,2,0.44,0.2909901728992077,23,3846,CABIQAE_latentt,0.28899225368550685,0.0019979192137008495,0.006865933628600175,7,1.0096519702822817
realistic,2,0.44,0.2909901728992077,23,3846,BIQAE,0.2931265817216404,0.0021364088224327116,0.0073418590090075465,7,0.8658545013351393
realistic,2,0.44,0.2909901728992077,23,3846,BAE,0.2998763921116093,0.008886219212401625,0.030537867048450486,11,9.607739732803786
realistic,2,0.44,0.2909901728992077,23,7595,CABIQAE_latentt,0.28787713394199743,0.003113038957210268,0.010698089650912552,7,1.9938394992963937
realistic,2,0.44,0.2909901728992077,23,7595,BIQAE,0.2919724251962922,0.000982252297084485,0.0033755514397550276,37,1.709871278637645
realistic,2,0.44,0.2909901728992077,23,7595,BAE,0.2991832999814517,0.008193127082244012,0.02815602671600158,23,18.97316257687071
realistic,2,0.44,0.2909901728992077,23,15000,CABIQAE_latentt,0.2906690768648361,0.00032109603437158185,0.0011034600624908462,7,3.9378001961087428
realistic,2,0.44,0.2909901728992077,23,15000,BIQAE,0.2919724251962922,0.000982252297084485,0.0033755514397550276,37,3.3769676339123995
realistic,2,0.44,0.2909901728992077,23,15000,BAE,0.29399052280500004,0.0030003499057923433,0.010310828973704193,23,37.471683825287776
realistic,2,0.44,0.2909901728992077,24,128,CABIQAE_latentt,0.25988222519022475,0.031107947708982953,0.10690377410015846,1,0.03188638218079119
realistic,2,0.44,0.2909901728992077,24,128,BIQAE,0.3053458484125213,0.014355675513313626,0.04933388426930178,1,0.02960242211231624
realistic,2,0.44,0.2909901728992077,24,128,BAE,0.37454407285855085,0.08355389995934315,0.2871365006140063,1,0.380898053305378
realistic,2,0.44,0.2909901728992077,24,253,CABIQAE_latentt,0.25988222519022475,0.031107947708982953,0.10690377410015846,1,0.06302542727922009
realistic,2,0.44,0.2909901728992077,24,253,BIQAE,0.3053458484125213,0.014355675513313626,0.04933388426930178,1,0.058511037456375065
realistic,2,0.44,0.2909901728992077,24,253,BAE,0.37454407285855085,0.08355389995934315,0.2871365006140063,1,0.7528688084864112
realistic,2,0.44,0.2909901728992077,24,499,CABIQAE_latentt,0.25470686724340985,0.03628330565579785,0.12468910992525356,1,0.12430706803292815
realistic,2,0.44,0.2909901728992077,24,499,BIQAE,0.27821455465544653,0.012775618243761167,0.04390395083268447,1,0.11540319245348284
realistic,2,0.44,0.2909901728992077,24,499,BAE,0.37454407285855085,0.08355389995934315,0.2871365006140063,1,1.4849072546826847
realistic,2,0.44,0.2909901728992077,24,986,CABIQAE_latentt,0.26269241343070304,0.028297759468504657,0.09724644370827722,5,0.24562478773640714
realistic,2,0.44,0.2909901728992077,24,986,BIQAE,0.27821455465544653,0.012775618243761167,0.04390395083268447,1,0.22803115783393602
realistic,2,0.44,0.2909901728992077,24,986,BAE,0.3369405157421488,0.04595034284294108,0.1579102908703973,5,2.9341053168679903
realistic,2,0.44,0.2909901728992077,24,1947,CABIQAE_latentt,0.27510211095124393,0.015888061947963772,0.05459999487153482,5,0.4850217664531285
realistic,2,0.44,0.2909901728992077,24,1947,BIQAE,0.2877467269808185,0.0032434459183892095,0.011146238672165278,7,0.4502805925990603
realistic,2,0.44,0.2909901728992077,24,1947,BAE,0.3369405157421488,0.04595034284294108,0.1579102908703973,5,5.793816482699773
realistic,2,0.44,0.2909901728992077,24,3846,CABIQAE_latentt,0.28249647577968484,0.008493697119522858,0.02918894832391773,13,0.9580861395884603
realistic,2,0.44,0.2909901728992077,24,3846,BIQAE,0.2877467269808185,0.0032434459183892095,0.011146238672165278,7,0.8894602769060019
realistic,2,0.44,0.2909901728992077,24,3846,BAE,0.29185389313703897,0.000863720237831267,0.0029682110197255347,13,11.44479619541003
realistic,2,0.44,0.2909901728992077,24,7595,CABIQAE_latentt,0.2846902610581837,0.00629991184102402,0.021649912704117896,13,1.8920083801805396
realistic,2,0.44,0.2909901728992077,24,7595,BIQAE,0.28777204365583153,0.0032181292433761666,0.011059236850898234,43,1.7564874683050142
realistic,2,0.44,0.2909901728992077,24,7595,BAE,0.2856853015815758,0.0053048713176319096,0.018230413985387044,15,22.600943084799574
realistic,2,0.44,0.2909901728992077,24,15000,CABIQAE_latentt,0.288647359540111,0.002342813359096696,0.008051176903173952,13,3.7366854118114676
realistic,2,0.44,0.2909901728992077,24,15000,BIQAE,0.28777204365583153,0.0032181292433761666,0.011059236850898234,43,3.469033841287059
realistic,2,0.44,0.2909901728992077,24,15000,BAE,0.29186160181452125,0.0008714289153135546,0.002994702214962419,15,44.63649062172398
realistic,2,0.44,0.2909901728992077,25,128,CABIQAE_latentt,0.331921999857248,0.04093182695804032,0.14066394940497925,1,0.03504112669949429
realistic,2,0.44,0.2909901728992077,25,128,BIQAE,0.33529402143588777,0.04430384853668007,0.15225204375553225,1,0.027897819502789266
realistic,2,0.44,0.2909901728992077,25,128,BAE,0.3145982971856528,0.023608124286445098,0.0811303146468194,1,0.34629978090211955
realistic,2,0.44,0.2909901728992077,25,253,CABIQAE_latentt,0.331921999857248,0.04093182695804032,0.14066394940497925,1,0.06926097699196918
realistic,2,0.44,0.2909901728992077,25,253,BIQAE,0.33529402143588777,0.04430384853668007,0.15225204375553225,1,0.05514178386098191
realistic,2,0.44,0.2909901728992077,25,253,BAE,0.3145982971856528,0.023608124286445098,0.0811303146468194,1,0.6844831606893457
realistic,2,0.44,0.2909901728992077,25,499,CABIQAE_latentt,0.30486189108042167,0.013871718181213966,0.04767074448943267,1,0.13660564236755976
realistic,2,0.44,0.2909901728992077,25,499,BIQAE,0.301158270863216,0.010168097964008305,0.03494309743418827,1,0.10875790571790503
realistic,2,0.44,0.2909901728992077,25,499,BAE,0.3145982971856528,0.023608124286445098,0.0811303146468194,1,1.3500280521106067
realistic,2,0.44,0.2909901728992077,25,986,CABIQAE_latentt,0.30486189108042167,0.013871718181213966,0.04767074448943267,1,0.2699261791070419
realistic,2,0.44,0.2909901728992077,25,986,BIQAE,0.301158270863216,0.010168097964008305,0.03494309743418827,1,0.21490039085742355
realistic,2,0.44,0.2909901728992077,25,986,BAE,0.3171564817515533,0.02616630885234561,0.08992162378421287,7,2.6675904997616398
realistic,2,0.44,0.2909901728992077,25,1947,CABIQAE_latentt,0.2918325279383762,0.0008423550391685186,0.0028947886135669986,7,0.5330083881555889
realistic,2,0.44,0.2909901728992077,25,1947,BIQAE,0.2846588360780088,0.006331336821198907,0.02175790597365615,7,0.42435198884320857
realistic,2,0.44,0.2909901728992077,25,1947,BAE,0.28729898246010827,0.0036911904390994343,0.01268493159862817,7,5.267544323565834
realistic,2,0.44,0.2909901728992077,25,3846,CABIQAE_latentt,0.29193660249667985,0.0009464295974721537,0.00325244522192155,7,1.0528763537988675
realistic,2,0.44,0.2909901728992077,25,3846,BIQAE,0.2846588360780088,0.006331336821198907,0.02175790597365615,7,0.8382422953728712
realistic,2,0.44,0.2909901728992077,25,3846,BAE,0.28683161538662894,0.004158557512578764,0.014291058255150056,15,10.405226229293373
realistic,2,0.44,0.2909901728992077,25,7595,CABIQAE_latentt,0.29328425347970744,0.0022940805804997355,0.00788370465450169,7,2.079198103770774
realistic,2,0.44,0.2909901728992077,25,7595,BIQAE,0.2836959753797287,0.007294197519479018,0.02506681736639113,35,1.655343274403785
realistic,2,0.44,0.2909901728992077,25,7595,BAE,0.28977415789647204,0.0012160150027356598,0.004178886835318866,15,20.548022155871855
realistic,2,0.44,0.2909901728992077,25,15000,CABIQAE_latentt,0.2939081840422201,0.002918011143012378,0.010027868343248519,7,4.1063820350969875
realistic,2,0.44,0.2909901728992077,25,15000,BIQAE,0.2836959753797287,0.007294197519479018,0.02506681736639113,35,3.269275722983117
realistic,2,0.44,0.2909901728992077,25,15000,BAE,0.28950093194496695,0.0014892409542407448,0.005117839339394405,21,40.58200557446713
realistic,3,0.48,0.32089792339123113,1,128,CABIQAE_latentt,0.27462047487389873,0.0462774485173324,0.14421236519163144,1,0.0328542737373361
realistic,3,0.48,0.32089792339123113,1,128,BIQAE,0.36524141713209257,0.04434349374086144,0.13818566749277122,1,0.030139184707556575
realistic,3,0.48,0.32089792339123113,1,128,BAE,0.30117604197379044,0.01972188141744069,0.06145842643361777,1,0.29277414825003406
realistic,3,0.48,0.32089792339123113,1,253,CABIQAE_latentt,0.27462047487389873,0.0462774485173324,0.14421236519163144,1,0.06493852543395338
realistic,3,0.48,0.32089792339123113,1,253,BIQAE,0.36524141713209257,0.04434349374086144,0.13818566749277122,1,0.0595719822735298
realistic,3,0.48,0.32089792339123113,1,253,BAE,0.30117604197379044,0.01972188141744069,0.06145842643361777,1,0.5786864024004579
realistic,3,0.48,0.32089792339123113,1,499,CABIQAE_latentt,0.2848992617815333,0.035998661609697835,0.11218103635344852,1,0.12808033277289618
realistic,3,0.48,0.32089792339123113,1,499,BIQAE,0.3699886175113255,0.04909069412009437,0.1529791579867725,1,0.11749572788336508
realistic,3,0.48,0.32089792339123113,1,499,BAE,0.25525932492110537,0.06563859847012576,0.20454666012313436,3,1.1413617185684921
realistic,3,0.48,0.32089792339123113,1,986,CABIQAE_latentt,0.2848992617815333,0.035998661609697835,0.11218103635344852,1,0.25308057738291717
realistic,3,0.48,0.32089792339123113,1,986,BIQAE,0.35121031032155803,0.030312386930326896,0.09446115016883656,3,0.23216590720039676
realistic,3,0.48,0.32089792339123113,1,986,BAE,0.25525932492110537,0.06563859847012576,0.20454666012313436,3,2.2552758607385432
realistic,3,0.48,0.32089792339123113,1,1947,CABIQAE_latentt,0.312258149120631,0.008639774270600142,0.026923746278241678,7,0.4997443044265108
realistic,3,0.48,0.32089792339123113,1,1947,BIQAE,0.35121031032155803,0.030312386930326896,0.09446115016883656,3,0.4584452548875989
realistic,3,0.48,0.32089792339123113,1,1947,BAE,0.33219309280020937,0.011295169408978234,0.03519863665558045,7,4.453369270647002
realistic,3,0.48,0.32089792339123113,1,3846,CABIQAE_latentt,0.3164636112802591,0.004434312110972005,0.0138184506278833,7,0.9871682562015206
realistic,3,0.48,0.32089792339123113,1,3846,BIQAE,0.34320283416837216,0.02230491077714103,0.06950780653680769,11,0.9055883155098641
realistic,3,0.48,0.32089792339123113,1,3846,BAE,0.335679186995405,0.014781263604173867,0.04606219774801378,19,8.796948235700242
realistic,3,0.48,0.32089792339123113,1,7595,CABIQAE_latentt,0.3217909890358387,0.0008930656446075602,0.0027830209531108613,7,1.949439133086466
realistic,3,0.48,0.32089792339123113,1,7595,BIQAE,0.34320283416837216,0.02230491077714103,0.06950780653680769,11,1.788336780108533
realistic,3,0.48,0.32089792339123113,1,7595,BAE,0.32518172564527054,0.004283802254039404,0.013349423420284006,19,17.372028562179754
realistic,3,0.48,0.32089792339123113,2,128,CABIQAE_latentt,0.3551164820642013,0.03421855867297019,0.106633780335349,1,0.0327716422437847
realistic,3,0.48,0.32089792339123113,2,128,BIQAE,0.38021489668108377,0.05931697328985264,0.18484685928470404,1,0.03084865609672284
realistic,3,0.48,0.32089792339123113,2,128,BAE,0.3172719947192394,0.0036259286719917405,0.011299321085263285,1,0.3070695642138877
realistic,3,0.48,0.32089792339123113,2,253,CABIQAE_latentt,0.3551164820642013,0.03421855867297019,0.106633780335349,1,0.06477519912248068
realistic,3,0.48,0.32089792339123113,2,253,BIQAE,0.38021489668108377,0.05931697328985264,0.18484685928470404,1,0.06097429681617874
realistic,3,0.48,0.32089792339123113,2,253,BAE,0.3172719947192394,0.0036259286719917405,0.011299321085263285,1,0.6069421855165125
realistic,3,0.48,0.32089792339123113,2,499,CABIQAE_latentt,0.3107886417551668,0.010109281636064338,0.03150310706043224,1,0.1277581990597544
realistic,3,0.48,0.32089792339123113,2,499,BIQAE,0.38021489668108377,0.05931697328985264,0.18484685928470404,1,0.12026155775206794
realistic,3,0.48,0.32089792339123113,2,499,BAE,0.3172719947192394,0.0036259286719917405,0.011299321085263285,1,1.197091504240078
realistic,3,0.48,0.32089792339123113,2,986,CABIQAE_latentt,0.3107886417551668,0.010109281636064338,0.03150310706043224,1,0.252444056659154
realistic,3,0.48,0.32089792339123113,2,986,BIQAE,0.3567317698543522,0.035833846463121044,0.11166743020469244,3,0.23763105399506812
realistic,3,0.48,0.32089792339123113,2,986,BAE,0.3800766095610362,0.059178686169805095,0.18441592125124426,7,2.365395236835104
realistic,3,0.48,0.32089792339123113,2,1947,CABIQAE_latentt,0.3379300349075931,0.01703211151636197,0.05307641550424377,7,0.4984874019425688
realistic,3,0.48,0.32089792339123113,2,1947,BIQAE,0.33815219096419225,0.017254267572961113,0.05376871059375825,11,0.469236979846245
realistic,3,0.48,0.32089792339123113,2,1947,BAE,0.3800766095610362,0.059178686169805095,0.18441592125124426,7,4.670815949409683
realistic,3,0.48,0.32089792339123113,2,3846,CABIQAE_latentt,0.32013189774149764,0.0007660256497334927,0.002387131838181366,7,0.9846854380437183
realistic,3,0.48,0.32089792339123113,2,3846,BIQAE,0.33815219096419225,0.017254267572961113,0.05376871059375825,11,0.9269057136562191
realistic,3,0.48,0.32089792339123113,2,3846,BAE,0.19082787959306147,0.13007004379816967,0.4053315223221041,11,9.226480812239158
realistic,3,0.48,0.32089792339123113,2,7595,CABIQAE_latentt,0.32250854492963965,0.0016106215384085187,0.005019108635504903,7,1.9445361159495687
realistic,3,0.48,0.32089792339123113,2,7595,BIQAE,0.33815219096419225,0.017254267572961113,0.05376871059375825,11,1.8304339301141404
realistic,3,0.48,0.32089792339123113,2,7595,BAE,0.3253570180280858,0.004459094636854677,0.01389567931674726,17,18.22026047034748
realistic,3,0.48,0.32089792339123113,3,128,CABIQAE_latentt,0.30681981605755565,0.014078107333675483,0.043870982974582196,1,0.031130987319056
realistic,3,0.48,0.32089792339123113,3,128,BIQAE,0.33529402143588777,0.014396098044656636,0.044861923357183135,1,0.02950951235965313
realistic,3,0.48,0.32089792339123113,3,128,BAE,0.6347959791304181,0.31389805573918694,0.9781866221567594,1,0.29622706212680033
realistic,3,0.48,0.32089792339123113,3,253,CABIQAE_latentt,0.30681981605755565,0.014078107333675483,0.043870982974582196,1,0.06153234212282162
realistic,3,0.48,0.32089792339123113,3,253,BIQAE,0.33529402143588777,0.014396098044656636,0.044861923357183135,1,0.05832739552337689
realistic,3,0.48,0.32089792339123113,3,253,BAE,0.6347959791304181,0.31389805573918694,0.9781866221567594,1,0.5855113024850038
realistic,3,0.48,0.32089792339123113,3,499,CABIQAE_latentt,0.29942079016750683,0.0214771332237243,0.06692823997349427,1,0.12136220837663238
realistic,3,0.48,0.32089792339123113,3,499,BIQAE,0.38528414100312575,0.06438621761189461,0.20064392106830953,1,0.11504098958958525
realistic,3,0.48,0.32089792339123113,3,499,BAE,0.6347959791304181,0.31389805573918694,0.9781866221567594,1,1.1548226875099483
realistic,3,0.48,0.32089792339123113,3,986,CABIQAE_latentt,0.29942079016750683,0.0214771332237243,0.06692823997349427,1,0.23980588669210323
realistic,3,0.48,0.32089792339123113,3,986,BIQAE,0.380895533343079,0.059997609951847886,0.18696789719857496,3,0.22731546239545303
realistic,3,0.48,0.32089792339123113,3,986,BAE,0.6347959791304181,0.31389805573918694,0.9781866221567594,1,2.2818740879455093
realistic,3,0.48,0.32089792339123113,3,1947,CABIQAE_latentt,0.31940016760629464,0.0014977557849364942,0.00466739008189363,7,0.4735315024234533
realistic,3,0.48,0.32089792339123113,3,1947,BIQAE,0.380895533343079,0.059997609951847886,0.18696789719857496,3,0.44886734815816126
realistic,3,0.48,0.32089792339123113,3,1947,BAE,0.3222703593026376,0.0013724359114064555,0.004276861304998892,9,4.505891327819378
realistic,3,0.48,0.32089792339123113,3,3846,CABIQAE_latentt,0.3167625603134742,0.004135363077756915,0.012886848983173937,7,0.9353888846022608
realistic,3,0.48,0.32089792339123113,3,3846,BIQAE,0.36752094617220243,0.0466230227809713,0.14528926297889944,13,0.8866686291814526
realistic,3,0.48,0.32089792339123113,3,3846,BAE,0.31346891426541124,0.0074290091258198965,0.0231506924298872,9,8.900697507341205
realistic,3,0.48,0.32089792339123113,3,7595,CABIQAE_latentt,0.31922566966163235,0.0016722537295987827,0.005211170305891979,7,1.8471863178767993
realistic,3,0.48,0.32089792339123113,3,7595,BIQAE,0.36752094617220243,0.0466230227809713,0.14528926297889944,13,1.7509745810278554
realistic,3,0.48,0.32089792339123113,3,7595,BAE,0.31535350279703456,0.005544420594196575,0.01727783257555378,9,17.576910444164444
realistic,3,0.48,0.32089792339123113,4,128,CABIQAE_latentt,0.2504719650223869,0.07042595836884424,0.2194652979507835,1,0.03126368048805289
realistic,3,0.48,0.32089792339123113,4,128,BIQAE,0.320320049361382,0.0005778740298491569,0.0018008032702181952,1,0.027035157142493587
realistic,3,0.48,0.32089792339123113,4,128,BAE,0.7112181850550473,0.39032026166381617,1.2163377610516568,1,0.29928404155869287
realistic,3,0.48,0.32089792339123113,4,253,CABIQAE_latentt,0.2504719650223869,0.07042595836884424,0.2194652979507835,1,0.061794618464667044
realistic,3,0.48,0.32089792339123113,4,253,BIQAE,0.320320049361382,0.0005778740298491569,0.0018008032702181952,1,0.053436677789459985
realistic,3,0.48,0.32089792339123113,4,253,BAE,0.7112181850550473,0.39032026166381617,1.2163377610516568,1,0.5915536133933539
realistic,3,0.48,0.32089792339123113,4,499,CABIQAE_latentt,0.2803408979096954,0.040557025481535725,0.126386063994841,1,0.1218795044026437
realistic,3,0.48,0.32089792339123113,4,499,BIQAE,0.301158270863216,0.019739652528015128,0.06151380575918845,1,0.10539487042268984
realistic,3,0.48,0.32089792339123113,4,499,BAE,0.7112181850550473,0.39032026166381617,1.2163377610516568,1,1.1667401307639667
realistic,3,0.48,0.32089792339123113,4,986,CABIQAE_latentt,0.2803408979096954,0.040557025481535725,0.126386063994841,1,0.24082803875953243
realistic,3,0.48,0.32089792339123113,4,986,BIQAE,0.301158270863216,0.019739652528015128,0.06151380575918845,1,0.2082551948632709
realistic,3,0.48,0.32089792339123113,4,986,BAE,0.8602583500046416,0.5393604266134104,1.6807850325532803,5,2.305422382631806
realistic,3,0.48,0.32089792339123113,4,1947,CABIQAE_latentt,0.30264559778306743,0.0182523256081637,0.05687891468811687,7,0.47554988992374203
realistic,3,0.48,0.32089792339123113,4,1947,BIQAE,0.3119426282902978,0.008955295100933347,0.027906989881063406,7,0.4112300855971486
realistic,3,0.48,0.32089792339123113,4,1947,BAE,0.8602583500046416,0.5393604266134104,1.6807850325532803,5,4.552390850896679
realistic,3,0.48,0.32089792339123113,4,3846,CABIQAE_latentt,0.31418647070021477,0.006711452691016362,0.020914603061590768,7,0.9393758996644642
realistic,3,0.48,0.32089792339123113,4,3846,BIQAE,0.3119426282902978,0.008955295100933347,0.027906989881063406,7,0.812321987265862
realistic,3,0.48,0.32089792339123113,4,3846,BAE,0.8959831022886586,0.5750851788974275,1.792112497394685,19,8.992550186208849
realistic,3,0.48,0.32089792339123113,4,7595,CABIQAE_latentt,0.3194299139063631,0.001468009484868027,0.0045746930031649495,7,1.8550597914590758
realistic,3,0.48,0.32089792339123113,4,7595,BIQAE,0.3147929340149597,0.006104989376271408,0.019024708267832417,41,1.6041563945096782
realistic,3,0.48,0.32089792339123113,4,7595,BAE,0.3267143200669291,0.0058163966756979435,0.018125379604300933,19,17.758299184674
realistic,3,0.48,0.32089792339123113,4,15000,CABIQAE_latentt,0.32216881754744764,0.0012708941562165066,0.003960431226184853,7,3.663712557193698
realistic,3,0.48,0.32089792339123113,4,15000,BIQAE,0.3147929340149597,0.006104989376271408,0.019024708267832417,41,3.168182477635967
realistic,3,0.48,0.32089792339123113,4,15000,BAE,0.31398696485193933,0.0069109585392918005,0.02153631430910235,19,35.07234862015932
realistic,3,0.48,0.32089792339123113,5,128,CABIQAE_latentt,0.27462047487389873,0.0462774485173324,0.14421236519163144,1,0.031161910074123583
realistic,3,0.48,0.32089792339123113,5,128,BIQAE,0.4401078496301608,0.11920992623892968,0.3714886184962679,1,0.02855534499976784
realistic,3,0.48,0.32089792339123113,5,128,BAE,0.35773283123676863,0.0368349078455375,0.11478699349708554,1,0.33585248191791633
realistic,3,0.48,0.32089792339123113,5,253,CABIQAE_latentt,0.27462047487389873,0.0462774485173324,0.14421236519163144,1,0.061593462880884894
realistic,3,0.48,0.32089792339123113,5,253,BIQAE,0.4401078496301608,0.11920992623892968,0.3714886184962679,1,0.056441424101103616
realistic,3,0.48,0.32089792339123113,5,253,BAE,0.35773283123676863,0.0368349078455375,0.11478699349708554,1,0.6638334212908815
realistic,3,0.48,0.32089792339123113,5,499,CABIQAE_latentt,0.2893355576722764,0.03156236571895471,0.09835640376044012,1,0.12148275880459117
realistic,3,0.48,0.32089792339123113,5,499,BIQAE,0.4401078496301608,0.11920992623892968,0.3714886184962679,1,0.11132122777253245
realistic,3,0.48,0.32089792339123113,5,499,BAE,0.35773283123676863,0.0368349078455375,0.11478699349708554,1,1.309299909976877
realistic,3,0.48,0.32089792339123113,5,986,CABIQAE_latentt,0.2893355576722764,0.03156236571895471,0.09835640376044012,1,0.24004408853973325
realistic,3,0.48,0.32089792339123113,5,986,BIQAE,0.3741592847301753,0.05326136133894416,0.16597602370274353,3,0.21996539195133663
realistic,3,0.48,0.32089792339123113,5,986,BAE,0.3546690075788328,0.03377108418760166,0.10523933539585034,7,2.5871136497739493
realistic,3,0.48,0.32089792339123113,5,1947,CABIQAE_latentt,0.32661821847710126,0.005720295085870131,0.01782590247209572,7,0.4740018665181142
realistic,3,0.48,0.32089792339123113,5,1947,BIQAE,0.3741592847301753,0.05326136133894416,0.16597602370274353,3,0.4343535680824061
realistic,3,0.48,0.32089792339123113,5,1947,BAE,0.3546690075788328,0.03377108418760166,0.10523933539585034,7,5.108631111673306
realistic,3,0.48,0.32089792339123113,5,3846,CABIQAE_latentt,0.32201159323208994,0.0011136698408588108,0.0034704800488878544,7,0.9363180167584321
realistic,3,0.48,0.32089792339123113,5,3846,BIQAE,0.3688260148679723,0.04792809147674115,0.14935619081058485,13,0.8579988817898994
realistic,3,0.48,0.32089792339123113,5,3846,BAE,0.32032704942651596,0.0005708739647151684,0.0017789892769707095,11,10.091317542627392
realistic,3,0.48,0.32089792339123113,5,7595,CABIQAE_latentt,0.3184769143002064,0.0024210090910247173,0.007544483508773226,7,1.8490211485388175
realistic,3,0.48,0.32089792339123113,5,7595,BIQAE,0.3688260148679723,0.04792809147674115,0.14935619081058485,13,1.694358166197162
realistic,3,0.48,0.32089792339123113,5,7595,BAE,0.31671933001496466,0.004178593376266471,0.013021565649622572,17,19.928121876301365
realistic,3,0.48,0.32089792339123113,6,128,CABIQAE_latentt,0.31486866748026576,0.00602925591096537,0.018788703420852756,1,0.030152668812229198
realistic,3,0.48,0.32089792339123113,6,128,BIQAE,0.327807061606848,0.0069091382156168946,0.021530641714977497,1,0.029409408001229168
realistic,3,0.48,0.32089792339123113,6,128,BAE,0.25194029928305295,0.06895762410817818,0.21488959286316942,1,0.2971916310727274
realistic,3,0.48,0.32089792339123113,6,253,CABIQAE_latentt,0.31486866748026576,0.00602925591096537,0.018788703420852756,1,0.059598634449171774
