profile,scenario_id,objective_ry_offset,a_true,rep,step_index,algorithm,budget,query_budget,query_budget_actual,estimate,abs_error,normalized_abs_error,nrmse,amplification_factor,k_max_budget,time_to_budget_seconds,runtime_seconds
realistic,2,0.44,0.49216902723816036,9,8,BAE,13840.0,13840.0,13840.0,0.49099855471712006,0.0011704725210403,0.0023781921581056925,0.0023781921581056925,17,17,55.7902436233516,55.7902436233516
realistic,2,0.44,0.49216902723816036,9,9,BAE,15760.0,15760.0,15760.0,0.4908317320289354,0.0013372952092249868,0.0027171462144404105,0.0027171462144404105,15,17,63.529930600001535,63.529930600001535
realistic,2,0.44,0.49216902723816036,10,0,CABIQAE_latentt,128.0,128.0,128.0,0.47622321829926073,0.01594580893889963,0.0323990500344579,0.0323990500344579,1,1,0.021530788842967975,0.021530788842967975
realistic,2,0.44,0.49216902723816036,10,1,CABIQAE_latentt,512.0,512.0,512.0,0.4915714924880552,0.0005975347501051553,0.0012140844243252401,0.0012140844243252401,3,3,0.0861231553718719,0.0861231553718719
realistic,2,0.44,0.49216902723816036,10,2,CABIQAE_latentt,1408.0,1408.0,1408.0,0.4966402234059186,0.004471196167758262,0.009084676036703652,0.009084676036703652,7,7,0.23683867727264774,0.23683867727264774
realistic,2,0.44,0.49216902723816036,10,3,CABIQAE_latentt,2304.0,2304.0,2304.0,0.4940270640285742,0.0018580367904138528,0.003775200566440256,0.003775200566440256,7,7,0.38755419917342354,0.38755419917342354
realistic,2,0.44,0.49216902723816036,10,4,CABIQAE_latentt,3200.0,3200.0,3200.0,0.49640675655477806,0.0042377293166177,0.008610312884575455,0.008610312884575455,7,7,0.5382697210741993,0.5382697210741993
realistic,2,0.44,0.49216902723816036,10,5,CABIQAE_latentt,4096.0,4096.0,4096.0,0.49657067018111917,0.0044016429429588055,0.008943356244213337,0.008943356244213337,7,7,0.6889852429749752,0.6889852429749752
realistic,2,0.44,0.49216902723816036,10,6,CABIQAE_latentt,4992.0,4992.0,4992.0,0.4955611273230119,0.0033921000848515237,0.006892144562380371,0.006892144562380371,7,7,0.8397007648757511,0.8397007648757511
realistic,2,0.44,0.49216902723816036,10,7,CABIQAE_latentt,5888.0,5888.0,5888.0,0.49408177235919604,0.001912745121035675,0.003886358172047463,0.003886358172047463,7,7,0.9904162867765268,0.9904162867765268
realistic,2,0.44,0.49216902723816036,10,8,CABIQAE_latentt,6784.0,6784.0,6784.0,0.4935503183102343,0.0013812910720739646,0.0028065379892456307,0.0028065379892456307,7,7,1.1411318086773026,1.1411318086773026
realistic,2,0.44,0.49216902723816036,10,9,CABIQAE_latentt,7680.0,7680.0,7680.0,0.4935321185689505,0.001363091330790156,0.0027695593492325895,0.0027695593492325895,7,7,1.2918473305780784,1.2918473305780784
realistic,2,0.44,0.49216902723816036,10,10,CABIQAE_latentt,8576.0,8576.0,8576.0,0.49351416582149654,0.0013451385833361806,0.0027330825567885007,0.0027330825567885007,7,7,1.4425628524788543,1.4425628524788543
realistic,2,0.44,0.49216902723816036,10,11,CABIQAE_latentt,9472.0,9472.0,9472.0,0.49327957125342253,0.0011105440152621715,0.002256428084258093,0.002256428084258093,7,7,1.5932783743796302,1.5932783743796302
realistic,2,0.44,0.49216902723816036,10,12,CABIQAE_latentt,10368.0,10368.0,10368.0,0.493212652538903,0.0010436253007426455,0.002120461148477829,0.002120461148477829,7,7,1.743993896280406,1.743993896280406
realistic,2,0.44,0.49216902723816036,10,13,CABIQAE_latentt,11264.0,11264.0,11264.0,0.49303927854058294,0.0008702513024225755,0.001768195994181205,0.001768195994181205,7,7,1.8947094181811819,1.8947094181811819
realistic,2,0.44,0.49216902723816036,10,14,CABIQAE_latentt,12160.0,12160.0,12160.0,0.49281230139844534,0.000643274160284979,0.0013070187774609776,0.0013070187774609776,7,7,2.0454249400819577,2.0454249400819577
realistic,2,0.44,0.49216902723816036,10,15,CABIQAE_latentt,13056.0,13056.0,13056.0,0.49236220691945,0.0001931796812896236,0.00039250678242323453,0.00039250678242323453,7,7,2.1961404619827336,2.1961404619827336
realistic,2,0.44,0.49216902723816036,10,16,CABIQAE_latentt,13952.0,13952.0,13952.0,0.4922426799083498,7.36526701894391e-05,0.00014964913701040074,0.00014964913701040074,7,7,2.3468559838835095,2.3468559838835095
realistic,2,0.44,0.49216902723816036,10,17,CABIQAE_latentt,14848.0,14848.0,14848.0,0.49209591956731413,7.31076708462286e-05,0.0001485417951968193,0.0001485417951968193,7,7,2.497571505784285,2.497571505784285
realistic,2,0.44,0.49216902723816036,10,18,CABIQAE_latentt,15744.0,15744.0,15744.0,0.49205494749945267,0.00011407973870769528,0.00023178975594596315,0.00023178975594596315,7,7,2.6482870276850607,2.6482870276850607
realistic,2,0.44,0.49216902723816036,10,19,CABIQAE_latentt,16640.0,16640.0,16640.0,0.49191066589673976,0.00025836134142059874,0.0005249443323778638,0.0005249443323778638,7,7,2.7990025495858366,2.7990025495858366
realistic,2,0.44,0.49216902723816036,10,20,CABIQAE_latentt,17536.0,17536.0,17536.0,0.49176271354342493,0.00040631369473542733,0.0008255572217038605,0.0008255572217038605,7,7,2.9497180714866125,2.9497180714866125
realistic,2,0.44,0.49216902723816036,10,21,CABIQAE_latentt,18432.0,18432.0,18432.0,0.4916681329140058,0.000500894324154566,0.0010177282527617966,0.0010177282527617966,7,7,3.1004335933873883,3.1004335933873883
realistic,2,0.44,0.49216902723816036,10,22,CABIQAE_latentt,19328.0,19328.0,19328.0,0.4916378423088462,0.0005311849293141435,0.0010792733795032237,0.0010792733795032237,7,7,3.251149115288164,3.251149115288164
realistic,2,0.44,0.49216902723816036,10,23,CABIQAE_latentt,20224.0,20224.0,20224.0,0.4916857366093659,0.00048329062879448603,0.0009819606721424628,0.0009819606721424628,7,7,3.40186463718894,3.40186463718894
realistic,2,0.44,0.49216902723816036,10,24,CABIQAE_latentt,21120.0,21120.0,21120.0,0.4917751081278128,0.00039391911034758476,0.0008003736288691069,0.0008003736288691069,7,7,3.552580159089716,3.552580159089716
realistic,2,0.44,0.49216902723816036,10,25,CABIQAE_latentt,22016.0,22016.0,22016.0,0.49176617510408194,0.00040285213407842413,0.0008185239456027048,0.0008185239456027048,7,7,3.703295680990492,3.703295680990492
realistic,2,0.44,0.49216902723816036,10,26,CABIQAE_latentt,22912.0,22912.0,22912.0,0.49175245904876863,0.00041656818939173057,0.0008463925325194293,0.0008463925325194293,7,7,3.8540112028912676,3.8540112028912676
realistic,2,0.44,0.49216902723816036,10,27,CABIQAE_latentt,23808.0,23808.0,23808.0,0.49177245090468064,0.00039657633347972565,0.0008057726340585478,0.0008057726340585478,7,7,4.004726724792043,4.004726724792043
realistic,2,0.44,0.49216902723816036,10,28,CABIQAE_latentt,24704.0,24704.0,24704.0,0.49179980355657343,0.00036922368158692764,0.0007501969062516006,0.0007501969062516006,7,7,4.155442246692819,4.155442246692819
realistic,2,0.44,0.49216902723816036,10,29,CABIQAE_latentt,25600.0,25600.0,25600.0,0.49181791002783676,0.00035111721032360377,0.0007134077743451709,0.0007134077743451709,7,7,4.306157768593595,4.306157768593595
realistic,2,0.44,0.49216902723816036,10,30,CABIQAE_latentt,26496.0,26496.0,26496.0,0.4918197928430343,0.00034923439512607457,0.0007095822284588425,0.0007095822284588425,7,7,4.456873290494371,4.456873290494371
realistic,2,0.44,0.49216902723816036,10,31,CABIQAE_latentt,27392.0,27392.0,27392.0,0.49185626571471086,0.0003127615234495007,0.0006354758348053372,0.0006354758348053372,7,7,4.6075888123951465,4.6075888123951465
realistic,2,0.44,0.49216902723816036,10,32,CABIQAE_latentt,28288.0,28288.0,28288.0,0.4919006302728432,0.0002683969653171636,0.0005453349367051626,0.0005453349367051626,7,7,4.758304334295922,4.758304334295922
realistic,2,0.44,0.49216902723816036,10,33,CABIQAE_latentt,29184.0,29184.0,29184.0,0.49189182764968714,0.00027719958847322035,0.0005632203026442856,0.0005632203026442856,7,7,4.909019856196698,4.909019856196698
realistic,2,0.44,0.49216902723816036,10,34,CABIQAE_latentt,30080.0,30080.0,30080.0,0.4919076991828446,0.0002613280553157571,0.0005309721677981588,0.0005309721677981588,7,7,5.059735378097474,5.059735378097474
realistic,2,0.44,0.49216902723816036,10,35,CABIQAE_latentt,30976.0,30976.0,30976.0,0.49190169859646393,0.00026732864169642934,0.0005431642929595997,0.0005431642929595997,7,7,5.21045089999825,5.21045089999825
realistic,2,0.44,0.49216902723816036,10,0,BIQAE,128.0,128.0,128.0,0.4475943944661753,0.044574632771985034,0.09056773243557927,0.09056773243557927,1,1,0.021468873089708778,0.021468873089708778
realistic,2,0.44,0.49216902723816036,10,1,BIQAE,512.0,512.0,512.0,0.48793108886488057,0.004237938373279793,0.00861073765056137,0.00861073765056137,3,3,0.08587549235883511,0.08587549235883511
realistic,2,0.44,0.49216902723816036,10,2,BIQAE,2432.0,2432.0,2432.0,0.4940267148988441,0.0018576876606837267,0.003774491196872477,0.003774491196872477,15,15,0.4079085887044668,0.4079085887044668
realistic,2,0.44,0.49216902723816036,10,3,BIQAE,9472.0,9472.0,9472.0,0.49874244734548234,0.006573420107321981,0.013356021495723066,0.013356021495723066,55,55,1.5886966086384495,1.5886966086384495
realistic,2,0.44,0.49216902723816036,10,4,BIQAE,38528.0,38528.0,38528.0,0.5000746513319538,0.007905624093793473,0.01606282325028947,0.01606282325028947,227,227,6.462130800002342,6.462130800002342
realistic,2,0.44,0.49216902723816036,10,0,BAE,16.0,16.0,16.0,0.5829994777203094,0.090830450482149,0.18455133390219652,0.18455133390219652,1,1,0.06627313058013748,0.06627313058013748
realistic,2,0.44,0.49216902723816036,10,1,BAE,656.0,656.0,656.0,0.5485041172641489,0.05633509002598858,0.11446289162509216,0.11446289162509216,5,5,2.717198353785637,2.717198353785637
realistic,2,0.44,0.49216902723816036,10,2,BAE,1040.0,1040.0,1040.0,0.5042970418823423,0.012128014644181895,0.02464197048773887,0.02464197048773887,3,5,4.307753487708936,4.307753487708936
realistic,2,0.44,0.49216902723816036,10,3,BAE,2960.0,2960.0,2960.0,0.49526390390964903,0.0030948766714886666,0.006288239405993863,0.006288239405993863,15,15,12.260529157325434,12.260529157325434
realistic,2,0.44,0.49216902723816036,10,4,BAE,5136.0,5136.0,5136.0,0.4990268518178944,0.006857824579734051,0.013933880842151315,0.013933880842151315,17,17,21.27367491622413,21.27367491622413
realistic,2,0.44,0.49216902723816036,10,5,BAE,7312.0,7312.0,7312.0,0.4995424825512954,0.007373455313135047,0.014981550859694865,0.014981550859694865,17,17,30.28682067512283,30.28682067512283
realistic,2,0.44,0.49216902723816036,10,6,BAE,9488.0,9488.0,9488.0,0.499087556847725,0.006918529609564628,0.014057222674877414,0.014057222674877414,17,17,39.299966434021535,39.299966434021535
realistic,2,0.44,0.49216902723816036,10,7,BAE,11920.0,11920.0,11920.0,0.4975248391808743,0.0053558119427139506,0.010882058086362017,0.010882058086362017,19,19,49.37348228220243,49.37348228220243
realistic,2,0.44,0.49216902723816036,10,8,BAE,14096.0,14096.0,14096.0,0.4962962593337,0.0041272320955396125,0.008385802167803718,0.008385802167803718,17,19,58.386628041101126,58.386628041101126
realistic,2,0.44,0.49216902723816036,10,9,BAE,16272.0,16272.0,16272.0,0.4967655680155827,0.004596540777422331,0.009339354008552974,0.009339354008552974,17,19,67.39977379999982,67.39977379999982
realistic,2,0.44,0.49216902723816036,11,0,CABIQAE_latentt,128.0,128.0,128.0,0.4207454855376217,0.07142354170053866,0.145119944059334,0.145119944059334,1,1,0.021500162895926517,0.021500162895926517
realistic,2,0.44,0.49216902723816036,11,1,CABIQAE_latentt,512.0,512.0,512.0,0.48402449080262727,0.00814453643553309,0.016548250671596917,0.016548250671596917,3,3,0.08600065158370607,0.08600065158370607
realistic,2,0.44,0.49216902723816036,11,2,CABIQAE_latentt,1408.0,1408.0,1408.0,0.4778631994893493,0.014305827748811062,0.02906689969722227,0.02906689969722227,7,7,0.23650179185519168,0.23650179185519168
realistic,2,0.44,0.49216902723816036,11,3,CABIQAE_latentt,2304.0,2304.0,2304.0,0.4866332221046,0.005535805133560334,0.01124777226357554,0.01124777226357554,7,7,0.3870029321266773,0.3870029321266773
realistic,2,0.44,0.49216902723816036,11,4,CABIQAE_latentt,3200.0,3200.0,3200.0,0.4897878811613773,0.0023811460767830805,0.004838065674601756,0.004838065674601756,7,7,0.5375040723981629,0.5375040723981629
realistic,2,0.44,0.49216902723816036,11,5,CABIQAE_latentt,4096.0,4096.0,4096.0,0.4911220364559086,0.0010469907822517888,0.002127299208824757,0.002127299208824757,7,7,0.6880052126696485,0.6880052126696485
realistic,2,0.44,0.49216902723816036,11,6,CABIQAE_latentt,4992.0,4992.0,4992.0,0.49213806153372497,3.0965704435392816e-05,6.291680849800515e-05,6.291680849800515e-05,7,7,0.8385063529411341,0.8385063529411341
realistic,2,0.44,0.49216902723816036,11,7,CABIQAE_latentt,5888.0,5888.0,5888.0,0.49289572281880645,0.0007266955806460862,0.0014765162788158114,0.0014765162788158114,7,7,0.9890074932126197,0.9890074932126197
realistic,2,0.44,0.49216902723816036,11,8,CABIQAE_latentt,6784.0,6784.0,6784.0,0.49362909032370017,0.001460063085539809,0.0029665887220352957,0.0029665887220352957,7,7,1.1395086334841054,1.1395086334841054
realistic,2,0.44,0.49216902723816036,11,9,CABIQAE_latentt,7680.0,7680.0,7680.0,0.4947415686171116,0.002572541378951243,0.0052269469157521595,0.0052269469157521595,7,7,1.290009773755591,1.290009773755591
realistic,2,0.44,0.49216902723816036,11,10,CABIQAE_latentt,8576.0,8576.0,8576.0,0.49528560431578383,0.0031165770776234725,0.00633233077488105,0.00633233077488105,7,7,1.4405109140270766,1.4405109140270766
realistic,2,0.44,0.49216902723816036,11,11,CABIQAE_latentt,9472.0,9472.0,9472.0,0.4954827726039638,0.003313745365803422,0.0067329416976901766,0.0067329416976901766,7,7,1.5910120542985622,1.5910120542985622
realistic,2,0.44,0.49216902723816036,11,12,CABIQAE_latentt,10368.0,10368.0,10368.0,0.49568811097566734,0.0035190837375069783,0.007150152778313893,0.007150152778313893,7,7,1.7415131945700477,1.7415131945700477
realistic,2,0.44,0.49216902723816036,11,13,CABIQAE_latentt,11264.0,11264.0,11264.0,0.4958353085212165,0.0036662812830561275,0.007449232032396902,0.007449232032396902,7,7,1.8920143348415335,1.8920143348415335
realistic,2,0.44,0.49216902723816036,11,14,CABIQAE_latentt,12160.0,12160.0,12160.0,0.49586641310038426,0.003697385862223901,0.007512431009671678,0.007512431009671678,7,7,2.042515475113019,2.042515475113019
realistic,2,0.44,0.49216902723816036,11,15,CABIQAE_latentt,13056.0,13056.0,13056.0,0.4958738561995912,0.003704828961430817,0.007527554064547122,0.007527554064547122,7,7,2.1930166153845048,2.1930166153845048
realistic,2,0.44,0.49216902723816036,11,16,CABIQAE_latentt,13952.0,13952.0,13952.0,0.4958597074740059,0.0036906802358455115,0.00749880636852752,0.00749880636852752,7,7,2.34351775565599,2.34351775565599
realistic,2,0.44,0.49216902723816036,11,17,CABIQAE_latentt,14848.0,14848.0,14848.0,0.49584330596166487,0.0036742787235045093,0.007465481410163032,0.007465481410163032,7,7,2.494018895927476,2.494018895927476
realistic,2,0.44,0.49216902723816036,11,18,CABIQAE_latentt,15744.0,15744.0,15744.0,0.49587329642837863,0.003704269190218268,0.007526416708920153,0.007526416708920153,7,7,2.6445200361989616,2.6445200361989616
realistic,2,0.44,0.49216902723816036,11,19,CABIQAE_latentt,16640.0,16640.0,16640.0,0.4958913500992854,0.0037223228611250603,0.00756309855988526,0.00756309855988526,7,7,2.795021176470447,2.795021176470447
realistic,2,0.44,0.49216902723816036,11,20,CABIQAE_latentt,17536.0,17536.0,17536.0,0.49589906924670246,0.0037300420085421004,0.007578782495667154,0.007578782495667154,7,7,2.9455223167419327,2.9455223167419327
realistic,2,0.44,0.49216902723816036,11,21,CABIQAE_latentt,18432.0,18432.0,18432.0,0.49586940793364837,0.0037003806954880036,0.007518515978652576,0.007518515978652576,7,7,3.0960234570134184,3.0960234570134184
realistic,2,0.44,0.49216902723816036,11,22,CABIQAE_latentt,19328.0,19328.0,19328.0,0.4958456728489867,0.0036766456108263124,0.0074702905045814375,0.0074702905045814375,7,7,3.2465245972849037,3.2465245972849037
realistic,2,0.44,0.49216902723816036,11,23,CABIQAE_latentt,20224.0,20224.0,20224.0,0.495810589129304,0.0036415618911436187,0.007399006620913324,0.007399006620913324,7,7,3.3970257375563895,3.3970257375563895
realistic,2,0.44,0.49216902723816036,11,24,CABIQAE_latentt,21120.0,21120.0,21120.0,0.4957771143705828,0.003608087132422444,0.007330991859990597,0.007330991859990597,7,7,3.5475268778278752,3.5475268778278752
realistic,2,0.44,0.49216902723816036,11,25,CABIQAE_latentt,22016.0,22016.0,22016.0,0.4957696647696416,0.0036006375314812655,0.007315855594746556,0.007315855594746556,7,7,3.6980280180993605,3.6980280180993605
realistic,2,0.44,0.49216902723816036,11,26,CABIQAE_latentt,22912.0,22912.0,22912.0,0.49572697127850585,0.0035579440403454843,0.007229110007818101,0.007229110007818101,7,7,3.8485291583708463,3.8485291583708463
realistic,2,0.44,0.49216902723816036,11,27,CABIQAE_latentt,23808.0,23808.0,23808.0,0.49567742478611954,0.0035083975479591745,0.007128440340195285,0.007128440340195285,7,7,3.999030298642332,3.999030298642332
realistic,2,0.44,0.49216902723816036,11,28,CABIQAE_latentt,24704.0,24704.0,24704.0,0.4956048839429964,0.0034358567048360378,0.006981050238200845,0.006981050238200845,7,7,4.149531438913818,4.149531438913818
realistic,2,0.44,0.49216902723816036,11,29,CABIQAE_latentt,25600.0,25600.0,25600.0,0.49556832409302926,0.003399296854868894,0.006906767120117813,0.006906767120117813,7,7,4.300032579185303,4.300032579185303
realistic,2,0.44,0.49216902723816036,11,30,CABIQAE_latentt,26496.0,26496.0,26496.0,0.4955265838898948,0.003357556651734428,0.0068219584449992375,0.0068219584449992375,7,7,4.450533719456788,4.450533719456788
realistic,2,0.44,0.49216902723816036,11,31,CABIQAE_latentt,27392.0,27392.0,27392.0,0.49547630882573757,0.0033072815875772044,0.006719808449012401,0.006719808449012401,7,7,4.601034859728275,4.601034859728275
realistic,2,0.44,0.49216902723816036,11,32,CABIQAE_latentt,28288.0,28288.0,28288.0,0.49544399122241595,0.0032749639842555855,0.006654144822223508,0.006654144822223508,7,7,4.75153599999976,4.75153599999976
realistic,2,0.44,0.49216902723816036,11,0,BIQAE,128.0,128.0,128.0,0.514973008157444,0.022803980919283595,0.046333636732993275,0.046333636732993275,1,1,0.021926061111105496,0.021926061111105496
realistic,2,0.44,0.49216902723816036,11,1,BIQAE,768.0,768.0,768.0,0.492993048523389,0.0008240212852286266,0.0016742648147785276,0.0016742648147785276,5,5,0.13155636666663298,0.13155636666663298
realistic,2,0.44,0.49216902723816036,11,2,BIQAE,3968.0,3968.0,3968.0,0.4988608017687317,0.006691774530571348,0.013596496651003603,0.013596496651003603,25,25,0.6797078944442704,0.6797078944442704
realistic,2,0.44,0.49216902723816036,11,3,BIQAE,20736.0,20736.0,20736.0,0.4996789762133643,0.007509948975203962,0.015258881724732956,0.015258881724732956,131,131,3.5520218999990902,3.5520218999990902
realistic,2,0.44,0.49216902723816036,11,0,BAE,16.0,16.0,16.0,0.4448190631118479,0.04734996412631248,0.09620671254349343,0.09620671254349343,1,1,0.0736133643231894,0.0736133643231894
