run_kind,simulation_regime,instance_name,sampler,sampler_mode,fast_circuits,construct_circuit_mode,repetition,algorithm,algorithm_key,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,target_name,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,amplification_factor_max,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,max_queries_requested,max_queries_reached
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,60,CABIQAE,cabiqae_latentt,716480.0,0.1328707721763316,0.1328730942948926,2.322118561021158e-06,1.7476213475299612e-05,2.322118561021158e-06,1.7476213475299612e-05,cva,0.5864946085782612,0.5864843588732795,1.0249704981646346e-05,1.7476213475334337e-05,1.0249704981646346e-05,1.7476213475334337e-05,0.5864946085782612,0.5864843588732795,1.0249704981646346e-05,1.7476213475334337e-05,0.1328613354823546,0.13288020887030855,0.5864427058195166,0.5865260119270423,0.5864427058195166,0.5865260119270423,1.0,10185,20371,0.03422030003275722,0.00032409996492788196,0.00032409996492788196,35,3,974,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,60,BIQAE,biqae,1115490.0,0.1328751077575654,0.1328730942948926,2.0134626727841276e-06,1.5153276014747866e-05,4.531297508048038e-07,3.4102445887137078e-06,cva,0.5864946085782612,0.5865034958929461,8.887314684957737e-06,1.5153276014764632e-05,2.0000900652350495e-06,3.4102445887499743e-06,0.5864946085782612,0.5865034958929461,8.887314684957737e-06,1.5153276014764632e-05,0.1328682405156356,0.1328819749994952,0.5864731842607154,0.5865338075251769,0.5864731842607154,0.5865338075251769,1.0,18381,36763,0.130352399952244,0.0005141000729054213,0.0005141000729054213,38,5,979,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,60,IQAE,iqae,864460.0,0.13287474088439982,0.1328730942948926,1.6465895072148573e-06,1.2392196598962993e-05,1.5775385045491142e-07,1.187252026394445e-06,cva,0.5864946085782612,0.5865018765347549,7.26795649375056e-06,1.2392196598991809e-05,6.963169124629687e-07,1.1872520263245573e-06,0.5864946085782612,0.5865018765347549,7.26795649375056e-06,1.2392196598991809e-05,0.13286568161977408,0.1328838001490256,0.5864618894336124,0.5865418636358974,0.5864618894336124,0.5865418636358974,1.0,15828,31657,0.00895449984818697,0.00028980011120438576,0.00028980011120438576,33,3,982,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,60,BAE,bae,338050.0,0.13288112388955126,0.1328730942948926,8.029594658648387e-06,6.043055368928087e-05,3.220282357663251e-06,2.4235774554299914e-05,cva,0.5864946085782612,0.5865300507721933,3.544219393214476e-05,6.043055368925082e-05,1.421415111080293e-05,2.4235774554279148e-05,0.5864946085782612,0.5865300507721933,3.544219393214476e-05,6.043055368925082e-05,0.13286862334435495,0.13289362443474756,0.5864748740458529,0.5865852274985338,0.5864748740458529,0.5865852274985338,1.0,6345,12691,5.733416399976704,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,61,CABIQAE,cabiqae_latentt,715310.0,0.13286709095471216,0.1328730942948926,6.003340180443795e-06,4.51810068268618e-05,7.751926577592716e-07,5.834082978746951e-06,cva,0.5864946085782612,0.586468110161347,2.6498416914155776e-05,4.518100682697044e-05,3.4216582130985884e-06,5.83408297885829e-06,0.5864946085782612,0.586468110161347,2.6498416914155776e-05,4.518100682697044e-05,0.13285846645119373,0.13287571545823057,0.5864300420720768,0.5865061782506171,0.5864300420720768,0.5865061782506171,1.0,10570,21141,0.03566299978410825,0.0003933002008125186,0.0003933002008125186,34,3,985,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,61,BIQAE,biqae,838190.0,0.13286957455354112,0.1328730942948926,3.519741351487582e-06,2.648949638875742e-05,4.233330331560037e-07,3.1859951437307336e-06,cva,0.5864946085782612,0.5864790726314452,1.5535946816025437e-05,2.6489496388869767e-05,1.8685689747721668e-06,3.1859951437606897e-06,0.5864946085782612,0.5864790726314452,1.5535946816025437e-05,2.6489496388869767e-05,0.13286160607021716,0.13287754303686508,0.5864439001796192,0.5865142450832711,0.5864439001796192,0.5865142450832711,1.0,12742,25485,0.1357240999932401,0.0003637999761849642,0.0003637999761849642,28,3,988,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,61,IQAE,iqae,957690.0,0.13287720471615738,0.1328730942948926,4.110421264774677e-06,3.093494049030116e-05,2.232565030069189e-08,1.680223556105598e-07,cva,0.5864946085782612,0.5865127517540754,1.8143175814167023e-05,3.093494049015801e-05,9.854420568444766e-08,1.6802235560755035e-07,0.5864946085782612,0.5865127517540754,1.8143175814167023e-05,3.093494049015801e-05,0.13286962101437047,0.13288478841794432,0.586479277707018,0.5865462258011329,0.586479277707018,0.5865462258011329,1.0,14036,28073,0.009042100107762963,0.0003524998901411891,0.0003524998901411891,33,4,992,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,61,BAE,bae,407410.0,0.13287134233109948,0.1328730942948926,1.7519637931229237e-06,1.3185241168800462e-05,1.7519637931229237e-06,1.3185241168800462e-05,cva,0.5864946085782612,0.5864868755054029,7.733072858284729e-06,1.3185241168764871e-05,7.733072858284729e-06,1.3185241168764871e-05,0.5864946085782612,0.5864868755054029,7.733072858284729e-06,1.3185241168764871e-05,0.13285993134471136,0.1328827533174876,0.5864365080323587,0.586537242978447,0.5864365080323587,0.586537242978447,1.0,6364,12729,5.709216899995226,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,62,CABIQAE,cabiqae_latentt,686000.0,0.13287180530438075,0.1328730942948926,1.2889905118551592e-06,9.700914385228594e-06,1.2889905118551592e-06,9.700914385228594e-06,cva,0.5864946085782612,0.5864889190442759,5.68953398527583e-06,9.700914385330833e-06,5.68953398527583e-06,9.700914385330833e-06,0.5864946085782612,0.5864889190442759,5.68953398527583e-06,9.700914385330833e-06,0.13286217246133522,0.13288143814742626,0.586446400199197,0.5865314378893548,0.586446400199197,0.5865314378893548,1.0,7901,15803,0.035200599872041494,0.00033760012593120337,0.00033760012593120337,33,3,995,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,62,BIQAE,biqae,638200.0,0.1328745344995999,0.1328730942948926,1.4402047072981095e-06,1.0838949111110361e-05,7.150028637215033e-07,5.381095905952622e-06,cva,0.5864946085782612,0.5865009655634775,6.356985216338096e-06,1.0838949111140595e-05,3.155983737124224e-06,5.381095906021603e-06,0.5864946085782612,0.5865009655634775,6.356985216338096e-06,1.0838949111140595e-05,0.1328645878865469,0.13288448111265289,0.5864570617546578,0.586544869372297,0.5864570617546578,0.586544869372297,1.0,12988,25977,0.1325387000106275,0.0005126999458298087,0.0005126999458298087,35,5,1000,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,62,IQAE,iqae,1071980.0,0.13287560881974847,0.1328730942948926,2.5145248558622324e-06,1.8924259039844503e-05,2.44477822125555e-07,1.8399347394060973e-06,cva,0.5864946085782612,0.5865057075541593,1.109897589812725e-05,1.8924259039708145e-05,1.0791118048025794e-06,1.839934739414717e-06,0.5864946085782612,0.5865057075541593,1.109897589812725e-05,1.8924259039708145e-05,0.13286722031400927,0.13288399732548764,0.5864686811462461,0.5865427339620726,0.5864686811462461,0.5865427339620726,1.0,12740,25481,0.010819899966008961,0.0004132000613026321,0.0004132000613026321,38,4,1004,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,62,BAE,bae,313480.0,0.1328685784882646,0.1328730942948926,4.51580662799711e-06,3.398586186286089e-05,4.51580662799711e-06,3.398586186286089e-05,cva,0.5864946085782612,0.5864746760535107,1.9932524750521097e-05,3.3985861862976224e-05,1.9932524750521097e-05,3.3985861862976224e-05,0.5864946085782612,0.5864746760535107,1.9932524750521097e-05,3.3985861862976224e-05,0.1328541614138345,0.13288299556269473,0.5864110398714107,0.5865383122356107,0.5864110398714107,0.5865383122356107,1.0,5964,11929,5.3101265000295825,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,63,CABIQAE,cabiqae_latentt,786550.0,0.13287792870247622,0.1328730942948926,4.834407583614864e-06,3.6383645682891946e-05,3.0005286568990375e-06,2.2581913011221056e-05,cva,0.5864946085782612,0.5865159473902946,2.133881203336685e-05,3.638364568277088e-05,1.3244170232407093e-05,2.258191301112328e-05,0.5864946085782612,0.5865159473902946,2.133881203336685e-05,3.638364568277088e-05,0.13286875164425918,0.13288710576069324,0.5864754403546493,0.5865564544259397,0.5864754403546493,0.5865564544259397,1.0,9195,18391,0.032897799857892096,0.0003629001439549029,0.0003629001439549029,30,3,1007,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,63,BIQAE,biqae,909060.0,0.13287115513680398,0.1328730942948926,1.939158088631876e-06,1.459406134042604e-05,7.362887510797833e-07,5.541293028411734e-06,cva,0.5864946085782612,0.5864860492399677,8.559338293467889e-06,1.4594061340507173e-05,3.2499384857720415e-06,5.541293028507649e-06,0.5864946085782612,0.5864860492399677,8.559338293467889e-06,1.4594061340507173e-05,0.13286406375371407,0.13287824651989386,0.5864547482608518,0.5865173502190836,0.5864547482608518,0.5865173502190836,1.0,18175,36351,0.13550300017232075,0.0004997998476028442,0.0004997998476028442,27,5,1012,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,63,IQAE,iqae,929340.0,0.13287218336913909,0.1328730942948926,9.109257535222515e-07,6.855607287210333e-06,9.109257535222515e-07,6.855607287210333e-06,cva,0.5864946085782612,0.5864905878015487,4.02077671246559e-06,6.855607287187981e-06,4.02077671246559e-06,6.855607287187981e-06,0.5864946085782612,0.5864905878015487,4.02077671246559e-06,6.855607287187981e-06,0.13286317560725483,0.13288119113102337,0.5864508280307049,0.5865303475723926,0.5864508280307049,0.5865303475723926,1.0,11864,23729,0.007306300045456737,0.00011470000026747584,0.00011470000026747584,29,1,1013,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,63,BAE,bae,515770.0,0.132881091579103,0.1328730942948926,7.997284210387035e-06,6.018738596271582e-05,2.6804567550275937e-06,2.0173058881873466e-05,cva,0.5864946085782612,0.5865299081556327,3.52995773714726e-05,6.018738596258087e-05,1.1831390272720732e-05,2.017305888182255e-05,0.5864946085782612,0.5865299081556327,3.52995773714726e-05,6.018738596258087e-05,0.1328715677420487,0.1328906154161573,0.5864878704570681,0.5865719458541974,0.5864878704570681,0.5865719458541974,1.0,12686,25373,5.73138170002494,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,64,CABIQAE,cabiqae_latentt,632770.0,0.13287192816723553,0.1328730942948926,1.1661276570762436e-06,8.776251228771658e-06,1.1661276570762436e-06,8.776251228771658e-06,cva,0.5864946085782612,0.586489461354232,5.147224029222741e-06,8.776251228805458e-06,5.147224029222741e-06,8.776251228805458e-06,0.5864946085782612,0.586489461354232,5.147224029222741e-06,8.776251228805458e-06,0.13286210237089405,0.13288175396357702,0.5864460908238033,0.5865328318846607,0.5864460908238033,0.5865328318846607,1.0,12727,25455,0.031179199926555157,0.0004932000301778316,0.0004932000301778316,25,4,1017,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,64,BIQAE,biqae,907170.0,0.1328711206103667,0.1328730942948926,1.973684525896635e-06,1.4853906551738217e-05,2.3699394111065253e-07,1.7836112146577905e-06,cva,0.5864946085782612,0.5864858968421522,8.711736108946155e-06,1.4853906551783196e-05,1.046078361266467e-06,1.783611214777057e-06,0.5864946085782612,0.5864858968421522,8.711736108946155e-06,1.4853906551783196e-05,0.1328636808672239,0.13287856035350956,0.586453058220717,0.5865187354635876,0.586453058220717,0.5865187354635876,1.0,16533,33067,0.15347579988883808,0.0007726001203991473,0.0007726001203991473,34,7,1024,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,64,IQAE,iqae,693040.0,0.13287805875642683,0.1328730942948926,4.964461534223696e-06,3.736242886920201e-05,7.374437473173234e-07,5.549985504820666e-06,cva,0.5864946085782612,0.5865165214413564,2.1912863095163715e-05,3.736242886918147e-05,3.255036576277348e-06,5.549985504842027e-06,0.5864946085782612,0.5865165214413564,2.1912863095163715e-05,3.736242886918147e-05,0.13287041460660756,0.13288570290624607,0.586482780579973,0.5865502623027394,0.586482780579973,0.5865502623027394,1.0,14945,29891,0.00984980002976954,0.0004167999722994864,0.0004167999722994864,35,5,1029,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,64,BAE,bae,550330.0,0.13286650582497606,0.1328730942948926,6.588469916551931e-06,4.958468041641128e-05,3.368191449387714e-06,2.5348935141921966e-05,cva,0.5864946085782612,0.5864655274305288,2.908114773236825e-05,4.958468041652542e-05,1.4867013793939954e-05,2.534893514192657e-05,0.5864946085782612,0.5864655274305288,2.908114773236825e-05,4.958468041652542e-05,0.13285841345615057,0.13287459819380154,0.5864298081548398,0.5865012467062178,0.5864298081548398,0.5865012467062178,1.0,12767,25535,5.867794400022831,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,65,CABIQAE,cabiqae_latentt,785830.0,0.13287370488544273,0.1328730942948926,6.105905501208042e-07,4.59529111864955e-06,6.105905501208042e-07,4.59529111864955e-06,cva,0.5864946085782612,0.5864973036917271,2.6951134659558562e-06,4.595291118684211e-06,2.6951134659558562e-06,4.595291118684211e-06,0.5864946085782612,0.5864973036917271,2.6951134659558562e-06,4.595291118684211e-06,0.13286556946806038,0.13288184030282507,0.5864613944020504,0.5865332129814038,0.5864613944020504,0.5865332129814038,1.0,11902,23805,0.03672119986731559,0.0005397001514211297,0.0005397001514211297,35,4,1033,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,65,BIQAE,biqae,783050.0,0.13287001123277664,0.1328730942948926,3.0830621159660954e-06,2.3203058018079152e-05,1.5204477664676475e-06,1.1442856618460571e-05,cva,0.5864946085782612,0.5864810001098311,1.3608468430126308e-05,2.320305801806942e-05,6.7111737134251115e-06,1.1442856618399042e-05,0.5864946085782612,0.5864810001098311,1.3608468430126308e-05,2.320305801806942e-05,0.13286106621903235,0.13287895624652096,0.5864415173058629,0.5865204829137993,0.5864415173058629,0.5865204829137993,1.0,11104,22209,0.14410000015050173,0.0002723998622968793,0.0002723998622968793,41,2,1035,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,65,IQAE,iqae,1156820.0,0.1328733029378031,0.1328730942948926,2.0864291050415318e-07,1.5702419787191863e-06,1.5459190672029166e-07,1.1634553070405457e-06,cva,0.5864946085782612,0.5864955295167158,9.209384546071675e-07,1.5702419785914853e-06,6.823602648475813e-07,1.1634553069493868e-06,0.5864946085782612,0.5864955295167158,9.209384546071675e-07,1.5702419785914853e-06,0.13286526538767043,0.1328813404879358,0.5864600522077542,0.5865310068256775,0.5864600522077542,0.5865310068256775,1.0,17840,35681,0.008203700126614422,0.0004292998928576708,0.0004292998928576708,29,5,1040,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,65,BAE,bae,402380.0,0.1328717912131807,0.1328730942948926,1.3030817118953042e-06,9.806964448372843e-06,1.3030817118953042e-06,9.806964448372843e-06,cva,0.5864946085782612,0.5864888568464857,5.751731775527347e-06,9.806964448437622e-06,5.751731775527347e-06,9.806964448437622e-06,0.5864946085782612,0.5864888568464857,5.751731775527347e-06,9.806964448437622e-06,0.1328593057350568,0.13288427669130462,0.586433746625383,0.5865439670675884,0.586433746625383,0.5865439670675884,1.0,6265,12531,4.7434394000447355,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,66,CABIQAE,cabiqae_latentt,620230.0,0.13287405238869787,0.1328730942948926,9.580938052644594e-07,7.210593012443203e-06,9.580938052644594e-07,7.210593012443203e-06,cva,0.5864946085782612,0.5864988375521876,4.228973926378998e-06,7.210593012322105e-06,4.228973926378998e-06,7.210593012322105e-06,0.5864946085782612,0.5864988375521876,4.228973926378998e-06,7.210593012322105e-06,0.1328645749299732,0.13288352984742252,0.5864570045650465,0.5865406705393287,0.5864570045650465,0.5865406705393287,1.0,13712,27425,0.03279469977132976,0.0006425001774914563,0.0006425001774914563,28,7,1047,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,66,BIQAE,biqae,896770.0,0.13287857712735263,0.1328730942948926,5.482832460018683e-06,4.1263677113218496e-05,3.5175967848799505e-06,2.647335642739796e-05,cva,0.5864946085782612,0.5865188095024182,2.4200924157002923e-05,4.126367711319477e-05,1.5526480815597488e-05,2.647335642732622e-05,0.5864946085782612,0.5865188095024182,2.4200924157002923e-05,4.126367711319477e-05,0.1328705094457711,0.13288664480893414,0.5864831991948808,0.5865544198099556,0.5864831991948808,0.5865544198099556,1.0,12302,24605,0.12759920040844008,0.00034719955874606967,0.00034719955874606967,34,3,1050,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,66,IQAE,iqae,989640.0,0.1328714761254226,0.1328730942948926,1.618169470002373e-06,1.2178308020817819e-05,1.1837279705606552e-06,8.908710802907488e-06,cva,0.5864946085782612,0.5864874660662653,7.142511995850143e-06,1.2178308020877661e-05,5.224910855305964e-06,8.908710802937854e-06,0.5864946085782612,0.5864874660662653,7.142511995850143e-06,1.2178308020877661e-05,0.1328628248821243,0.1328801273687209,0.5864492799490617,0.586525652183469,0.5864492799490617,0.586525652183469,1.0,12420,24841,0.010929399984888732,0.00036609999369829893,0.00036609999369829893,40,4,1054,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,66,BAE,bae,316560.0,0.1328729100341508,0.1328730942948926,1.8426074180344365e-07,1.386742310632908e-06,1.8426074180344365e-07,1.386742310632908e-06,cva,0.5864946085782612,0.5864937952613725,8.13316888725879e-07,1.386742310722113e-06,8.13316888725879e-07,1.386742310722113e-06,0.5864946085782612,0.5864937952613725,8.13316888725879e-07,1.386742310722113e-06,0.13285873143802585,0.13288708863027576,0.5864312117095358,0.5865563788132091,0.5864312117095358,0.5865563788132091,1.0,6307,12615,4.85583840002073,0.0,0.0,0,0,0,300000,True
