profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,3,-0.44778407112722207,0.33040551015496833,16,BAE,16740,0.3300662737558027,0.00033923639916561,0.0010267274265689447,1.0,14.298929599986877,45
realistic,3,-0.44778407112722207,0.33040551015496833,16,BIQAE,82624,0.3528670184983611,0.022461508343392778,0.06798163969135314,0.0,10.977152200008277,989
realistic,3,-0.44778407112722207,0.33040551015496833,16,CABIQAE_latentt,5056,0.34592367427484855,0.015518164119880218,0.04696702579990817,0.0,0.7887745999614708,31
realistic,3,-0.44778407112722207,0.33040551015496833,17,BAE,18404,0.3312936558635814,0.000888145708613064,0.002688047509245538,1.0,13.362826599972323,55
realistic,3,-0.44778407112722207,0.33040551015496833,17,BIQAE,52672,0.3447020294530276,0.014296519298059251,0.043269615241446284,0.0,6.215929300000425,617
realistic,3,-0.44778407112722207,0.33040551015496833,17,CABIQAE_latentt,13056,0.3322576766119238,0.001852166456955462,0.005605737192720395,1.0,1.87333250005031,27
realistic,3,-0.44778407112722207,0.33040551015496833,18,BAE,17892,0.3297345676447574,0.0006709425102109368,0.0020306638042938453,1.0,13.64116549998289,55
realistic,3,-0.44778407112722207,0.33040551015496833,18,BIQAE,58112,0.33439048766812285,0.0039849775131545195,0.012060868813251531,0.0,5.972399199963547,679
realistic,3,-0.44778407112722207,0.33040551015496833,18,CABIQAE_latentt,14784,0.3268561683378579,0.0035493418171104185,0.010742380826051265,0.0,2.294345500005875,17
realistic,3,-0.44778407112722207,0.33040551015496833,19,BAE,16868,0.3301175081625831,0.00028800199238521174,0.0008716621954946565,1.0,15.58331369998632,45
realistic,3,-0.44778407112722207,0.33040551015496833,19,BIQAE,34176,0.3321463086837291,0.0017407985287607453,0.005268672813429376,0.0,3.8947230000048876,395
realistic,3,-0.44778407112722207,0.33040551015496833,19,CABIQAE_latentt,17088,0.3300833527046089,0.000322157450359406,0.0009750365549542629,1.0,2.422202499990817,27
realistic,3,-0.44778407112722207,0.33040551015496833,20,BAE,15524,0.3332680084776638,0.0028624983226954726,0.008663591358851402,1.0,12.925205999985337,55
realistic,3,-0.44778407112722207,0.33040551015496833,20,BIQAE,36352,0.32583673581451256,0.004568774340455772,0.013827778896038702,0.0,3.8252044999971986,415
realistic,3,-0.44778407112722207,0.33040551015496833,20,CABIQAE_latentt,16896,0.3274587786616455,0.0029467314933228073,0.008918530117553784,0.0,2.415960999962408,17
realistic,4,-0.43626236405252855,0.3310816038714046,1,BAE,16100,0.33441449428339776,0.003332890411993139,0.010066673511970985,1.0,17.73680690000765,37
realistic,4,-0.43626236405252855,0.3310816038714046,1,BIQAE,64832,0.33298911048191715,0.0019075066105125327,0.005761439440330328,0.0,6.855459299986251,747
realistic,4,-0.43626236405252855,0.3310816038714046,1,CABIQAE_latentt,18880,0.3286633133721836,0.002418290499221043,0.007304212831348767,1.0,3.536441800009925,9
realistic,4,-0.43626236405252855,0.3310816038714046,2,BAE,16548,0.32976168815686063,0.0013199157145439844,0.003986677903906291,1.0,18.589942599995993,35
realistic,4,-0.43626236405252855,0.3310816038714046,2,BIQAE,35840,0.32377526365513365,0.007306340216270968,0.022068094786410492,0.0,3.838330800004769,419
realistic,4,-0.43626236405252855,0.3310816038714046,2,CABIQAE_latentt,17664,0.33134111785840703,0.00025951398700241324,0.000783836927113628,1.0,3.3336552000255324,9
realistic,4,-0.43626236405252855,0.3310816038714046,3,BAE,16292,0.3291066837003159,0.00197492017108869,0.005965055587491259,1.0,19.734617999987677,37
realistic,4,-0.43626236405252855,0.3310816038714046,3,BIQAE,71744,0.3392660163924663,0.008184412521061668,0.024720227355913664,0.0,9.590760799997952,845
realistic,4,-0.43626236405252855,0.3310816038714046,3,CABIQAE_latentt,28864,0.3338041124462572,0.002722508574852567,0.008223074139480176,1.0,4.41783829999622,27
realistic,4,-0.43626236405252855,0.3310816038714046,4,BAE,15716,0.3303966595285561,0.0006849443428484925,0.002068808217790716,1.0,15.946267499995884,37
realistic,4,-0.43626236405252855,0.3310816038714046,4,BIQAE,67264,0.35305124265977117,0.021969638788366552,0.06635717155973359,0.0,8.777302199974656,769
realistic,4,-0.43626236405252855,0.3310816038714046,4,CABIQAE_latentt,22400,0.33288673594700247,0.0018051320755978484,0.005452227047622313,1.0,3.4048931999714114,17
realistic,4,-0.43626236405252855,0.3310816038714046,5,BAE,17124,0.33143631274418306,0.000354708872778442,0.0010713638831960426,1.0,19.466778500005603,37
realistic,4,-0.43626236405252855,0.3310816038714046,5,BIQAE,49536,0.33893287510172376,0.007851271230319146,0.023714006270697714,0.0,5.9241488999687135,565
realistic,4,-0.43626236405252855,0.3310816038714046,5,CABIQAE_latentt,13504,0.33017029573183754,0.0009113081395670797,0.0027525181976617488,1.0,2.451884100039024,9
realistic,4,-0.43626236405252855,0.3310816038714046,6,BAE,16420,0.3331028946101562,0.002021290738751569,0.006105113407438543,1.0,19.727370099979453,37
realistic,4,-0.43626236405252855,0.3310816038714046,6,BIQAE,66048,0.3419209716660414,0.01083936779463679,0.03273926327494447,0.0,7.048489700013306,771
realistic,4,-0.43626236405252855,0.3310816038714046,6,CABIQAE_latentt,29760,0.33320724332017493,0.002125639448770311,0.006420288605331061,1.0,4.058771299954969,27
realistic,4,-0.43626236405252855,0.3310816038714046,7,BAE,16804,0.33334971652810746,0.0022681126567028476,0.0068506151661141676,1.0,21.495217699964996,37
realistic,4,-0.43626236405252855,0.3310816038714046,7,BIQAE,49536,0.3331119015546148,0.0020302976832101693,0.006132318013050212,0.0,6.105732900032308,563
realistic,4,-0.43626236405252855,0.3310816038714046,7,CABIQAE_latentt,26176,0.3266515827186518,0.004430021152752817,0.013380450924943207,0.0,4.081250699993689,19
realistic,4,-0.43626236405252855,0.3310816038714046,8,BAE,15780,0.3279129643559042,0.0031686395155003932,0.009570569546748736,1.0,15.090565900027286,35
realistic,4,-0.43626236405252855,0.3310816038714046,8,BIQAE,45504,0.3461876092763591,0.015106005404954492,0.045626229993804834,0.0,5.880209899973124,513
realistic,4,-0.43626236405252855,0.3310816038714046,8,CABIQAE_latentt,18112,0.3260695562919416,0.005012047579462997,0.015138405519533868,0.0,3.5402965000248514,9
realistic,4,-0.43626236405252855,0.3310816038714046,9,BAE,17188,0.3319023160544994,0.0008207121830947628,0.0024788818632566958,1.0,22.212864900007844,37
realistic,4,-0.43626236405252855,0.3310816038714046,9,BIQAE,35840,0.32108633849569324,0.009995265375711382,0.03018973346400014,0.0,4.901313599955756,421
realistic,4,-0.43626236405252855,0.3310816038714046,9,CABIQAE_latentt,24576,0.3326482772169884,0.0015666733455838022,0.0047319854901763546,1.0,3.871201600006316,17
realistic,4,-0.43626236405252855,0.3310816038714046,10,BAE,15972,0.33445707952888915,0.003375475657484528,0.010195298131984392,1.0,17.32648019999033,31
realistic,4,-0.43626236405252855,0.3310816038714046,10,BIQAE,66240,0.335155780666766,0.004074176795361373,0.012305657420168302,0.0,8.705002800037619,785
realistic,4,-0.43626236405252855,0.3310816038714046,10,CABIQAE_latentt,17024,0.3304251055355217,0.0006564983358829379,0.001982889801808283,1.0,3.2308429999975488,9
realistic,4,-0.43626236405252855,0.3310816038714046,11,BAE,16676,0.32987765131810437,0.001203952553300247,0.003636422378115198,1.0,20.05402739997953,35
realistic,4,-0.43626236405252855,0.3310816038714046,11,BIQAE,36736,0.3228563243169278,0.008225279554476828,0.024843662282340542,0.0,4.879726699960884,425
realistic,4,-0.43626236405252855,0.3310816038714046,11,CABIQAE_latentt,21248,0.33190955075064643,0.0008279468792418143,0.0025007335640532813,1.0,3.1734407999902032,19
realistic,4,-0.43626236405252855,0.3310816038714046,12,BAE,16676,0.3328024716092962,0.001720867737891596,0.005197714756027333,1.0,20.149197799968533,35
realistic,4,-0.43626236405252855,0.3310816038714046,12,BIQAE,48960,0.34523731294067384,0.014155709069269218,0.0427559517162646,0.0,5.197245099989232,559
realistic,4,-0.43626236405252855,0.3310816038714046,12,CABIQAE_latentt,14656,0.3335753938266046,0.0024937899551999987,0.00753225164442725,1.0,2.2162967000040226,19
realistic,4,-0.43626236405252855,0.3310816038714046,13,BAE,15332,0.3340182052016696,0.002936601330264965,0.008869720624542976,1.0,18.0032359000179,37
realistic,4,-0.43626236405252855,0.3310816038714046,13,BIQAE,72960,0.34203983043698466,0.010958226565580043,0.03309826471009947,0.0,7.685795500001404,879
realistic,4,-0.43626236405252855,0.3310816038714046,13,CABIQAE_latentt,18368,0.33331936910487964,0.0022377652334750198,0.006758953705999896,1.0,2.656149899994489,19
realistic,4,-0.43626236405252855,0.3310816038714046,14,BAE,15076,0.3360891841808509,0.005007580309446258,0.01512491256201372,0.0,19.01480130001437,37
realistic,4,-0.43626236405252855,0.3310816038714046,14,BIQAE,53312,0.3350188554457003,0.003937251574295697,0.011892088017747325,0.0,5.871058800024912,617
realistic,4,-0.43626236405252855,0.3310816038714046,14,CABIQAE_latentt,17664,0.3297936553958084,0.0012879484755962123,0.0038901239468939635,1.0,3.296346099989023,9
realistic,4,-0.43626236405252855,0.3310816038714046,15,BAE,15524,0.33219734442386467,0.0011157405524600539,0.003369986551392383,1.0,20.33126990002347,29
realistic,4,-0.43626236405252855,0.3310816038714046,15,BIQAE,60032,0.33891859759830145,0.007836993726896835,0.023670882450904162,0.0,7.540009299991652,709
realistic,4,-0.43626236405252855,0.3310816038714046,15,CABIQAE_latentt,17472,0.332575448024823,0.0014938441534183555,0.004512011950982875,1.0,3.354812600009609,9
realistic,4,-0.43626236405252855,0.3310816038714046,16,BAE,15204,0.3301604896464803,0.0009211142249243021,0.0027821365311558417,1.0,18.77001979999477,37
realistic,4,-0.43626236405252855,0.3310816038714046,16,BIQAE,37824,0.32663104584286806,0.004450558028536555,0.01344248057426107,0.0,4.130949000013061,435
realistic,4,-0.43626236405252855,0.3310816038714046,16,CABIQAE_latentt,23808,0.32950199227009347,0.0015796116013111483,0.004771064241686726,1.0,3.3745000999770127,19
realistic,4,-0.43626236405252855,0.3310816038714046,17,BAE,15460,0.3291611000834812,0.001920503787923411,0.005800696159093617,1.0,17.44721140002366,37
realistic,4,-0.43626236405252855,0.3310816038714046,17,BIQAE,32832,0.32006755599455283,0.011014047876851785,0.033266867588118094,0.0,3.9048144000116736,367
realistic,4,-0.43626236405252855,0.3310816038714046,17,CABIQAE_latentt,17152,0.3287938547706738,0.002287749100730818,0.006909925148300909,1.0,3.1259828999754973,9
realistic,4,-0.43626236405252855,0.3310816038714046,18,BAE,15268,0.3318178732344095,0.00073626936300486,0.0022238304828643826,1.0,18.75100420002127,37
realistic,4,-0.43626236405252855,0.3310816038714046,18,BIQAE,34048,0.3265614621851123,0.004520141686292334,0.013652651290308482,0.0,4.568101299984846,399
realistic,4,-0.43626236405252855,0.3310816038714046,18,CABIQAE_latentt,29184,0.33332118617578776,0.0022395823043831475,0.006764441993137811,1.0,4.332157800032292,27
realistic,4,-0.43626236405252855,0.3310816038714046,19,BAE,16164,0.328818491263506,0.002263112607898632,0.0068355130017361135,1.0,17.967216899967752,35
realistic,4,-0.43626236405252855,0.3310816038714046,19,BIQAE,49408,0.3597100451130465,0.028628441241641878,0.08646944108909611,0.0,6.490291599999182,465
realistic,4,-0.43626236405252855,0.3310816038714046,19,CABIQAE_latentt,17600,0.32977548345928853,0.0013061204121160852,0.003945010525632815,1.0,3.364120099984575,9
realistic,4,-0.43626236405252855,0.3310816038714046,20,BAE,15460,0.33222451064507985,0.001142906773675234,0.003452039498150886,1.0,15.275533700012602,37
realistic,4,-0.43626236405252855,0.3310816038714046,20,BIQAE,54464,0.33908167555248003,0.008000071681075416,0.024163443657179828,0.0,5.967714000027627,633
realistic,4,-0.43626236405252855,0.3310816038714046,20,CABIQAE_latentt,24704,0.333169710669263,0.002088106797858369,0.006306924859133552,1.0,3.5558067999663763,17
realistic,5,-0.4028068565926864,0.3331715243456811,1,BAE,18532,0.33559526149370955,0.0024237371480284597,0.007274742800389263,1.0,12.249596900015604,57
realistic,5,-0.4028068565926864,0.3331715243456811,1,BIQAE,52160,0.33258339399189935,0.0005881303537817462,0.0017652479603014733,0.0,6.492299000034109,617
realistic,5,-0.4028068565926864,0.3331715243456811,1,CABIQAE_latentt,14784,0.32940397999801946,0.0037675443476616333,0.011308122310454806,0.0,2.7240019000018947,17
realistic,5,-0.4028068565926864,0.3331715243456811,2,BAE,16228,0.3330533751743873,0.00011814917129376878,0.0003546196558238377,1.0,13.760405000008177,47
realistic,5,-0.4028068565926864,0.3331715243456811,2,BIQAE,36800,0.3320256094637265,0.0011459148819545906,0.0034394142302679206,0.0,4.4896322000422515,413
realistic,5,-0.4028068565926864,0.3331715243456811,2,CABIQAE_latentt,15488,0.3336377510454588,0.00046622669977769426,0.0013993593861099671,1.0,2.633694200019818,19
realistic,5,-0.4028068565926864,0.3331715243456811,3,BAE,17060,0.3320495149050154,0.0011220094406657055,0.0033676630764565823,1.0,13.165885799971875,55
realistic,5,-0.4028068565926864,0.3331715243456811,3,BIQAE,53824,0.3405803064588284,0.0074087821131473275,0.022237140847188273,0.0,5.255952000035904,629
realistic,5,-0.4028068565926864,0.3331715243456811,3,CABIQAE_latentt,16448,0.3327028614288447,0.00046866291683639316,0.0014066715868254497,1.0,2.2364961999701336,19
realistic,5,-0.4028068565926864,0.3331715243456811,4,BAE,17060,0.33344492854473035,0.00027340419904925417,0.000820610943825993,1.0,15.266402400040533,55
realistic,5,-0.4028068565926864,0.3331715243456811,4,BIQAE,56960,0.341171408414797,0.007999884069115892,0.024011307943639378,0.0,5.201567600015551,651
realistic,5,-0.4028068565926864,0.3331715243456811,4,CABIQAE_latentt,14784,0.3319824883739585,0.0011890359717225962,0.0035688403264887538,1.0,2.027657500002533,19
realistic,5,-0.4028068565926864,0.3331715243456811,5,BAE,17124,0.3349401084301637,0.001768584084482605,0.005308329059501544,1.0,13.732580200012308,47
realistic,5,-0.4028068565926864,0.3331715243456811,5,BIQAE,33344,0.32219047154962216,0.010981052796058932,0.032959157651977405,0.0,3.5951557000516914,389
realistic,5,-0.4028068565926864,0.3331715243456811,5,CABIQAE_latentt,19904,0.33065841983726835,0.0025131045084127446,0.007542975088727213,1.0,2.815256000030786,37
realistic,5,-0.4028068565926864,0.3331715243456811,6,BAE,16036,0.3322714750707374,0.0009000492749436928,0.0027014591859592704,1.0,13.970027900009882,55
realistic,5,-0.4028068565926864,0.3331715243456811,6,BIQAE,51776,0.34070468451301256,0.007533160167331465,0.02261045622709178,0.0,5.04391280002892,601
realistic,5,-0.4028068565926864,0.3331715243456811,6,CABIQAE_latentt,17280,0.33135155742866507,0.0018199669170160249,0.005462552421279928,1.0,2.4394531999714673,19
realistic,5,-0.4028068565926864,0.3331715243456811,7,BAE,15908,0.33429404687918346,0.001122522533502368,0.003369203102536753,1.0,13.798805699974764,57
realistic,5,-0.4028068565926864,0.3331715243456811,7,BIQAE,40512,0.32269425137083485,0.010477272974846241,0.031447084187109516,0.0,3.953761900018435,485
realistic,5,-0.4028068565926864,0.3331715243456811,7,CABIQAE_latentt,15424,0.33260630884256415,0.0005652155031169448,0.0016964700216411867,1.0,2.1898648000205867,19
realistic,5,-0.4028068565926864,0.3331715243456811,8,BAE,17764,0.3328046947910853,0.00036682955459577116,0.0011010231301015038,1.0,11.877963399980217,55
realistic,5,-0.4028068565926864,0.3331715243456811,8,BIQAE,35776,0.32122852806207475,0.011942996283606344,0.03584638965488217,0.0,4.131594500038773,421
realistic,5,-0.4028068565926864,0.3331715243456811,8,CABIQAE_latentt,15424,0.3333780302771643,0.00020650593148319185,0.0006198186711446932,1.0,2.2644700999953784,19
realistic,5,-0.4028068565926864,0.3331715243456811,9,BAE,15908,0.3367103756900588,0.0035388513443777025,0.010621710097607196,0.0,10.900199399970006,57
realistic,5,-0.4028068565926864,0.3331715243456811,9,BIQAE,49792,0.33963252780385195,0.006461003458170855,0.01939242397998954,0.0,6.797384199977387,549
realistic,5,-0.4028068565926864,0.3331715243456811,9,CABIQAE_latentt,16000,0.3322792534042552,0.00089227094142591,0.002678112852466158,1.0,2.5333373000030406,19
realistic,5,-0.4028068565926864,0.3331715243456811,10,BAE,17124,0.332980232779568,0.00019129156611308318,0.0005741534078843101,1.0,12.238989799981937,65
realistic,5,-0.4028068565926864,0.3331715243456811,10,BIQAE,49408,0.3384304827654696,0.0052589584197885175,0.015784537499465595,0.0,4.94363550003618,563
realistic,5,-0.4028068565926864,0.3331715243456811,10,CABIQAE_latentt,27136,0.3142049428103283,0.0189665815353528,0.05692737869060527,0.0,3.663920600025449,31
realistic,5,-0.4028068565926864,0.3331715243456811,11,BAE,18404,0.3303930782770499,0.002778446068631202,0.00833938636889158,1.0,13.01777310000034,63
realistic,5,-0.4028068565926864,0.3331715243456811,11,BIQAE,44928,0.32299894638558546,0.01017257796009563,0.030532555205831764,0.0,4.484671500045806,521
realistic,5,-0.4028068565926864,0.3331715243456811,11,CABIQAE_latentt,16768,0.33279761558257126,0.00037390876310983145,0.0011222710699666024,1.0,2.1756105000386015,19
realistic,5,-0.4028068565926864,0.3331715243456811,12,BAE,18212,0.3325844922006764,0.0005870321450047178,0.0017619517338932134,1.0,15.323122499976307,55
realistic,5,-0.4028068565926864,0.3331715243456811,12,BIQAE,47040,0.32719294951501776,0.00597857483066333,0.01794443520467337,0.0,4.4304931000224315,543
realistic,5,-0.4028068565926864,0.3331715243456811,12,CABIQAE_latentt,16512,0.3360788691675821,0.0029073448219010256,0.00872627043265714,0.0,2.2425694999983534,19
realistic,5,-0.4028068565926864,0.3331715243456811,13,BAE,15268,0.33278334420955863,0.0003881801361224624,0.0011651059822258617,1.0,13.977485999988858,65
realistic,5,-0.4028068565926864,0.3331715243456811,13,BIQAE,44416,0.3279868639052994,0.005184660440381683,0.015561535309969511,0.0,4.423036799998954,501
realistic,5,-0.4028068565926864,0.3331715243456811,13,CABIQAE_latentt,16640,0.3358941992229776,0.0027226748772964937,0.008171991536922557,1.0,2.244628999964334,19
realistic,5,-0.4028068565926864,0.3331715243456811,14,BAE,16164,0.33512223338681824,0.0019507090411371442,0.005854969283368863,1.0,12.861996899999212,57
realistic,5,-0.4028068565926864,0.3331715243456811,14,BIQAE,37248,0.31995170038575826,0.013219823959922827,0.03967873300662586,0.0,3.762550299987197,435
realistic,5,-0.4028068565926864,0.3331715243456811,14,CABIQAE_latentt,16064,0.3335459742563434,0.00037444991066232225,0.0011238953010696464,1.0,2.2425166000030003,19
realistic,5,-0.4028068565926864,0.3331715243456811,15,BAE,18276,0.33196514268899296,0.001206381656688127,0.0036209026538427977,1.0,15.119948199950159,63
realistic,5,-0.4028068565926864,0.3331715243456811,15,BIQAE,58176,0.3406503000275293,0.007478775681848182,0.022447223533091025,0.0,5.67765570001211,697
realistic,5,-0.4028068565926864,0.3331715243456811,15,CABIQAE_latentt,16960,0.3302202370891675,0.002951287256513613,0.008858161760101424,0.0,2.4319084999733604,17
realistic,5,-0.4028068565926864,0.3331715243456811,16,BAE,15844,0.33300191561046766,0.00016960873521343345,0.0005090733235576773,1.0,15.709245900041424,45
realistic,5,-0.4028068565926864,0.3331715243456811,16,BIQAE,52224,0.3382556460208529,0.005084121675171804,0.015259772530550329,0.0,5.499724599998444,591
