profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,1,-0.6465633030494207,0.3223500793991444,9,525,BAE,0.3499727056276699,0.027622626228525515,0.08569138956011324,1,0.3344122257999434
realistic,1,-0.6465633030494207,0.3223500793991444,9,525,BIQAE,0.3470412467413132,0.024691167342168807,0.0765973670246732,3,0.06862878402706891
realistic,1,-0.6465633030494207,0.3223500793991444,9,525,CABIQAE_latentt,0.33985893177936444,0.01750885238022004,0.054316265138995075,3,0.06895800251777048
realistic,1,-0.6465633030494207,0.3223500793991444,9,917,BAE,0.3329968253739938,0.010646745974849381,0.03302851978412648,9,0.5841066877305677
realistic,1,-0.6465633030494207,0.3223500793991444,9,917,BIQAE,0.3470412467413132,0.024691167342168807,0.0765973670246732,3,0.11987160943394705
realistic,1,-0.6465633030494207,0.3223500793991444,9,917,CABIQAE_latentt,0.33985893177936444,0.01750885238022004,0.054316265138995075,3,0.12044664439770576
realistic,1,-0.6465633030494207,0.3223500793991444,9,1604,BAE,0.3315415291497782,0.009191449750633796,0.028513874628995024,13,1.0217089717773506
realistic,1,-0.6465633030494207,0.3223500793991444,9,1604,BIQAE,0.33310168598879747,0.010751606589653073,0.03335382019974651,11,0.20967727538936864
realistic,1,-0.6465633030494207,0.3223500793991444,9,1604,CABIQAE_latentt,0.3335811541898498,0.011231074790705398,0.03484123475830981,9,0.21068311626381686
realistic,1,-0.6465633030494207,0.3223500793991444,9,2805,BAE,0.3315415291497782,0.009191449750633796,0.028513874628995024,13,1.786716749273983
realistic,1,-0.6465633030494207,0.3223500793991444,9,2805,BIQAE,0.33310168598879747,0.010751606589653073,0.03335382019974651,11,0.3666737889446254
realistic,1,-0.6465633030494207,0.3223500793991444,9,2805,CABIQAE_latentt,0.32827382034318975,0.0059237409440453526,0.018376731766553665,19,0.36843275630923084
realistic,1,-0.6465633030494207,0.3223500793991444,9,4905,BAE,0.328643705658036,0.006293626258891627,0.019524196397354237,37,3.1243656524737564
realistic,1,-0.6465633030494207,0.3223500793991444,9,4905,BIQAE,0.33156721442422826,0.009217135025083867,0.028593555932309573,37,0.641188925052901
realistic,1,-0.6465633030494207,0.3223500793991444,9,4905,CABIQAE_latentt,0.32827382034318975,0.0059237409440453526,0.018376731766553665,19,0.6442647663803127
realistic,1,-0.6465633030494207,0.3223500793991444,9,8578,BAE,0.33012360220294756,0.007773522803803168,0.024115157093470847,63,5.4639772817369785
realistic,1,-0.6465633030494207,0.3223500793991444,9,8578,BIQAE,0.33156721442422826,0.009217135025083867,0.028593555932309573,37,1.1213289702556137
realistic,1,-0.6465633030494207,0.3223500793991444,9,8578,CABIQAE_latentt,0.32621310053539887,0.003863021136254474,0.011983931083420505,45,1.1267080868522574
realistic,1,-0.6465633030494207,0.3223500793991444,10,300,BAE,0.341381180728785,0.019031101329640587,0.059038612197999975,1,0.17141456003517416
realistic,1,-0.6465633030494207,0.3223500793991444,10,300,BIQAE,0.35337486356681685,0.03102478416767246,0.09624562285048038,1,0.03515781380201588
realistic,1,-0.6465633030494207,0.3223500793991444,10,300,CABIQAE_latentt,0.3489814341488654,0.026631354749721003,0.08261625000794615,3,0.04623328343028376
realistic,1,-0.6465633030494207,0.3223500793991444,10,525,BAE,0.341381180728785,0.019031101329640587,0.059038612197999975,1,0.29997548006155483
realistic,1,-0.6465633030494207,0.3223500793991444,10,525,BIQAE,0.3436028883632132,0.02125280896406878,0.06593083210552854,3,0.06152617415352779
realistic,1,-0.6465633030494207,0.3223500793991444,10,525,CABIQAE_latentt,0.3489814341488654,0.026631354749721003,0.08261625000794615,3,0.08090824600299658
realistic,1,-0.6465633030494207,0.3223500793991444,10,917,BAE,0.3040970235378508,0.01825305586129361,0.05662494606893544,11,0.5239571718408491
realistic,1,-0.6465633030494207,0.3223500793991444,10,917,BIQAE,0.3436028883632132,0.02125280896406878,0.06593083210552854,3,0.1074657175214952
realistic,1,-0.6465633030494207,0.3223500793991444,10,917,CABIQAE_latentt,0.32322880005936694,0.0008787206602225428,0.0027259824531778143,9,0.14131973635190068
realistic,1,-0.6465633030494207,0.3223500793991444,10,1604,BAE,0.3040970235378508,0.01825305586129361,0.05662494606893544,11,0.9164965143213979
realistic,1,-0.6465633030494207,0.3223500793991444,10,1604,BIQAE,0.3328022438172476,0.010452164418103205,0.03242488550828304,11,0.18797711112811158
realistic,1,-0.6465633030494207,0.3223500793991444,10,1604,CABIQAE_latentt,0.32322880005936694,0.0008787206602225428,0.0027259824531778143,9,0.2471939554072505
realistic,1,-0.6465633030494207,0.3223500793991444,10,2805,BAE,0.3103482938521941,0.012001785546950305,0.037232147016440786,23,1.6027261363288787
realistic,1,-0.6465633030494207,0.3223500793991444,10,2805,BIQAE,0.3328022438172476,0.010452164418103205,0.03242488550828304,11,0.3287255590488485
realistic,1,-0.6465633030494207,0.3223500793991444,10,2805,CABIQAE_latentt,0.3200748416204271,0.0022752377787172984,0.007058282048381395,25,0.4322812000731531
realistic,1,-0.6465633030494207,0.3223500793991444,10,4905,BAE,0.3103482938521941,0.012001785546950305,0.037232147016440786,23,2.802628056575098
realistic,1,-0.6465633030494207,0.3223500793991444,10,4905,BIQAE,0.3329956828398004,0.010645603440656015,0.033024975394761055,37,0.5748302556629596
realistic,1,-0.6465633030494207,0.3223500793991444,10,4905,CABIQAE_latentt,0.319323295052262,0.0030267843468824163,0.009389742830292754,25,0.7559141840851394
realistic,1,-0.6465633030494207,0.3223500793991444,10,8578,BAE,0.31573870819524413,0.0066113712039002626,0.02050991026967872,57,4.901313653272414
realistic,1,-0.6465633030494207,0.3223500793991444,10,8578,BIQAE,0.3329956828398004,0.010645603440656015,0.033024975394761055,37,1.0052790893123074
realistic,1,-0.6465633030494207,0.3223500793991444,10,8578,CABIQAE_latentt,0.31854687447040775,0.0038032049287366476,0.011798368208333508,25,1.3219636842165803
realistic,1,-0.6465633030494207,0.3223500793991444,11,300,BAE,0.3779348873952296,0.05558480799608523,0.1724361541951361,1,0.20760281763530097
realistic,1,-0.6465633030494207,0.3223500793991444,11,300,BIQAE,0.37296864246159744,0.05061856306245305,0.15702978313765356,1,0.03309136660703059
realistic,1,-0.6465633030494207,0.3223500793991444,11,300,CABIQAE_latentt,0.38169641482684247,0.05934633542769807,0.1841052297499623,1,0.03923157315326039
realistic,1,-0.6465633030494207,0.3223500793991444,11,525,BAE,0.3779348873952296,0.05558480799608523,0.1724361541951361,1,0.3633049308617767
realistic,1,-0.6465633030494207,0.3223500793991444,11,525,BIQAE,0.3651983359087411,0.04284825650959673,0.13292460355358132,3,0.05790989156230353
realistic,1,-0.6465633030494207,0.3223500793991444,11,525,CABIQAE_latentt,0.34778092235829394,0.025430842959149547,0.07889200153619397,3,0.06865525301820567
realistic,1,-0.6465633030494207,0.3223500793991444,11,917,BAE,0.338678842107605,0.01632876270846062,0.05065537051796973,11,0.6345726125719032
realistic,1,-0.6465633030494207,0.3223500793991444,11,917,BIQAE,0.3651983359087411,0.04284825650959673,0.13292460355358132,3,0.10114927726215683
realistic,1,-0.6465633030494207,0.3223500793991444,11,917,CABIQAE_latentt,0.34778092235829394,0.025430842959149547,0.07889200153619397,3,0.11991784193846591
realistic,1,-0.6465633030494207,0.3223500793991444,11,1604,BAE,0.3385731230734577,0.01622304367431332,0.050327407098992576,11,1.1099830649567424
realistic,1,-0.6465633030494207,0.3223500793991444,11,1604,BIQAE,0.3375258071765498,0.01517572777740539,0.047078405582194095,11,0.17692850679225688
realistic,1,-0.6465633030494207,0.3223500793991444,11,1604,CABIQAE_latentt,0.33564449262780455,0.013294413228660151,0.04124215900129677,11,0.2097581444594322
realistic,1,-0.6465633030494207,0.3223500793991444,11,2805,BAE,0.3385731230734577,0.01622304367431332,0.050327407098992576,11,1.941086344890064
realistic,1,-0.6465633030494207,0.3223500793991444,11,2805,BIQAE,0.3375258071765498,0.01517572777740539,0.047078405582194095,11,0.309404277775736
realistic,1,-0.6465633030494207,0.3223500793991444,11,2805,CABIQAE_latentt,0.33564449262780455,0.013294413228660151,0.04124215900129677,11,0.3668152089829846
realistic,1,-0.6465633030494207,0.3223500793991444,11,4905,BAE,0.32958188204253214,0.007231802643387741,0.022434623428254495,47,3.3943060683371704
realistic,1,-0.6465633030494207,0.3223500793991444,11,4905,BIQAE,0.33633730375529725,0.01398722435615285,0.043391409681749794,39,0.5410438440249501
realistic,1,-0.6465633030494207,0.3223500793991444,11,4905,CABIQAE_latentt,0.3296696852091166,0.007319605809972207,0.022707007932542905,29,0.6414362210558072
realistic,1,-0.6465633030494207,0.3223500793991444,11,8578,BAE,0.32647152318366013,0.004121443784515733,0.012785614299205512,53,5.936056565585372
realistic,1,-0.6465633030494207,0.3223500793991444,11,8578,BIQAE,0.33633730375529725,0.01398722435615285,0.043391409681749794,39,0.9461924758503614
realistic,1,-0.6465633030494207,0.3223500793991444,11,8578,CABIQAE_latentt,0.3296696852091166,0.007319605809972207,0.022707007932542905,29,1.1217614483622251
realistic,1,-0.6465633030494207,0.3223500793991444,11,15000,BAE,0.3265150437165699,0.0041649643174255235,0.012920624450252821,53,10.380140881765048
realistic,1,-0.6465633030494207,0.3223500793991444,11,15000,BIQAE,0.3364138503045535,0.014063770905409112,0.04362887371277763,179,1.6545683303515293
realistic,1,-0.6465633030494207,0.3223500793991444,11,15000,CABIQAE_latentt,0.3284943583275125,0.006144278928368108,0.01906088852163756,63,1.9615786576630192
realistic,1,-0.6465633030494207,0.3223500793991444,12,300,BAE,0.2899854265416548,0.03236465285748957,0.10040218670898667,1,0.21759595051738026
realistic,1,-0.6465633030494207,0.3223500793991444,12,300,BIQAE,0.4028588337140493,0.0805087543149049,0.24975565219332962,1,0.03458898267471342
realistic,1,-0.6465633030494207,0.3223500793991444,12,300,CABIQAE_latentt,0.29440918722755677,0.027940892171587628,0.08667871968162386,1,0.042513977864978694
realistic,1,-0.6465633030494207,0.3223500793991444,12,525,BAE,0.2899854265416548,0.03236465285748957,0.10040218670898667,1,0.3807929134054155
realistic,1,-0.6465633030494207,0.3223500793991444,12,525,BIQAE,0.37044938606074074,0.04809930666159634,0.1492145022928262,3,0.06053071968074848
realistic,1,-0.6465633030494207,0.3223500793991444,12,525,CABIQAE_latentt,0.29440918722755677,0.027940892171587628,0.08667871968162386,1,0.0743994612637127
realistic,1,-0.6465633030494207,0.3223500793991444,12,917,BAE,0.3295093875932523,0.007159308194107927,0.02220972989196332,7,0.6651182887481257
realistic,1,-0.6465633030494207,0.3223500793991444,12,917,BIQAE,0.37044938606074074,0.04809930666159634,0.1492145022928262,3,0.10572699037570733
realistic,1,-0.6465633030494207,0.3223500793991444,12,917,CABIQAE_latentt,0.30930009385342316,0.013049985545721232,0.040483891209352904,7,0.12995105900728487
realistic,1,-0.6465633030494207,0.3223500793991444,12,1604,BAE,0.32739112626226297,0.00504104686311857,0.015638422898840303,13,1.1634130154329265
realistic,1,-0.6465633030494207,0.3223500793991444,12,1604,BIQAE,0.3321166758129681,0.009766596413823714,0.030298104570126057,11,0.1849357607008011
realistic,1,-0.6465633030494207,0.3223500793991444,12,1604,CABIQAE_latentt,0.30930009385342316,0.013049985545721232,0.040483891209352904,7,0.22730806831808606
realistic,1,-0.6465633030494207,0.3223500793991444,12,2805,BAE,0.32739112626226297,0.00504104686311857,0.015638422898840303,13,2.0345221373375058
realistic,1,-0.6465633030494207,0.3223500793991444,12,2805,BIQAE,0.3321166758129681,0.009766596413823714,0.030298104570126057,11,0.3234069880085705
realistic,1,-0.6465633030494207,0.3223500793991444,12,2805,CABIQAE_latentt,0.31555787205354924,0.006792207345595158,0.021070903280854557,17,0.3975056930375508
realistic,1,-0.6465633030494207,0.3223500793991444,12,4905,BAE,0.3283387176551164,0.005988638255972012,0.018578057331751684,45,3.557693790959167
realistic,1,-0.6465633030494207,0.3223500793991444,12,4905,BIQAE,0.32925916981108383,0.006909090411939434,0.02143349995389445,37,0.5655298667315644
realistic,1,-0.6465633030494207,0.3223500793991444,12,4905,CABIQAE_latentt,0.31880504369356705,0.0035450357055773485,0.010997471172289582,17,0.6951035380924016
realistic,1,-0.6465633030494207,0.3223500793991444,12,8578,BAE,0.3263298800225186,0.003979800623374219,0.01234620643119588,45,6.2217935451269595
realistic,1,-0.6465633030494207,0.3223500793991444,12,8578,BIQAE,0.32925916981108383,0.006909090411939434,0.02143349995389445,37,0.9890143112789724
realistic,1,-0.6465633030494207,0.3223500793991444,12,8578,CABIQAE_latentt,0.3212389061617648,0.0011111732373795813,0.0034471008645345805,43,1.2156163404192908
realistic,1,-0.6465633030494207,0.3223500793991444,13,300,BAE,0.2811352777423348,0.041214801656809574,0.1278572716148646,1,0.1887234096491684
realistic,1,-0.6465633030494207,0.3223500793991444,13,300,BIQAE,0.3463199993790393,0.023969919979894894,0.07435990096411473,3,0.04168550837866992
realistic,1,-0.6465633030494207,0.3223500793991444,13,300,CABIQAE_latentt,0.32504829231585397,0.0026982129167095747,0.008370442848157513,1,0.03995864583304056
realistic,1,-0.6465633030494207,0.3223500793991444,13,525,BAE,0.2811352777423348,0.041214801656809574,0.1278572716148646,1,0.33026596688604465
realistic,1,-0.6465633030494207,0.3223500793991444,13,525,BIQAE,0.3463199993790393,0.023969919979894894,0.07435990096411473,3,0.07294963966267236
realistic,1,-0.6465633030494207,0.3223500793991444,13,525,CABIQAE_latentt,0.32685845167751826,0.004508372278373862,0.01398595057515543,1,0.06992763020782099
realistic,1,-0.6465633030494207,0.3223500793991444,13,917,BAE,0.30679814395931815,0.015551935439826248,0.04824548350915507,7,0.5768645554942914
realistic,1,-0.6465633030494207,0.3223500793991444,13,917,BIQAE,0.3463199993790393,0.023969919979894894,0.07435990096411473,3,0.12741870394413438
realistic,1,-0.6465633030494207,0.3223500793991444,13,917,CABIQAE_latentt,0.31871713583373357,0.003632943565410829,0.011270180457788563,9,0.12214026076299399
realistic,1,-0.6465633030494207,0.3223500793991444,13,1604,BAE,0.30679814395931815,0.015551935439826248,0.04824548350915507,7,1.0090411635908871
realistic,1,-0.6465633030494207,0.3223500793991444,13,1604,BIQAE,0.3413547110911317,0.019004631691987295,0.0589564976295698,11,0.2228785181312885
realistic,1,-0.6465633030494207,0.3223500793991444,13,1604,CABIQAE_latentt,0.31871713583373357,0.003632943565410829,0.011270180457788563,9,0.21364555972065688
realistic,1,-0.6465633030494207,0.3223500793991444,13,2805,BAE,0.31210570960038037,0.01024436979876403,0.0317802614407894,31,1.7645638802197245
realistic,1,-0.6465633030494207,0.3223500793991444,13,2805,BIQAE,0.3413547110911317,0.019004631691987295,0.0589564976295698,11,0.38975950334056375
realistic,1,-0.6465633030494207,0.3223500793991444,13,2805,CABIQAE_latentt,0.3191866569492035,0.003163422449940889,0.009813623920420496,25,0.37361333853892925
realistic,1,-0.6465633030494207,0.3223500793991444,13,4905,BAE,0.31210570960038037,0.01024436979876403,0.0317802614407894,31,3.0856277477639034
realistic,1,-0.6465633030494207,0.3223500793991444,13,4905,BIQAE,0.3381091829349229,0.01575910353577853,0.048888163964945365,39,0.6815580619912531
realistic,1,-0.6465633030494207,0.3223500793991444,13,4905,CABIQAE_latentt,0.31881061312639564,0.003539466272748759,0.010980193581296056,25,0.6533238593702132
realistic,1,-0.6465633030494207,0.3223500793991444,13,8578,BAE,0.3146722006941963,0.007677878704948071,0.02381844831327332,65,5.396231359901888
realistic,1,-0.6465633030494207,0.3223500793991444,13,8578,BIQAE,0.3381091829349229,0.01575910353577853,0.048888163964945365,39,1.1919276362407685
realistic,1,-0.6465633030494207,0.3223500793991444,13,8578,CABIQAE_latentt,0.31971006272100344,0.002640016678140955,0.008189905468805547,25,1.14255087985274
realistic,1,-0.6465633030494207,0.3223500793991444,14,300,BAE,0.33944685037125966,0.01709677097211526,0.053037899056775105,1,0.17663190979163096
realistic,1,-0.6465633030494207,0.3223500793991444,14,300,BIQAE,0.387913795233523,0.06556371583437859,0.2033928949438708,1,0.03696441577369983
realistic,1,-0.6465633030494207,0.3223500793991444,14,300,CABIQAE_latentt,0.36290608711070294,0.04055600771155854,0.12581354962640096,1,0.042202791261834405
realistic,1,-0.6465633030494207,0.3223500793991444,14,525,BAE,0.33944685037125966,0.01709677097211526,0.053037899056775105,1,0.3091058421353542
realistic,1,-0.6465633030494207,0.3223500793991444,14,525,BIQAE,0.3742245876253712,0.0518745082262268,0.16092599797996046,3,0.06468772760397469
realistic,1,-0.6465633030494207,0.3223500793991444,14,525,CABIQAE_latentt,0.3635023310851614,0.041152251686016994,0.12766322801199292,3,0.0738548847082102
realistic,1,-0.6465633030494207,0.3223500793991444,14,917,BAE,0.3213304047243831,0.0010196746747612728,0.003163252438659022,9,0.5399048709297519
realistic,1,-0.6465633030494207,0.3223500793991444,14,917,BIQAE,0.3742245876253712,0.0518745082262268,0.16092599797996046,3,0.1129878975482758
realistic,1,-0.6465633030494207,0.3223500793991444,14,917,CABIQAE_latentt,0.3635023310851614,0.041152251686016994,0.12766322801199292,3,0.12899986529034047
realistic,1,-0.6465633030494207,0.3223500793991444,14,1604,BAE,0.3213304047243831,0.0010196746747612728,0.003163252438659022,9,0.9443919443525869
realistic,1,-0.6465633030494207,0.3223500793991444,14,1604,BIQAE,0.3539520894220296,0.03160201002288521,0.09803630289712002,13,0.1976364096700484
realistic,1,-0.6465633030494207,0.3223500793991444,14,1604,CABIQAE_latentt,0.332892620392483,0.010542540993338623,0.03270525328546454,11,0.22564425727994128
realistic,1,-0.6465633030494207,0.3223500793991444,14,2805,BAE,0.3213304047243831,0.0010196746747612728,0.003163252438659022,9,1.6515083565517494
realistic,1,-0.6465633030494207,0.3223500793991444,14,2805,BIQAE,0.3539520894220296,0.03160201002288521,0.09803630289712002,13,0.34561728748409337
realistic,1,-0.6465633030494207,0.3223500793991444,14,2805,CABIQAE_latentt,0.332892620392483,0.010542540993338623,0.03270525328546454,11,0.3945960982981516
realistic,1,-0.6465633030494207,0.3223500793991444,14,4905,BAE,0.3238270795565008,0.0014770001573564118,0.004581975472472404,35,2.887931725093166
realistic,1,-0.6465633030494207,0.3223500793991444,14,4905,BIQAE,0.35420378967594046,0.031853710276796066,0.09881713178470715,53,0.6043681978999921
realistic,1,-0.6465633030494207,0.3223500793991444,14,4905,CABIQAE_latentt,0.3261717567725708,0.0038216773734264242,0.011855673746226376,27,0.6900156371309925
realistic,1,-0.6465633030494207,0.3223500793991444,14,8578,BAE,0.32531157887109835,0.0029614994719539545,0.00918721496043725,79,5.050495073975368
realistic,1,-0.6465633030494207,0.3223500793991444,14,8578,BIQAE,0.35420378967594046,0.031853710276796066,0.09881713178470715,53,1.0569358616893236
realistic,1,-0.6465633030494207,0.3223500793991444,14,8578,CABIQAE_latentt,0.3258900772976196,0.0035399978984752,0.010981842799833342,27,1.2067184781467182
realistic,1,-0.6465633030494207,0.3223500793991444,15,300,BAE,0.33987203265246146,0.01752195325331707,0.054356906894447554,1,0.1818308349021825
