a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,cva_abs_error,cva_estimate,cva_relative_error,cva_true,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,processed_abs_error,processed_estimate,processed_relative_error,processed_true_value,query_budget_actual,repetition,replay_probability_extrapolated,replay_probability_source,run_kind,runtime_wall_seconds,target_name,time_to_budget_seconds
0.05427214179198413,0.06390646655393077,CABIQAE,cabiqae,7,7168,2.9153778668970784e-05,5.391243135334743e-05,1.1775187866893733,2.4758652684376647e-05,0.1181786083459149,3,3,1.1775187866893733,1.3865504930064136,2.9153778668970784e-05,5.391243135334743e-05,1.1775187866893733,2.4758652684376647e-05,6912.0,1,,,hardware_replay,0.1013070661110914,cva,0.1013070661110914
0.05427214179198413,0.05889949469065439,CABIQAE,cabiqae,7,8192,2.6869625634464682e-05,5.162827831884133e-05,1.085262028471368,2.4758652684376647e-05,0.11317163648263852,3,3,1.0852620284713679,1.1777936704417882,2.6869625634464682e-05,5.162827831884133e-05,1.085262028471368,2.4758652684376647e-05,7808.0,1,,,hardware_replay,0.11443946356993658,cva,0.11443946356993658
0.05427214179198413,0.052253169441458386,CABIQAE,cabiqae,7,9216,2.3837608598856345e-05,4.859626128323299e-05,0.96279910311511,2.4758652684376647e-05,0.10652531123344251,3,3,0.9627991031151099,0.9269821129592599,2.3837608598856345e-05,4.859626128323299e-05,0.96279910311511,2.4758652684376647e-05,8704.0,1,,,hardware_replay,0.12757186102878176,cva,0.12757186102878176
0.05427214179198413,0.052037189124854666,CABIQAE,cabiqae,7,10000,2.3739079565932806e-05,4.849773225030945e-05,0.9588195233625447,2.4758652684376647e-05,0.10630933091683879,3,3,0.9588195233625447,0.9193348783811774,2.3739079565932806e-05,4.849773225030945e-05,0.9588195233625447,2.4758652684376647e-05,9600.0,1,,,hardware_replay,0.14070425848762694,cva,0.14070425848762694
0.05427214179198413,0.061375049332814804,BIQAE,biqae,1,128,2.7998960051030833e-05,5.275761273540748e-05,1.1308757551536277,2.4758652684376647e-05,0.11564719112479893,0,0,1.1308757551536277,1.2788799735942877,2.7998960051030833e-05,5.275761273540748e-05,1.1308757551536277,2.4758652684376647e-05,128.0,1,False,measured,hardware_replay,0.0019875460001640022,cva,0.0019875460001640022
0.05427214179198413,0.061375049332814804,BIQAE,biqae,1,256,2.7998960051030833e-05,5.275761273540748e-05,1.1308757551536277,2.4758652684376647e-05,0.11564719112479893,0,0,1.1308757551536277,1.2788799735942877,2.7998960051030833e-05,5.275761273540748e-05,1.1308757551536277,2.4758652684376647e-05,128.0,1,False,measured,hardware_replay,0.0019875460001640022,cva,0.0019875460001640022
0.05427214179198413,0.061375049332814804,BIQAE,biqae,1,384,2.7998960051030833e-05,5.275761273540748e-05,1.1308757551536277,2.4758652684376647e-05,0.11564719112479893,0,0,1.1308757551536277,1.2788799735942877,2.7998960051030833e-05,5.275761273540748e-05,1.1308757551536277,2.4758652684376647e-05,128.0,1,False,measured,hardware_replay,0.0019875460001640022,cva,0.0019875460001640022
0.05427214179198413,0.016381165525104553,BIQAE,biqae,3,512,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,0.037890976266879574,1,1,0.30183377667111,0.0911036287395455,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,512.0,1,False,measured,hardware_replay,0.007950184000656009,cva,0.007950184000656009
0.05427214179198413,0.016381165525104553,BIQAE,biqae,3,640,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,0.037890976266879574,1,1,0.30183377667111,0.0911036287395455,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,512.0,1,False,measured,hardware_replay,0.007950184000656009,cva,0.007950184000656009
0.05427214179198413,0.016381165525104553,BIQAE,biqae,3,768,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,0.037890976266879574,1,1,0.30183377667111,0.0911036287395455,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,512.0,1,False,measured,hardware_replay,0.007950184000656009,cva,0.007950184000656009
0.05427214179198413,0.016381165525104553,BIQAE,biqae,3,896,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,0.037890976266879574,1,1,0.30183377667111,0.0911036287395455,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,512.0,1,False,measured,hardware_replay,0.007950184000656009,cva,0.007950184000656009
0.05427214179198413,0.016381165525104553,BIQAE,biqae,3,1024,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,0.037890976266879574,1,1,0.30183377667111,0.0911036287395455,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,512.0,1,False,measured,hardware_replay,0.007950184000656009,cva,0.007950184000656009
0.05427214179198413,0.016381165525104553,BIQAE,biqae,3,1280,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,0.037890976266879574,1,1,0.30183377667111,0.0911036287395455,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,512.0,1,False,measured,hardware_replay,0.007950184000656009,cva,0.007950184000656009
0.05427214179198413,0.016381165525104553,BIQAE,biqae,3,1536,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,0.037890976266879574,1,1,0.30183377667111,0.0911036287395455,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,512.0,1,False,measured,hardware_replay,0.007950184000656009,cva,0.007950184000656009
0.05427214179198413,0.016381165525104553,BIQAE,biqae,3,1792,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,0.037890976266879574,1,1,0.30183377667111,0.0911036287395455,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,512.0,1,False,measured,hardware_replay,0.007950184000656009,cva,0.007950184000656009
0.05427214179198413,0.016381165525104553,BIQAE,biqae,3,2048,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,0.037890976266879574,1,1,0.30183377667111,0.0911036287395455,7.472997645013719e-06,1.728565503936293e-05,0.30183377667111,2.4758652684376647e-05,512.0,1,False,measured,hardware_replay,0.007950184000656009,cva,0.007950184000656009
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,2560,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,3072,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,3584,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,4096,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,4608,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,5120,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,6144,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,7168,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,8192,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,9216,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.007985631834323687,BIQAE,biqae,13,10000,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,0.04628650995766044,6,6,0.1471405323366683,0.02165033625631813,3.6430013359178593e-06,2.1115651348458788e-05,0.1471405323366682,2.4758652684376647e-05,2176.0,1,True,extrapolated,hardware_replay,0.033788282002788037,cva,0.033788282002788037
0.05427214179198413,0.046976527766460066,CABIQAE,cabiqae,1,128,2.143043367895137e-05,4.6189086363328016e-05,0.8655735007937055,2.4758652684376647e-05,0.1012486695584442,0,0,0.8655735007937054,0.7492174852762707,2.143043367895137e-05,4.6189086363328016e-05,0.8655735007937055,2.4758652684376647e-05,128.0,2,,,hardware_replay,0.001450146617830971,cva,0.001450146617830971
0.05427214179198413,0.046976527766460066,CABIQAE,cabiqae,1,256,2.143043367895137e-05,4.6189086363328016e-05,0.8655735007937055,2.4758652684376647e-05,0.1012486695584442,0,0,0.8655735007937054,0.7492174852762707,2.143043367895137e-05,4.6189086363328016e-05,0.8655735007937055,2.4758652684376647e-05,128.0,2,,,hardware_replay,0.001450146617830971,cva,0.001450146617830971
0.05427214179198413,0.046976527766460066,CABIQAE,cabiqae,1,384,2.143043367895137e-05,4.6189086363328016e-05,0.8655735007937055,2.4758652684376647e-05,0.1012486695584442,0,0,0.8655735007937054,0.7492174852762707,2.143043367895137e-05,4.6189086363328016e-05,0.8655735007937055,2.4758652684376647e-05,128.0,2,,,hardware_replay,0.001450146617830971,cva,0.001450146617830971
0.05427214179198413,0.032937107806050595,CABIQAE,cabiqae,3,512,1.5025727485078206e-05,3.9784380169454853e-05,0.6068879303177847,2.4758652684376647e-05,0.08720924959803472,1,1,0.6068879303177848,0.36831295996540436,1.5025727485078206e-05,3.9784380169454853e-05,0.6068879303177847,2.4758652684376647e-05,512.0,2,,,hardware_replay,0.005800586471323884,cva,0.005800586471323884
0.05427214179198413,0.032937107806050595,CABIQAE,cabiqae,3,640,1.5025727485078206e-05,3.9784380169454853e-05,0.6068879303177847,2.4758652684376647e-05,0.08720924959803472,1,1,0.6068879303177848,0.36831295996540436,1.5025727485078206e-05,3.9784380169454853e-05,0.6068879303177847,2.4758652684376647e-05,512.0,2,,,hardware_replay,0.005800586471323884,cva,0.005800586471323884
0.05427214179198413,0.032937107806050595,CABIQAE,cabiqae,3,768,1.5025727485078206e-05,3.9784380169454853e-05,0.6068879303177847,2.4758652684376647e-05,0.08720924959803472,1,1,0.6068879303177848,0.36831295996540436,1.5025727485078206e-05,3.9784380169454853e-05,0.6068879303177847,2.4758652684376647e-05,512.0,2,,,hardware_replay,0.005800586471323884,cva,0.005800586471323884
0.05427214179198413,0.013864654603193527,CABIQAE,cabiqae,3,896,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,0.06813679639517765,1,1,0.255465403527548,0.06526257239949293,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,896.0,2,,,hardware_replay,0.010151026324816797,cva,0.010151026324816797
0.05427214179198413,0.013864654603193527,CABIQAE,cabiqae,3,1024,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,0.06813679639517765,1,1,0.255465403527548,0.06526257239949293,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,896.0,2,,,hardware_replay,0.010151026324816797,cva,0.010151026324816797
0.05427214179198413,0.013864654603193527,CABIQAE,cabiqae,3,1280,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,0.06813679639517765,1,1,0.255465403527548,0.06526257239949293,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,896.0,2,,,hardware_replay,0.010151026324816797,cva,0.010151026324816797
0.05427214179198413,0.013864654603193527,CABIQAE,cabiqae,3,1536,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,0.06813679639517765,1,1,0.255465403527548,0.06526257239949293,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,896.0,2,,,hardware_replay,0.010151026324816797,cva,0.010151026324816797
0.05427214179198413,0.013864654603193527,CABIQAE,cabiqae,3,1792,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,0.06813679639517765,1,1,0.255465403527548,0.06526257239949293,6.324979198812687e-06,3.1083631883189334e-05,0.2554654035275479,2.4758652684376647e-05,896.0,2,,,hardware_replay,0.010151026324816797,cva,0.010151026324816797
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,2048,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,2048.0,2,,,hardware_replay,0.023202345885295537,cva,0.023202345885295537
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,2560,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,2048.0,2,,,hardware_replay,0.023202345885295537,cva,0.023202345885295537
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,3072,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,2048.0,2,,,hardware_replay,0.023202345885295537,cva,0.023202345885295537
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,3584,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,3200.0,2,,,hardware_replay,0.036253665445774276,cva,0.036253665445774276
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,4096,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,3200.0,2,,,hardware_replay,0.036253665445774276,cva,0.036253665445774276
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,4608,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,4352.0,2,,,hardware_replay,0.049304985006253015,cva,0.049304985006253015
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,5120,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,4352.0,2,,,hardware_replay,0.049304985006253015,cva,0.049304985006253015
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,6144,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,5504.0,2,,,hardware_replay,0.06235630456673175,cva,0.06235630456673175
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,7168,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,6656.0,2,,,hardware_replay,0.0754076241272105,cva,0.0754076241272105
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,8192,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,7808.0,2,,,hardware_replay,0.08845894368768924,cva,0.08845894368768924
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,9216,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,8960.0,2,,,hardware_replay,0.10151026324816798,cva,0.10151026324816798
0.05427214179198413,0.019293592231794263,CABIQAE,cabiqae,9,10000,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,0.07356573402377839,4,4,0.3554971592192421,0.12637823021295116,8.801630695391758e-06,3.3560283379768406e-05,0.355497159219242,2.4758652684376647e-05,8960.0,2,,,hardware_replay,0.10151026324816798,cva,0.10151026324816798
0.05427214179198413,0.04628621534870549,BIQAE,biqae,1,128,2.1115516949473364e-05,4.587416963385001e-05,0.8528540392990691,2.4758652684376647e-05,0.10055835714068961,0,0,0.8528540392990692,0.7273600123487383,2.1115516949473364e-05,4.587416963385001e-05,0.8528540392990691,2.4758652684376647e-05,128.0,2,False,measured,hardware_replay,0.0016124603450940601,cva,0.0016124603450940601
0.05427214179198413,0.04628621534870549,BIQAE,biqae,1,256,2.1115516949473364e-05,4.587416963385001e-05,0.8528540392990691,2.4758652684376647e-05,0.10055835714068961,0,0,0.8528540392990692,0.7273600123487383,2.1115516949473364e-05,4.587416963385001e-05,0.8528540392990691,2.4758652684376647e-05,128.0,2,False,measured,hardware_replay,0.0016124603450940601,cva,0.0016124603450940601
0.05427214179198413,0.04628621534870549,BIQAE,biqae,1,384,2.1115516949473364e-05,4.587416963385001e-05,0.8528540392990691,2.4758652684376647e-05,0.10055835714068961,0,0,0.8528540392990692,0.7273600123487383,2.1115516949473364e-05,4.587416963385001e-05,0.8528540392990691,2.4758652684376647e-05,128.0,2,False,measured,hardware_replay,0.0016124603450940601,cva,0.0016124603450940601
0.05427214179198413,0.029794122259658405,BIQAE,biqae,3,512,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,0.024478019532325722,1,1,0.5489763491157986,0.3013750318885112,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,512.0,2,False,measured,hardware_replay,0.0064498413803762405,cva,0.0064498413803762405
0.05427214179198413,0.029794122259658405,BIQAE,biqae,3,640,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,0.024478019532325722,1,1,0.5489763491157986,0.3013750318885112,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,512.0,2,False,measured,hardware_replay,0.0064498413803762405,cva,0.0064498413803762405
0.05427214179198413,0.029794122259658405,BIQAE,biqae,3,768,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,0.024478019532325722,1,1,0.5489763491157986,0.3013750318885112,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,512.0,2,False,measured,hardware_replay,0.0064498413803762405,cva,0.0064498413803762405
0.05427214179198413,0.029794122259658405,BIQAE,biqae,3,896,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,0.024478019532325722,1,1,0.5489763491157986,0.3013750318885112,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,512.0,2,False,measured,hardware_replay,0.0064498413803762405,cva,0.0064498413803762405
0.05427214179198413,0.029794122259658405,BIQAE,biqae,3,1024,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,0.024478019532325722,1,1,0.5489763491157986,0.3013750318885112,1.359191475969516e-05,1.1166737924681488e-05,0.5489763491157986,2.4758652684376647e-05,512.0,2,False,measured,hardware_replay,0.0064498413803762405,cva,0.0064498413803762405
