a_sampling,a_sampling_repetition,a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,classical_samples,estimate,grover_power,k_max_budget,noise_bias,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,sample_model,sampling_grover_power,sampling_probability_se,sampling_probability_shots,sampling_probability_source,step_index,successes,time_to_budget_seconds
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.012616555330412893,Classical MC,classical_mc,1,512,512,0.34765625,0,0,0.0057170837759145665,0.03501944954974333,0.0012263618467670183,0.3,512.0,512.0,232,hardware_classical_monte_carlo,7.000024197623134e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,178,7.000024197623134e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.023516257169587107,Classical MC,classical_mc,1,1024,1024,0.3837890625,0,0,0.0057170837759145665,0.06527347282851369,0.0042606262550947144,0.3,1024.0,1024.0,232,hardware_classical_monte_carlo,1.0400020983070135e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,393,1.0400020983070135e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.021563132169587107,Classical MC,classical_mc,1,2048,2048,0.3818359375,0,0,0.0057170837759145665,0.059852233781040334,0.003582289888580306,0.3,2048.0,2048.0,232,hardware_classical_monte_carlo,1.3800017768517137e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,782,1.3800017768517137e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.022783835294587107,Classical MC,classical_mc,1,4096,4096,0.383056640625,0,0,0.0057170837759145665,0.06324050818571118,0.003999361875587003,0.3,4096.0,4096.0,232,hardware_classical_monte_carlo,1.850002445280552e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1569,1.850002445280552e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.015215475919587107,Classical MC,classical_mc,1,8192,8192,0.37548828125,0,0,0.0057170837759145665,0.04223320687675194,0.0017836437630945271,0.3,8192.0,8192.0,232,hardware_classical_monte_carlo,2.1800020476803184e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,3076,2.1800020476803184e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.010515768888337107,Classical MC,classical_mc,1,16384,16384,0.37078857421875,0,0,0.0057170837759145665,0.029188350418769188,0.0008519598001688635,0.3,16384.0,16384.0,232,hardware_classical_monte_carlo,2.4900014977902174e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,6075,2.4900014977902174e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005083639982087107,Classical MC,classical_mc,1,32768,32768,0.3653564453125,0,0,0.0057170837759145665,0.014110529317983926,0.00019910703763368392,0.3,32768.0,32768.0,232,hardware_classical_monte_carlo,2.81000102404505e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11972,2.81000102404505e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003374655607087107,Classical MC,classical_mc,1,65536,65536,0.3636474609375,0,0,0.0057170837759145665,0.009366945151444744,8.773966147017419e-05,0.3,65536.0,65536.0,232,hardware_classical_monte_carlo,3.120000474154949e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,23832,3.120000474154949e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006914694669587107,Classical MC,classical_mc,1,256,256,0.3671875,0,0,0.0057170837759145665,0.019192940924990194,0.00036836898135016345,0.3,256.0,256.0,233,hardware_classical_monte_carlo,2.8999929782003164e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,94,2.8999929782003164e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.014727194669587107,Classical MC,classical_mc,1,512,512,0.375,0,0,0.0057170837759145665,0.040877897114883606,0.0016710024725350094,0.3,512.0,512.0,233,hardware_classical_monte_carlo,8.300004992634058e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,192,8.300004992634058e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.007891257169587107,Classical MC,classical_mc,1,1024,1024,0.3681640625,0,0,0.0057170837759145665,0.02190356044872687,0.0004797659603310321,0.3,1024.0,1024.0,233,hardware_classical_monte_carlo,1.1500000255182385e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,377,1.1500000255182385e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006426413419587107,Classical MC,classical_mc,1,2048,2048,0.36669921875,0,0,0.0057170837759145665,0.017837631163121856,0.00031818108551157596,0.3,2048.0,2048.0,233,hardware_classical_monte_carlo,1.4599994756281376e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,751,1.4599994756281376e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005693991544587107,Classical MC,classical_mc,1,4096,4096,0.365966796875,0,0,0.0057170837759145665,0.01580466652031935,0.0002497874838185033,0.3,4096.0,4096.0,233,hardware_classical_monte_carlo,1.759998849593103e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1499,1.759998849593103e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.008379538419587107,Classical MC,classical_mc,1,8192,8192,0.36865234375,0,0,0.0057170837759145665,0.02325887021059521,0.0005409750434733132,0.3,8192.0,8192.0,233,hardware_classical_monte_carlo,2.069998299703002e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,3020,2.069998299703002e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005999167325837107,Classical MC,classical_mc,1,16384,16384,0.36627197265625,0,0,0.0057170837759145665,0.01665173512148706,0.0002772802825561657,0.3,16384.0,16384.0,233,hardware_classical_monte_carlo,2.3800006601959467e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,6001,2.3800006601959467e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005541403653962107,Classical MC,classical_mc,1,32768,32768,0.365814208984375,0,0,0.0057170837759145665,0.015381132219735494,0.00023657922836098534,0.3,32768.0,32768.0,233,hardware_classical_monte_carlo,2.680000034160912e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11987,2.680000034160912e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005632956388337107,Classical MC,classical_mc,1,65536,65536,0.36590576171875,0,0,0.0057170837759145665,0.015635252800085805,0.000244461130122591,0.3,65536.0,65536.0,233,hardware_classical_monte_carlo,2.9799994081258774e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,23980,2.9799994081258774e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.04386655533041289,Classical MC,classical_mc,1,256,256,0.31640625,0,0,0.0057170837759145665,0.12175927430931696,0.014825320880331493,0.3,256.0,256.0,234,hardware_classical_monte_carlo,3.1999952625483274e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,81,3.1999952625483274e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.022382180330412893,Classical MC,classical_mc,1,512,512,0.337890625,0,0,0.0057170837759145665,0.062125644787110086,0.0038595957402141785,0.3,512.0,512.0,234,hardware_classical_monte_carlo,7.299997378140688e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,173,7.299997378140688e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002850930330412893,Classical MC,classical_mc,1,1024,1024,0.357421875,0,0,0.0057170837759145665,0.007913254312376567,6.261959381234633e-05,0.3,1024.0,1024.0,234,hardware_classical_monte_carlo,1.0499992640689015e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,366,1.0499992640689015e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004473288419587107,Classical MC,classical_mc,1,2048,2048,0.36474609375,0,0,0.0057170837759145665,0.012416392115648505,0.00015416679316953836,0.3,2048.0,2048.0,234,hardware_classical_monte_carlo,1.3599987141788006e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,747,1.3599987141788006e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.012774069669587107,Classical MC,classical_mc,1,4096,4096,0.373046875,0,0,0.0057170837759145665,0.03545665806741025,0.0012571746013092485,0.3,4096.0,4096.0,234,hardware_classical_monte_carlo,1.659998088143766e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1528,1.659998088143766e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.007158835294587107,Classical MC,classical_mc,1,8192,8192,0.367431640625,0,0,0.0057170837759145665,0.019870595805924363,0.0003948405776824189,0.3,8192.0,8192.0,234,hardware_classical_monte_carlo,1.9799976143985987e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,3010,1.9799976143985987e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005388815763337107,Classical MC,classical_mc,1,16384,16384,0.36566162109375,0,0,0.0057170837759145665,0.014957597919151638,0.00022372973551100942,0.3,16384.0,16384.0,234,hardware_classical_monte_carlo,2.2799998987466097e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5991,2.2799998987466097e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005602438810212107,Classical MC,classical_mc,1,32768,32768,0.365875244140625,0,0,0.0057170837759145665,0.015550545939969036,0.00024181947903108744,0.3,32768.0,32768.0,234,hardware_classical_monte_carlo,2.5899993488565087e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11989,2.5899993488565087e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006563742521149607,Classical MC,classical_mc,1,65536,65536,0.3668365478515625,0,0,0.0057170837759145665,0.018218812033647325,0.0003319251119173726,0.3,65536.0,65536.0,234,hardware_classical_monte_carlo,2.8799986466765404e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,24041,2.8799986466765404e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.028241555330412893,Classical MC,classical_mc,1,256,256,0.33203125,0,0,0.0057170837759145665,0.07838936192953014,0.006144892063718869,0.3,256.0,256.0,235,hardware_classical_monte_carlo,2.8999929782003164e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,85,2.8999929782003164e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004961569669587107,Classical MC,classical_mc,1,512,512,0.365234375,0,0,0.0057170837759145665,0.013771701877516841,0.00018965977260320088,0.3,512.0,512.0,235,hardware_classical_monte_carlo,6.799993570894003e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,187,6.799993570894003e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.007733742830412893,Classical MC,classical_mc,1,1024,1024,0.3525390625,0,0,0.0057170837759145665,0.021466351931059946,0.0004608042652281211,0.3,1024.0,1024.0,235,hardware_classical_monte_carlo,9.99998883344233e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,361,9.99998883344233e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.010332663419587107,Classical MC,classical_mc,1,2048,2048,0.37060546875,0,0,0.0057170837759145665,0.028680109258068562,0.0008225486670547501,0.3,2048.0,2048.0,235,hardware_classical_monte_carlo,1.300001167692244e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,759,1.300001167692244e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002031882169587107,Classical MC,classical_mc,1,4096,4096,0.3623046875,0,0,0.0057170837759145665,0.0056398433063068135,3.180783251969377e-05,0.3,4096.0,4096.0,235,hardware_classical_monte_carlo,1.6200006939470768e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1484,1.6200006939470768e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006670554044587107,Classical MC,classical_mc,1,8192,8192,0.366943359375,0,0,0.0057170837759145665,0.018515286044056025,0.0003428158172932158,0.3,8192.0,8192.0,235,hardware_classical_monte_carlo,1.930000144056976e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,3006,1.930000144056976e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005510886075837107,Classical MC,classical_mc,1,16384,16384,0.36578369140625,0,0,0.0057170837759145665,0.015296425359618723,0.00023398062878238676,0.3,16384.0,16384.0,235,hardware_classical_monte_carlo,2.400000812485814e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5993,2.400000812485814e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005236227872712107,Classical MC,classical_mc,1,32768,32768,0.365509033203125,0,0,0.0057170837759145665,0.014534063618567782,0.00021123900526857562,0.3,32768.0,32768.0,235,hardware_classical_monte_carlo,2.7400004910305142e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11977,2.7400004910305142e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006182272794587107,Classical MC,classical_mc,1,65536,65536,0.366455078125,0,0,0.0057170837759145665,0.017159976282187687,0.00029446478600524394,0.3,65536.0,65536.0,235,hardware_classical_monte_carlo,3.0499999411404133e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,24016,3.0499999411404133e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.03816469466958711,Classical MC,classical_mc,1,256,256,0.3984375,0,0,0.0057170837759145665,0.10593276568456383,0.011221750845580705,0.3,256.0,256.0,236,hardware_classical_monte_carlo,2.8999929782003164e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,102,2.8999929782003164e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003008444669587107,Classical MC,classical_mc,1,512,512,0.36328125,0,0,0.0057170837759145665,0.00835046283004349,6.973022947593794e-05,0.3,512.0,512.0,236,hardware_classical_monte_carlo,6.799993570894003e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,186,6.799993570894003e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.021563132169587107,Classical MC,classical_mc,1,1024,1024,0.3818359375,0,0,0.0057170837759145665,0.059852233781040334,0.003582289888580306,0.3,1024.0,1024.0,236,hardware_classical_monte_carlo,1.0000017937272787e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,391,1.0000017937272787e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.008867819669587107,Classical MC,classical_mc,1,2048,2048,0.369140625,0,0,0.0057170837759145665,0.024614179972463547,0.0006058578557168255,0.3,2048.0,2048.0,236,hardware_classical_monte_carlo,1.300001167692244e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,756,1.300001167692244e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.008623679044587107,Classical MC,classical_mc,1,4096,4096,0.368896484375,0,0,0.0057170837759145665,0.023936525091529378,0.0005729572334574155,0.3,4096.0,4096.0,236,hardware_classical_monte_carlo,1.6000005416572094e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1511,1.6000005416572094e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002276022794587107,Classical MC,classical_mc,1,8192,8192,0.362548828125,0,0,0.0057170837759145665,0.006317498187240983,3.99107833457931e-05,0.3,8192.0,8192.0,236,hardware_classical_monte_carlo,1.9099999917671084e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,2970,1.9099999917671084e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002825339200837107,Classical MC,classical_mc,1,16384,16384,0.36309814453125,0,0,0.0057170837759145665,0.007842221669342864,6.150044071111077e-05,0.3,16384.0,16384.0,236,hardware_classical_monte_carlo,2.2099993657320738e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5949,2.2099993657320738e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002916891935212107,Classical MC,classical_mc,1,32768,32768,0.363189697265625,0,0,0.0057170837759145665,0.008096342249693177,6.555075782416678e-05,0.3,32768.0,32768.0,236,hardware_classical_monte_carlo,2.500001573935151e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11901,2.500001573935151e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004503805997712107,Classical MC,classical_mc,1,65536,65536,0.364776611328125,0,0,0.0057170837759145665,0.012501098975765275,0.0001562774756018796,0.3,65536.0,65536.0,236,hardware_classical_monte_carlo,2.8000009479001164e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,23906,2.8000009479001164e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.016522805330412893,Classical MC,classical_mc,1,256,256,0.34375,0,0,0.0057170837759145665,0.045861927644690034,0.002103316407286784,0.3,256.0,256.0,237,hardware_classical_monte_carlo,2.7999922167509794e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,88,2.7999922167509794e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.001055319669587107,Classical MC,classical_mc,1,512,512,0.361328125,0,0,0.0057170837759145665,0.002929223782570138,8.580351968374507e-06,0.3,512.0,512.0,237,hardware_classical_monte_carlo,6.699992809444666e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,185,6.699992809444666e-06
